farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_04649,FIELD_FARM_04649_3,Pacific_Northwest,31.187254,-67.121445,698.4,Clay,7.85,2.65,66.4,46.1,126.8,19.7,1041.8,60.2,20.1,Lettuce,Lettuce_Standard,2023-04-01,2023-08-24,Organic_Compost,4.2,Micro_Sprinkler,0,Deep_Till,73.2,High,Low,Yes,19.24,1032.62,6806.62,5774.0,488.1,680.2
FARM_04650,FIELD_FARM_04650_1,Northeast,36.374921,-73.031511,216.3,Clayey_Loam,6.36,3.17,21.0,36.3,82.5,25.5,830.6,40.6,25.4,Wheat,Wheat_Standard,2023-04-06,2023-07-28,Phosphorus_High,95.5,Sprinkler,12,Strip_Till,118.6,Low,Low,No,4.75,1333.37,2302.44,969.07,516.6,182.8
FARM_04651,FIELD_FARM_04651_2,Midwest,27.390653,-75.089638,208.0,Clayey_Loam,6.81,0.98,8.5,72.7,276.5,20.1,1945.4,67.0,27.4,Tomatoes,Tomatoes_Standard,2023-05-05,2023-09-01,No_Fertilizer,134.2,Rainfall_Only,10,Deep_Till,19.9,Low,Low,Yes,50.01,1294.39,36313.69,35019.3,0.0,945.6
FARM_04652,FIELD_FARM_04652_1,Southeast,47.76814,-111.891621,372.6,Sandy_Loam,6.31,3.58,70.5,21.7,83.7,17.4,736.7,61.5,17.5,Onions,Onions_Standard,2023-03-15,2023-08-29,Phosphorus_High,220.7,Micro_Sprinkler,9,Deep_Till,81.3,Low,Low,Yes,56.02,1030.37,46719.06,45688.69,285.3,768.6
FARM_04653,FIELD_FARM_04653_1,California_Central_Valley,26.232732,-83.19928,631.4,Loam,7.79,5.51,85.9,17.6,241.8,21.6,676.9,50.1,28.6,Tomatoes,Tomatoes_Standard,2023-05-22,2023-09-25,Phosphorus_High,44.6,Flood_Irrigation,6,No_Till,26.1,Low,Low,Yes,66.75,746.97,30899.48,30152.51,768.6,141.4
FARM_04654,FIELD_FARM_04654_1,Southwest,37.407747,-115.347247,1267.5,Clayey_Loam,6.09,5.31,5.6,42.8,233.0,13.6,487.0,42.8,28.2,Tomatoes,Tomatoes_Standard,2023-03-17,2023-07-04,Nitrogen_High,117.7,Micro_Sprinkler,13,Conventional_Till,83.5,Low,Low,No,75.16,1528.05,69741.69,68213.64,262.2,994.2
FARM_04655,FIELD_FARM_04655_1,Great_Plains,40.161619,-118.531781,679.3,Clayey_Loam,7.77,3.02,44.8,62.8,256.1,11.6,237.5,46.4,27.9,Corn,Corn_Standard,2023-04-03,2023-09-27,Nitrogen_High,14.3,Subsurface_Drip,10,Minimum_Till,72.5,Low,Medium,No,15.0,1091.09,3493.01,2401.92,30.7,422.0
FARM_04656,FIELD_FARM_04656_2,Pacific_Northwest,34.088702,-71.136473,348.9,Clay,7.94,2.59,25.4,76.3,195.1,6.4,389.0,66.1,22.3,Potatoes,Potatoes_Standard,2023-04-26,2023-10-18,NPK_Balanced,179.2,Subsurface_Drip,12,Conventional_Till,113.8,Low,Low,Yes,32.54,1484.97,13837.18,12352.2,411.7,100.1
FARM_04657,FIELD_FARM_04657_1,Pacific_Northwest,34.75553,-87.64529,71.2,Clayey_Loam,6.28,3.22,71.0,35.8,207.5,17.3,1027.5,48.3,20.9,Cotton,Cotton_Standard,2023-05-10,2023-08-25,Organic_Compost,239.7,Sprinkler,9,Reduced_Till,51.6,Medium,Low,No,3.8,1367.27,2725.26,1357.99,499.0,496.6
FARM_04658,FIELD_FARM_04658_2,Midwest,46.619351,-82.873348,847.4,Silt,7.58,1.14,15.5,36.5,285.9,8.4,1098.6,50.2,17.3,Rice,Rice_Standard,2023-04-17,2023-08-16,Nitrogen_High,215.8,Micro_Sprinkler,8,Conventional_Till,116.7,Low,Medium,No,8.88,1111.13,7727.02,6615.89,115.7,475.9
FARM_04659,FIELD_FARM_04659_3,Midwest,46.086709,-79.177003,237.8,Sandy_Loam,5.82,4.26,10.8,30.6,205.7,22.2,1670.6,78.2,15.8,Cotton,Cotton_Standard,2023-05-14,2023-11-09,Potassium_High,127.3,Drip_Irrigation,6,Strip_Till,133.8,Medium,Medium,No,2.39,2014.63,1639.23,-375.41,321.7,273.4
FARM_04660,FIELD_FARM_04660_1,Southwest,40.244643,-70.090318,533.5,Clayey_Loam,6.51,2.54,7.3,70.8,275.5,10.1,801.0,67.9,19.4,Rice,Rice_Standard,2023-04-08,2023-07-15,Phosphorus_High,218.3,Drip_Irrigation,13,Conventional_Till,32.4,Low,Low,Yes,13.2,1469.72,8107.39,6637.67,770.4,502.8
FARM_04661,FIELD_FARM_04661_3,Pacific_Northwest,27.171519,-114.805718,772.9,Clay,7.29,1.45,95.3,44.1,207.1,29.6,1418.7,63.1,27.7,Cotton,Cotton_Standard,2023-03-14,2023-08-23,NPK_Balanced,102.2,Subsurface_Drip,0,Conventional_Till,25.7,Low,Medium,Yes,2.65,2267.64,1516.16,-751.48,77.0,878.8
FARM_04662,FIELD_FARM_04662_3,Southwest,30.598614,-104.063677,1334.8,Loam,7.02,1.74,46.2,70.1,184.7,8.3,1548.2,45.6,20.3,Cotton,Cotton_Standard,2023-04-11,2023-10-07,No_Fertilizer,81.4,Sprinkler,3,Conventional_Till,65.8,Low,Low,No,2.86,1208.12,1051.88,-156.24,682.4,879.4
FARM_04663,FIELD_FARM_04663_1,Pacific_Northwest,35.249687,-114.967247,1312.8,Clayey_Loam,5.66,5.49,64.5,34.9,188.0,13.7,299.8,51.8,15.2,Potatoes,Potatoes_Standard,2023-04-19,2023-07-30,Urea,157.1,Rainfall_Only,2,Strip_Till,13.0,Medium,Medium,Yes,52.07,2443.95,18521.6,16077.64,0.0,136.2
FARM_04664,FIELD_FARM_04664_1,Southwest,38.541217,-110.416943,475.0,Silt,7.46,3.29,39.0,76.9,222.3,24.1,1645.2,78.7,22.5,Potatoes,Potatoes_Standard,2023-05-06,2023-08-27,Phosphorus_High,110.5,Subsurface_Drip,0,Conventional_Till,72.2,High,Medium,Yes,42.61,1137.59,17814.38,16676.8,718.9,949.4
FARM_04665,FIELD_FARM_04665_2,California_Central_Valley,30.979741,-76.775259,1130.1,Clay,6.44,3.97,91.0,26.8,234.5,8.2,1193.3,70.9,29.7,Soybeans,Soybeans_Standard,2023-04-07,2023-08-02,Phosphorus_High,239.2,Subsurface_Drip,11,Deep_Till,105.5,High,Medium,Yes,3.35,1874.68,2411.24,536.55,155.7,879.5
FARM_04666,FIELD_FARM_04666_1,Great_Plains,34.697204,-89.380892,531.2,Sandy,6.08,0.83,22.1,23.7,180.6,5.5,539.7,55.2,18.8,Lettuce,Lettuce_Standard,2023-03-07,2023-08-07,Nitrogen_High,125.1,Drip_Irrigation,8,No_Till,93.1,Low,Low,No,21.19,2043.57,6643.02,4599.45,681.6,127.6
FARM_04667,FIELD_FARM_04667_2,Great_Plains,29.987837,-94.832751,965.0,Loam,6.91,5.84,78.5,37.7,97.4,23.8,1747.9,55.5,15.9,Tomatoes,Tomatoes_Standard,2023-05-14,2023-09-04,Phosphorus_High,78.3,Micro_Sprinkler,11,Deep_Till,116.7,High,Low,No,57.75,590.97,24026.87,23435.91,634.5,962.8
FARM_04668,FIELD_FARM_04668_2,Pacific_Northwest,26.992121,-108.449672,155.5,Sandy,7.5,4.53,44.3,30.0,63.4,28.7,450.9,44.1,25.6,Cotton,Cotton_Standard,2023-04-23,2023-08-29,NPK_Balanced,216.4,Sprinkler,14,Deep_Till,58.2,Low,Medium,No,3.27,2031.23,933.5,-1097.73,240.6,481.0
FARM_04669,FIELD_FARM_04669_1,Pacific_Northwest,44.000861,-103.075914,1094.8,Loam,6.03,3.2,25.1,75.9,185.5,19.0,1761.7,46.7,16.3,Corn,Corn_Standard,2023-05-22,2023-11-09,NPK_Balanced,236.4,Rainfall_Only,9,Conventional_Till,35.0,Medium,High,Yes,9.64,719.59,5344.76,4625.17,0.0,180.2
FARM_04670,FIELD_FARM_04670_2,Midwest,28.255512,-108.185441,1221.7,Clay,7.26,4.56,91.9,21.9,262.5,26.7,989.7,45.3,15.9,Rice,Rice_Standard,2023-05-12,2023-10-16,Nitrogen_High,25.0,Drip_Irrigation,5,Deep_Till,54.9,Medium,High,No,8.55,2304.34,1347.35,-956.98,734.4,662.3
FARM_04671,FIELD_FARM_04671_1,Pacific_Northwest,32.327205,-89.594738,145.6,Clayey_Loam,6.71,6.0,56.0,24.0,234.6,20.1,1304.3,55.9,19.0,Lettuce,Lettuce_Standard,2023-04-16,2023-10-08,Urea,61.8,Flood_Irrigation,4,Conventional_Till,115.6,Medium,Low,No,28.33,1631.88,29993.42,28361.53,150.0,745.5
FARM_04672,FIELD_FARM_04672_3,Midwest,49.345446,-113.550153,751.7,Silt,5.99,4.65,25.1,59.8,284.5,23.1,1637.7,75.5,21.1,Tomatoes,Tomatoes_Standard,2023-04-05,2023-07-08,Potassium_High,187.6,Sprinkler,9,Reduced_Till,34.4,High,Low,No,58.81,696.45,63398.14,62701.69,353.3,817.1
FARM_04673,FIELD_FARM_04673_2,Southwest,34.086086,-79.373812,1072.3,Clayey_Loam,5.76,5.0,32.3,36.5,120.9,29.6,1469.2,84.9,16.4,Carrots,Carrots_Standard,2023-03-08,2023-06-29,NPK_Balanced,222.9,Rainfall_Only,2,Minimum_Till,91.5,Low,Low,Yes,46.44,1103.36,40485.08,39381.73,0.0,401.8
FARM_04674,FIELD_FARM_04674_1,Southwest,39.397522,-85.036991,56.9,Loam,6.25,2.65,92.6,58.1,183.8,17.2,1188.0,50.5,25.3,Potatoes,Potatoes_Standard,2023-05-15,2023-08-22,Potassium_High,249.1,Subsurface_Drip,8,Deep_Till,116.0,Low,Low,Yes,55.24,892.34,59271.39,58379.05,748.2,762.0
FARM_04675,FIELD_FARM_04675_1,Midwest,42.191016,-92.634081,1274.2,Sandy,7.19,2.12,34.3,58.3,185.6,5.2,1667.7,44.6,24.6,Onions,Onions_Standard,2023-03-20,2023-06-26,Potassium_High,33.2,Flood_Irrigation,3,Minimum_Till,13.5,Medium,Low,No,33.52,2026.72,12036.8,10010.07,290.2,719.0
FARM_04676,FIELD_FARM_04676_1,Southwest,38.740476,-81.431176,108.5,Silt,7.87,5.98,87.0,33.8,100.4,11.8,1441.8,69.1,27.6,Lettuce,Lettuce_Standard,2023-04-04,2023-08-10,No_Fertilizer,120.7,Rainfall_Only,11,Reduced_Till,126.0,Medium,Low,No,29.06,614.16,29330.91,28716.75,0.0,198.9
FARM_04677,FIELD_FARM_04677_1,Great_Plains,38.244773,-68.439772,518.0,Clay,6.92,5.89,52.7,75.9,151.8,9.7,847.8,60.1,24.8,Wheat,Wheat_Standard,2023-05-25,2023-10-09,Nitrogen_High,17.7,Sprinkler,14,Conventional_Till,96.3,High,Low,Yes,4.78,1462.42,3461.61,1999.19,365.4,287.4
FARM_04678,FIELD_FARM_04678_2,Midwest,28.75065,-105.901399,1168.4,Sandy_Loam,6.43,1.8,24.7,20.9,150.2,25.6,1471.0,80.8,18.9,Cotton,Cotton_Standard,2023-04-17,2023-08-10,Organic_Compost,186.5,Drip_Irrigation,3,Strip_Till,139.7,Low,Low,No,3.04,1045.38,1861.89,816.51,200.5,680.5
FARM_04679,FIELD_FARM_04679_2,Midwest,37.300154,-92.731355,895.5,Sandy_Loam,7.93,4.01,78.2,14.6,53.6,23.0,1087.3,75.9,17.7,Potatoes,Potatoes_Standard,2023-05-23,2023-10-27,Nitrogen_High,135.4,Rainfall_Only,6,Reduced_Till,90.0,High,Low,No,44.05,1291.98,16287.4,14995.41,0.0,244.3
FARM_04680,FIELD_FARM_04680_1,Pacific_Northwest,49.599497,-120.288038,1200.5,Silt,7.59,3.19,58.7,62.0,124.5,27.2,879.7,44.8,27.9,Corn,Corn_Standard,2023-05-27,2023-10-04,No_Fertilizer,128.1,Rainfall_Only,9,Reduced_Till,26.3,Medium,Low,No,10.46,1400.79,5887.1,4486.31,0.0,592.1
FARM_04681,FIELD_FARM_04681_2,Northeast,27.700533,-65.290145,314.3,Sandy_Loam,6.38,3.14,63.2,35.1,217.4,23.0,1522.2,78.0,17.3,Rice,Rice_Standard,2023-03-18,2023-08-05,No_Fertilizer,64.1,Sprinkler,2,Conventional_Till,77.4,Medium,Low,No,10.89,2230.86,7798.17,5567.31,185.7,398.3
FARM_04682,FIELD_FARM_04682_1,Southwest,35.917656,-76.240018,128.0,Sandy_Loam,6.9,1.8,89.5,56.0,69.7,17.4,978.5,44.3,20.5,Corn,Corn_Standard,2023-04-03,2023-08-05,Potassium_High,27.5,Micro_Sprinkler,14,Minimum_Till,127.9,High,Medium,No,13.2,2139.92,10371.89,8231.97,156.5,356.4
FARM_04683,FIELD_FARM_04683_2,Great_Plains,35.927658,-82.181066,704.9,Clayey_Loam,7.34,5.83,67.2,60.7,90.9,18.7,1590.8,78.6,29.6,Lettuce,Lettuce_Standard,2023-03-15,2023-07-16,Potassium_High,11.3,Subsurface_Drip,8,Conventional_Till,82.0,High,Medium,No,31.97,1156.93,21961.8,20804.87,644.6,792.6
FARM_04684,FIELD_FARM_04684_2,California_Central_Valley,30.821073,-77.382036,152.4,Loam,7.18,4.71,6.2,39.8,154.2,18.2,704.0,49.0,16.2,Wheat,Wheat_Standard,2023-05-23,2023-10-31,Urea,280.4,Subsurface_Drip,11,No_Till,112.5,Low,Medium,No,6.73,525.99,7220.28,6694.29,102.1,219.4
FARM_04685,FIELD_FARM_04685_3,Northeast,26.722712,-81.795384,339.8,Clayey_Loam,5.93,4.87,98.5,30.4,74.8,25.3,278.6,63.8,26.0,Cotton,Cotton_Standard,2023-04-19,2023-09-12,Nitrogen_High,203.9,Drip_Irrigation,3,Reduced_Till,34.5,Low,Low,No,3.5,1781.83,2097.4,315.58,360.2,992.0
FARM_04686,FIELD_FARM_04686_3,Great_Plains,33.043289,-101.41136,1421.2,Silt,7.01,3.68,23.2,13.0,269.2,16.1,346.2,69.7,24.8,Onions,Onions_Standard,2023-03-01,2023-06-24,NPK_Balanced,261.5,Drip_Irrigation,11,No_Till,121.5,High,High,No,29.03,2067.41,10445.37,8377.96,89.1,937.4
FARM_04687,FIELD_FARM_04687_2,Northeast,35.53682,-78.313698,765.0,Loam,5.54,3.1,60.7,67.6,197.4,19.8,1994.0,40.1,20.2,Tomatoes,Tomatoes_Standard,2023-04-06,2023-09-09,No_Fertilizer,153.2,Flood_Irrigation,14,No_Till,122.2,Low,Low,No,58.58,2354.62,33584.28,31229.66,790.2,323.3
FARM_04688,FIELD_FARM_04688_1,Southeast,35.151152,-116.148814,146.0,Silt,7.93,0.54,54.3,25.4,271.5,27.8,621.9,82.9,25.6,Carrots,Carrots_Standard,2023-05-16,2023-11-01,Nitrogen_High,29.7,Flood_Irrigation,0,No_Till,110.4,Low,Low,Yes,32.62,930.7,5588.92,4658.22,477.1,560.0
FARM_04689,FIELD_FARM_04689_3,Southwest,44.888982,-66.331695,33.9,Loam,7.1,5.8,38.8,39.7,188.4,20.3,1080.9,53.1,18.3,Carrots,Carrots_Standard,2023-04-05,2023-09-18,Urea,146.2,Subsurface_Drip,7,Reduced_Till,44.5,Low,Medium,No,38.47,1612.16,33815.82,32203.66,97.6,441.4
FARM_04690,FIELD_FARM_04690_3,Great_Plains,48.230535,-108.403677,69.9,Clayey_Loam,6.41,5.77,90.6,31.7,98.1,9.4,1590.7,67.2,23.1,Onions,Onions_Standard,2023-03-17,2023-07-26,Phosphorus_High,39.6,Flood_Irrigation,2,Deep_Till,66.8,High,Low,Yes,31.18,1740.15,26781.86,25041.71,476.6,340.1
FARM_04691,FIELD_FARM_04691_1,Great_Plains,36.689343,-101.714154,5.7,Loam,6.26,2.5,50.0,63.3,61.1,18.4,1514.9,55.0,20.5,Carrots,Carrots_Standard,2023-05-09,2023-10-18,Nitrogen_High,111.6,Subsurface_Drip,7,No_Till,108.7,Low,Low,No,34.61,2179.06,36615.64,34436.57,600.5,178.5
FARM_04692,FIELD_FARM_04692_2,Northeast,25.208655,-80.150533,1289.2,Sandy_Loam,7.74,0.78,56.9,63.9,259.7,7.0,850.4,42.9,24.1,Corn,Corn_Standard,2023-05-02,2023-10-20,Potassium_High,108.7,Drip_Irrigation,1,Reduced_Till,141.7,High,Medium,Yes,12.14,833.13,14102.16,13269.03,53.2,265.2
FARM_04693,FIELD_FARM_04693_1,Southwest,25.426932,-72.417239,391.6,Clayey_Loam,6.83,3.95,7.4,45.5,223.2,20.5,366.4,79.1,16.4,Soybeans,Soybeans_Standard,2023-03-13,2023-06-11,Nitrogen_High,218.8,Subsurface_Drip,8,Reduced_Till,73.3,High,Low,Yes,4.55,908.82,1991.54,1082.72,422.8,123.9
FARM_04694,FIELD_FARM_04694_2,Southwest,36.299552,-103.935838,660.0,Sandy_Loam,7.81,1.67,78.8,17.9,64.8,29.0,285.3,47.5,26.3,Soybeans,Soybeans_Standard,2023-03-07,2023-08-27,Urea,250.6,Flood_Irrigation,2,Deep_Till,41.7,Low,Low,No,3.01,1982.25,2543.59,561.34,579.9,656.0
FARM_04695,FIELD_FARM_04695_2,Southeast,39.850622,-93.083864,459.5,Silt,5.97,4.88,48.4,63.2,177.5,28.5,465.3,43.2,20.6,Cotton,Cotton_Standard,2023-05-09,2023-10-30,Nitrogen_High,250.9,Drip_Irrigation,3,No_Till,42.2,Low,Low,No,2.83,722.2,2198.17,1475.96,318.2,286.9
FARM_04696,FIELD_FARM_04696_1,Southeast,28.579426,-101.826989,688.5,Sandy_Loam,7.32,2.65,49.2,76.0,259.2,7.9,813.7,60.8,18.0,Soybeans,Soybeans_Standard,2023-04-05,2023-09-07,Urea,100.0,Sprinkler,13,Reduced_Till,23.6,Low,Low,Yes,3.34,1427.23,565.63,-861.6,284.3,956.7
FARM_04697,FIELD_FARM_04697_3,California_Central_Valley,32.851132,-115.632536,1244.0,Clay,7.94,3.07,92.9,54.8,100.6,24.9,396.2,76.5,15.5,Tomatoes,Tomatoes_Standard,2023-03-06,2023-06-26,Phosphorus_High,135.4,Rainfall_Only,14,Conventional_Till,96.6,Low,High,No,75.65,1339.98,75159.0,73819.03,0.0,240.1
FARM_04698,FIELD_FARM_04698_2,Southwest,48.010441,-68.424066,64.1,Sandy_Loam,7.1,1.46,56.5,57.1,252.9,18.6,1286.8,72.7,20.4,Tomatoes,Tomatoes_Standard,2023-03-10,2023-09-02,Urea,244.2,Flood_Irrigation,14,Conventional_Till,145.6,Low,Low,Yes,92.08,1917.22,25227.41,23310.18,57.1,587.3
FARM_04699,FIELD_FARM_04699_2,Pacific_Northwest,47.252237,-100.922545,718.2,Clayey_Loam,7.7,1.26,92.1,53.2,111.3,15.7,338.0,66.8,27.1,Lettuce,Lettuce_Standard,2023-05-23,2023-08-25,No_Fertilizer,258.2,Flood_Irrigation,14,Conventional_Till,114.3,Low,Low,Yes,22.05,655.62,9722.05,9066.43,470.9,525.6
FARM_04700,FIELD_FARM_04700_3,California_Central_Valley,39.731408,-76.186758,960.3,Sandy_Loam,6.1,3.08,13.1,44.7,181.8,9.5,751.0,49.5,21.4,Tomatoes,Tomatoes_Standard,2023-05-05,2023-08-19,Organic_Compost,239.3,Subsurface_Drip,0,Reduced_Till,97.1,Medium,Low,Yes,51.88,1445.85,58228.35,56782.51,43.8,758.5
FARM_04701,FIELD_FARM_04701_3,Pacific_Northwest,43.229409,-97.795344,662.8,Loam,7.73,4.73,35.9,17.8,177.4,7.0,1681.6,42.5,29.1,Wheat,Wheat_Standard,2023-04-15,2023-10-01,Potassium_High,218.9,Rainfall_Only,9,Conventional_Till,80.0,Low,Low,No,5.04,1389.64,3888.17,2498.52,0.0,250.0
FARM_04702,FIELD_FARM_04702_1,Southwest,49.056287,-68.279894,1195.2,Silt,7.84,3.56,90.7,24.2,80.7,25.8,1277.4,71.9,23.3,Lettuce,Lettuce_Standard,2023-04-01,2023-08-29,Phosphorus_High,87.7,Micro_Sprinkler,14,Conventional_Till,91.1,Low,Low,No,34.54,513.21,38830.54,38317.33,662.8,302.3
FARM_04703,FIELD_FARM_04703_3,Southeast,43.07367,-92.318394,1157.2,Silt,6.29,1.02,99.4,43.8,284.9,19.4,1756.7,67.1,24.7,Wheat,Wheat_Standard,2023-05-21,2023-11-07,No_Fertilizer,291.4,Micro_Sprinkler,2,Deep_Till,20.9,High,Low,No,4.61,1070.67,904.07,-166.6,247.9,789.9
FARM_04704,FIELD_FARM_04704_3,Southeast,30.384352,-96.384769,1363.5,Silt,6.85,1.28,7.5,77.3,290.4,14.3,526.3,76.2,17.3,Corn,Corn_Standard,2023-05-16,2023-11-07,Urea,256.8,Drip_Irrigation,10,Conventional_Till,136.5,Medium,Low,No,12.08,1610.76,6239.23,4628.47,729.8,817.0
FARM_04705,FIELD_FARM_04705_2,Pacific_Northwest,45.026681,-70.766093,434.8,Sandy,6.88,0.56,65.9,11.9,221.5,16.4,1106.3,82.3,28.8,Rice,Rice_Standard,2023-05-10,2023-09-09,Urea,210.7,Drip_Irrigation,0,Reduced_Till,125.1,Medium,Low,No,11.98,2057.4,5546.19,3488.78,363.7,852.5
FARM_04706,FIELD_FARM_04706_1,Great_Plains,35.175613,-90.485366,962.8,Silt,6.12,4.97,30.6,70.1,97.5,10.0,198.1,47.5,20.4,Cotton,Cotton_Standard,2023-05-19,2023-10-04,Nitrogen_High,290.6,Subsurface_Drip,10,Strip_Till,92.7,High,Medium,No,1.57,2397.3,1856.37,-540.93,9.3,623.2
FARM_04707,FIELD_FARM_04707_1,Northeast,37.756983,-114.267737,1151.1,Loam,7.21,2.05,58.6,55.4,195.9,22.0,1182.2,73.4,23.1,Soybeans,Soybeans_Standard,2023-05-15,2023-09-09,Nitrogen_High,296.1,Rainfall_Only,4,No_Till,98.3,Low,Medium,Yes,4.31,2130.47,1889.67,-240.8,0.0,477.6
FARM_04708,FIELD_FARM_04708_2,Pacific_Northwest,39.985463,-89.007629,141.7,Silt,6.41,3.17,61.9,13.2,285.6,27.7,1723.3,65.4,24.6,Potatoes,Potatoes_Standard,2023-04-11,2023-08-26,NPK_Balanced,297.4,Rainfall_Only,0,Minimum_Till,16.8,Low,Low,No,48.93,722.73,15159.67,14436.94,0.0,179.9
FARM_04709,FIELD_FARM_04709_1,Great_Plains,46.057465,-121.607114,743.1,Sandy_Loam,7.68,2.52,40.6,23.4,115.0,22.7,1745.4,56.9,25.0,Cotton,Cotton_Standard,2023-04-05,2023-09-23,Urea,169.1,Sprinkler,6,No_Till,54.8,Low,Low,No,2.89,2073.51,2243.34,169.82,642.7,335.8
FARM_04710,FIELD_FARM_04710_1,Midwest,40.263607,-81.316825,1457.1,Clayey_Loam,7.7,4.84,61.1,59.1,203.2,27.6,984.7,48.1,17.8,Corn,Corn_Standard,2023-04-12,2023-08-01,No_Fertilizer,223.0,Sprinkler,3,Minimum_Till,54.2,Low,High,No,11.55,2059.85,8178.09,6118.24,281.0,806.0
FARM_04711,FIELD_FARM_04711_1,Northeast,36.088368,-74.389106,539.0,Clayey_Loam,6.83,4.59,71.9,11.2,106.5,26.5,630.1,61.6,29.8,Potatoes,Potatoes_Standard,2023-05-06,2023-09-10,Organic_Compost,22.1,Subsurface_Drip,13,No_Till,32.2,Low,Low,Yes,62.83,1253.96,10794.09,9540.13,500.7,375.0
FARM_04712,FIELD_FARM_04712_2,Pacific_Northwest,47.491453,-95.746484,552.3,Clayey_Loam,5.84,2.02,98.3,37.3,179.2,12.1,1520.8,63.9,21.1,Soybeans,Soybeans_Standard,2023-05-14,2023-10-08,NPK_Balanced,70.7,Rainfall_Only,10,Deep_Till,42.1,High,Medium,No,2.74,1721.29,2831.42,1110.13,0.0,254.4
FARM_04713,FIELD_FARM_04713_1,Great_Plains,28.273647,-109.985922,1002.7,Silt,6.46,4.81,34.4,41.7,156.1,15.9,1311.4,75.4,20.9,Cotton,Cotton_Standard,2023-04-18,2023-08-03,No_Fertilizer,68.4,Micro_Sprinkler,9,Conventional_Till,34.9,High,Low,No,1.88,1122.83,1782.09,659.26,515.2,646.9
FARM_04714,FIELD_FARM_04714_1,Pacific_Northwest,35.121763,-110.983324,1369.4,Sandy,5.77,3.1,65.7,65.7,267.1,9.2,864.4,67.5,24.5,Onions,Onions_Standard,2023-04-18,2023-08-21,NPK_Balanced,297.5,Sprinkler,12,Deep_Till,126.2,Low,Low,No,26.61,2412.38,13541.28,11128.89,798.8,604.0
FARM_04715,FIELD_FARM_04715_3,Pacific_Northwest,30.754668,-79.017818,81.6,Sandy_Loam,6.26,5.2,48.8,75.9,214.4,20.6,747.2,50.4,21.9,Cotton,Cotton_Standard,2023-04-03,2023-08-20,Organic_Compost,14.1,Micro_Sprinkler,14,Reduced_Till,64.4,High,Low,No,2.85,1873.41,947.21,-926.2,174.6,873.4
FARM_04716,FIELD_FARM_04716_3,Northeast,31.252523,-124.293608,1076.1,Loam,5.59,5.14,66.8,30.9,143.1,16.9,926.3,59.1,24.4,Tomatoes,Tomatoes_Standard,2023-05-12,2023-10-04,Organic_Compost,44.7,Sprinkler,3,Reduced_Till,29.8,Low,Low,No,89.48,1398.32,80973.77,79575.45,618.0,694.8
FARM_04717,FIELD_FARM_04717_3,Midwest,38.784853,-107.706295,1299.0,Sandy,7.52,3.02,33.1,72.2,147.0,5.7,998.7,58.1,18.3,Rice,Rice_Standard,2023-05-17,2023-10-13,NPK_Balanced,31.9,Drip_Irrigation,12,Minimum_Till,149.3,Low,Low,No,9.03,2390.28,8495.22,6104.94,178.3,927.3
FARM_04718,FIELD_FARM_04718_3,Pacific_Northwest,46.272021,-102.342188,1480.2,Sandy,5.65,5.2,20.8,27.3,257.8,13.3,1332.7,66.3,26.8,Tomatoes,Tomatoes_Standard,2023-04-17,2023-08-21,Nitrogen_High,55.2,Rainfall_Only,13,Strip_Till,49.2,Medium,Medium,No,56.37,2105.26,17733.98,15628.72,0.0,766.3
FARM_04719,FIELD_FARM_04719_2,Southeast,47.703367,-67.86298,1083.6,Clay,5.8,1.63,30.6,52.8,292.5,8.9,1714.0,74.5,20.7,Onions,Onions_Standard,2023-03-14,2023-08-05,Urea,279.8,Rainfall_Only,7,Strip_Till,48.1,Medium,Medium,No,29.86,2290.39,14623.74,12333.34,0.0,740.6
FARM_04720,FIELD_FARM_04720_1,Great_Plains,41.055565,-100.667374,1268.1,Sandy_Loam,7.97,3.11,5.3,53.2,180.0,13.8,769.0,72.7,19.8,Lettuce,Lettuce_Standard,2023-03-27,2023-07-22,Nitrogen_High,273.3,Flood_Irrigation,2,No_Till,52.2,Low,Low,No,21.07,1898.55,17498.55,15599.99,464.1,436.9
FARM_04721,FIELD_FARM_04721_3,Southwest,25.848284,-79.358615,284.8,Silt,7.22,2.74,36.8,64.3,185.7,18.6,1610.1,68.0,17.2,Tomatoes,Tomatoes_Standard,2023-04-21,2023-10-03,No_Fertilizer,158.7,Micro_Sprinkler,10,Conventional_Till,11.9,Low,Medium,Yes,75.44,1392.62,44660.62,43268.01,36.3,409.3
FARM_04722,FIELD_FARM_04722_2,California_Central_Valley,25.305867,-116.395771,1178.7,Clayey_Loam,6.5,4.1,20.2,59.1,253.7,20.0,743.1,68.0,28.3,Onions,Onions_Standard,2023-04-12,2023-07-30,Urea,75.6,Rainfall_Only,4,Minimum_Till,35.3,High,Low,Yes,28.51,895.61,4382.31,3486.71,0.0,145.3
