farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03641,FIELD_FARM_03641_5,California_Central_Valley,37.078353,-118.836744,838.8,Clayey_Loam,6.27,4.91,52.9,61.7,60.4,17.8,423.3,63.5,16.2,Soybeans,Maturity_Group_3,2023-05-22,2023-09-07,Phosphorus_High,90.0,Subsurface_Drip,11,Minimum_Till,65.1,High,Medium,No,2.95,1020.74,1534.47,513.72,213.0,352.2
FARM_03647,FIELD_FARM_03647_2,California_Central_Valley,35.659873,-119.353597,953.1,Clay,6.39,3.87,39.1,77.2,69.8,16.5,194.8,49.9,15.9,Wheat,Durum_Wheat,2023-11-08,2024-03-14,NPK_Balanced,141.2,Drip_Irrigation,2,Conventional_Till,129.1,Low,Low,No,4.61,1275.74,1112.11,-163.63,899.1,555.0
FARM_03649,FIELD_FARM_03649_2,California_Central_Valley,39.243971,-118.089004,611.7,Sandy,5.91,2.14,20.0,78.5,200.2,16.0,435.3,71.0,18.8,Potatoes,Fingerling,2023-03-20,2023-06-19,Organic_Compost,2555.3,Sprinkler,4,Reduced_Till,2921.5,Low,Medium,Yes,40.6,8892.65,10509.02,1616.37,713.1,335.5
FARM_03660,FIELD_FARM_03660_3,California_Central_Valley,36.733563,-118.375553,243.7,Loam,6.39,4.94,38.2,72.5,141.3,19.0,431.3,67.2,27.5,Beans,Beans_Standard,2023-04-24,2023-08-07,Organic_Compost,2158.8,Rainfall_Only,0,Conventional_Till,50.1,High,Low,Yes,2.51,1394.26,641.14,-753.12,0.0,247.5
FARM_03674,FIELD_FARM_03674_5,California_Central_Valley,38.199619,-120.733186,1074.9,Clayey_Loam,7.1,4.83,50.6,25.9,204.0,18.0,252.4,84.7,27.1,Corn,Flint_Corn,2023-05-11,2023-08-12,Nitrogen_High,137.1,Sprinkler,3,Deep_Till,23.2,High,Medium,Yes,6.57,1057.4,1653.67,596.27,1280.1,647.6
FARM_03675,FIELD_FARM_03675_3,California_Central_Valley,37.69086,-118.466102,990.0,Loam,6.08,3.22,36.3,42.6,219.0,16.1,224.1,74.2,17.9,Beans,Beans_Standard,2023-03-08,2023-07-11,Organic_Compost,1589.0,Sprinkler,5,Minimum_Till,41.9,High,High,Yes,1.09,1349.92,349.76,-1000.16,503.6,297.3
FARM_03681,FIELD_FARM_03681_3,California_Central_Valley,36.140475,-121.02391,485.7,Loam,6.74,4.31,46.4,11.9,96.7,18.8,423.6,72.3,17.1,Wheat,Durum_Wheat,2023-10-09,2024-02-14,Potassium_High,135.1,Drip_Irrigation,2,No_Till,103.6,Medium,Medium,Yes,7.25,1136.66,1691.99,555.33,1079.7,297.5
FARM_03685,FIELD_FARM_03685_5,California_Central_Valley,38.987552,-120.313954,931.8,Sandy,6.69,1.14,19.1,68.8,51.1,17.6,269.7,78.0,22.2,Potatoes,Fingerling,2023-03-13,2023-07-08,Potassium_High,102.8,Sprinkler,3,Strip_Till,2669.9,High,Medium,Yes,12.83,7569.19,3355.4,-4213.79,807.7,295.0
FARM_03690,FIELD_FARM_03690_5,California_Central_Valley,35.960611,-121.607857,1272.6,Loam,7.49,4.89,44.8,62.0,164.6,16.7,408.7,60.2,28.0,Soybeans,Maturity_Group_4,2023-04-23,2023-09-13,Organic_Compost,2434.2,Subsurface_Drip,10,Strip_Till,66.9,Low,High,Yes,2.91,1859.16,1459.95,-399.21,208.6,296.8
FARM_03722,FIELD_FARM_03722_4,California_Central_Valley,35.697823,-118.250744,1243.3,Loam,6.21,4.63,34.9,42.6,75.0,18.8,494.3,59.0,29.2,Corn,Sweet_Corn,2023-04-08,2023-08-02,NPK_Balanced,118.9,Drip_Irrigation,2,Reduced_Till,26.0,High,High,Yes,8.46,952.37,2116.4,1164.03,754.5,522.8
FARM_03727,FIELD_FARM_03727_1,California_Central_Valley,35.99121,-121.462838,397.5,Clay,6.46,3.78,39.9,67.7,156.0,18.2,349.2,84.6,25.4,Beans,Beans_Standard,2023-05-25,2023-09-05,Nitrogen_High,174.8,Drip_Irrigation,2,No_Till,43.9,Low,Medium,Yes,2.27,1000.02,669.84,-330.18,1193.0,485.0
FARM_03741,FIELD_FARM_03741_3,California_Central_Valley,39.566479,-120.967633,374.0,Silt,6.68,2.14,27.8,43.3,219.7,18.6,239.4,66.0,27.3,Soybeans,Maturity_Group_3,2023-05-21,2023-10-12,Phosphorus_High,125.3,Micro_Sprinkler,9,Deep_Till,63.4,Medium,Low,No,2.61,1186.07,1063.15,-122.91,329.3,535.0
FARM_03744,FIELD_FARM_03744_2,California_Central_Valley,35.504068,-120.870463,552.3,Sandy_Loam,5.82,2.92,22.5,29.2,69.5,18.3,235.9,74.3,15.4,Lettuce,Lettuce_Standard,2023-02-09,2023-06-19,Nitrogen_High,175.2,Micro_Sprinkler,5,Strip_Till,2.2,High,Low,Yes,12.32,936.44,13800.05,12863.6,631.0,615.8
FARM_03750,FIELD_FARM_03750_5,California_Central_Valley,38.964776,-120.072086,60.3,Loam,7.32,2.99,36.6,14.4,183.4,16.9,475.6,42.1,15.3,Beans,Beans_Standard,2023-05-26,2023-10-04,NPK_Balanced,159.2,Subsurface_Drip,10,Deep_Till,44.9,Medium,Medium,No,2.34,1067.29,775.7,-291.59,159.0,626.1
FARM_03766,FIELD_FARM_03766_3,California_Central_Valley,35.472145,-118.929865,41.9,Sandy_Loam,6.38,1.91,14.7,35.5,207.8,16.1,286.9,73.6,21.3,Lettuce,Lettuce_Standard,2023-03-25,2023-07-15,Organic_Compost,2178.9,Drip_Irrigation,1,Deep_Till,1.7,Low,Low,No,17.97,1589.41,20159.96,18570.55,2677.2,360.1
FARM_03772,FIELD_FARM_03772_4,California_Central_Valley,39.050099,-119.464908,1433.3,Clay,6.47,4.81,47.7,49.2,250.9,16.8,416.6,51.3,23.1,Soybeans,Maturity_Group_3,2023-04-21,2023-09-07,Organic_Compost,2298.9,Sprinkler,6,No_Till,67.6,Low,Medium,Yes,3.43,1472.68,1822.6,349.92,519.3,258.9
FARM_03777,FIELD_FARM_03777_1,California_Central_Valley,37.317176,-118.286125,1407.3,Sandy_Loam,6.17,3.49,27.3,68.9,123.7,18.7,191.6,54.2,24.6,Lettuce,Lettuce_Standard,2023-03-19,2023-06-21,No_Fertilizer,0.0,Micro_Sprinkler,10,Minimum_Till,2.3,Medium,Low,Yes,23.08,878.18,22290.11,21411.92,314.1,208.0
FARM_03786,FIELD_FARM_03786_1,California_Central_Valley,37.729616,-119.17789,1242.4,Silt,6.36,3.25,36.1,77.0,270.4,16.6,311.2,66.2,19.9,Soybeans,Maturity_Group_4,2023-04-03,2023-08-09,Phosphorus_High,122.3,Sprinkler,4,No_Till,52.6,Low,Medium,No,1.93,967.97,1042.2,74.22,863.7,354.4
FARM_03787,FIELD_FARM_03787_1,California_Central_Valley,39.978606,-121.165603,648.9,Silt,6.7,4.25,46.6,31.5,104.1,18.9,315.7,84.9,18.8,Corn,Dent_Corn,2023-04-01,2023-07-08,NPK_Balanced,110.4,Drip_Irrigation,2,No_Till,25.8,Low,Low,No,11.23,943.02,2407.02,1464.0,888.8,493.8
FARM_03789,FIELD_FARM_03789_2,California_Central_Valley,35.13971,-119.166344,1151.8,Loam,6.11,4.82,37.4,72.0,287.6,17.3,333.0,54.4,28.5,Wheat,Winter_Wheat,2023-11-02,2024-02-08,Urea,182.8,Drip_Irrigation,1,Strip_Till,100.0,High,Low,Yes,4.27,1404.32,1343.72,-60.6,2275.7,459.0
FARM_03799,FIELD_FARM_03799_1,California_Central_Valley,39.845036,-118.997998,1415.1,Silt,6.54,2.47,25.7,31.7,222.8,17.0,314.7,42.7,21.9,Beans,Beans_Standard,2023-05-21,2023-10-17,Nitrogen_High,194.9,Micro_Sprinkler,7,Deep_Till,52.3,High,Low,Yes,1.82,1244.39,527.78,-716.62,264.9,754.9
FARM_03809,FIELD_FARM_03809_3,California_Central_Valley,36.480792,-119.691301,998.9,Sandy,6.55,1.39,22.1,15.1,205.0,16.1,230.8,42.8,23.9,Potatoes,Fingerling,2023-03-08,2023-06-18,Potassium_High,119.3,Sprinkler,3,Deep_Till,2658.1,Low,Medium,Yes,24.18,7640.46,8406.85,766.39,957.4,591.0
FARM_03811,FIELD_FARM_03811_4,California_Central_Valley,38.230405,-118.888988,151.8,Loam,6.05,2.59,27.0,32.8,172.3,18.4,323.3,60.9,17.6,Soybeans,Maturity_Group_2,2023-06-17,2023-09-25,Phosphorus_High,81.9,Drip_Irrigation,1,Conventional_Till,59.2,High,Medium,Yes,1.74,1213.68,676.51,-537.18,2021.0,504.2
FARM_03814,FIELD_FARM_03814_3,California_Central_Valley,37.807152,-121.177981,884.8,Sandy,6.16,0.73,10.1,69.1,198.0,16.1,293.0,71.5,28.2,Carrots,Carrots_Standard,2023-05-24,2023-09-11,Organic_Compost,2431.9,Sprinkler,6,Deep_Till,3.5,Medium,Medium,No,15.09,1576.05,5742.25,4166.2,611.6,451.6
FARM_03816,FIELD_FARM_03816_1,California_Central_Valley,39.524322,-121.314642,972.7,Sandy,6.58,1.49,25.6,77.6,206.8,17.9,353.0,43.8,26.5,Lettuce,Lettuce_Standard,2023-03-01,2023-07-01,Urea,216.0,Drip_Irrigation,2,Minimum_Till,1.6,Low,Low,No,17.94,1022.93,24846.79,23823.87,1356.5,551.8
FARM_03820,FIELD_FARM_03820_3,California_Central_Valley,39.064691,-120.114218,1047.1,Clayey_Loam,6.33,5.18,55.4,36.5,132.9,16.8,445.0,70.8,18.1,Beans,Beans_Standard,2023-04-23,2023-07-25,NPK_Balanced,141.6,Rainfall_Only,0,Deep_Till,53.2,Low,Low,No,3.89,1054.32,1267.82,213.5,0.0,456.6
FARM_03821,FIELD_FARM_03821_5,California_Central_Valley,35.775694,-120.529491,1100.7,Clayey_Loam,6.63,3.38,22.3,42.9,88.0,16.1,365.3,84.4,25.2,Soybeans,Maturity_Group_2,2023-06-03,2023-09-08,Organic_Compost,2114.9,Drip_Irrigation,1,No_Till,59.3,Medium,Low,No,2.47,1472.97,1415.8,-57.18,2198.0,253.2
FARM_03829,FIELD_FARM_03829_4,California_Central_Valley,36.874865,-120.334536,1456.2,Clay,6.23,4.67,33.9,53.5,151.9,16.0,304.2,73.2,17.0,Soybeans,Maturity_Group_3,2023-05-17,2023-10-09,Organic_Compost,1484.7,Sprinkler,4,Reduced_Till,67.7,Low,High,Yes,1.95,1632.89,1002.23,-630.66,559.8,364.5
FARM_03833,FIELD_FARM_03833_2,California_Central_Valley,36.316029,-118.652445,453.0,Sandy,6.51,1.07,11.6,12.3,139.1,18.1,343.3,46.4,27.3,Carrots,Carrots_Standard,2023-03-10,2023-07-15,No_Fertilizer,0.0,Sprinkler,6,Strip_Till,2.6,Low,Low,No,23.12,672.14,11664.97,10992.84,446.1,298.3
FARM_03845,FIELD_FARM_03845_1,California_Central_Valley,39.381707,-120.168527,578.4,Silt,7.28,2.47,33.9,52.1,55.5,17.3,206.2,67.2,26.5,Beans,Beans_Standard,2023-05-05,2023-10-01,Organic_Compost,2418.3,Drip_Irrigation,2,Conventional_Till,40.7,Medium,High,Yes,1.74,1621.76,638.51,-983.25,982.4,422.4
FARM_03846,FIELD_FARM_03846_4,California_Central_Valley,36.119026,-119.515699,784.2,Sandy_Loam,7.06,2.84,29.8,11.9,173.7,19.0,307.2,83.1,29.7,Potatoes,Russet,2023-03-26,2023-07-20,Potassium_High,115.0,Sprinkler,3,Minimum_Till,2186.1,Medium,Low,No,31.7,6186.39,7682.13,1495.73,1077.8,409.5
FARM_03850,FIELD_FARM_03850_2,California_Central_Valley,37.320487,-120.80974,133.5,Loam,7.42,2.1,19.9,57.9,130.1,17.4,160.5,49.1,16.2,Soybeans,Maturity_Group_2,2023-04-14,2023-08-30,Organic_Compost,2045.9,Micro_Sprinkler,9,Strip_Till,56.4,Medium,High,Yes,1.59,1615.52,756.69,-858.83,257.6,253.8
FARM_03855,FIELD_FARM_03855_4,California_Central_Valley,38.646688,-118.191696,1451.2,Clayey_Loam,6.38,4.65,52.0,38.9,96.3,18.2,284.9,43.6,26.2,Wheat,Winter_Wheat,2023-11-09,2024-03-18,Organic_Compost,2523.1,Sprinkler,4,Strip_Till,119.3,Medium,Low,No,4.75,1850.16,1219.3,-630.87,974.7,271.1
FARM_03857,FIELD_FARM_03857_2,California_Central_Valley,35.877073,-120.66797,1009.0,Sandy,6.35,0.66,5.0,42.3,224.2,16.7,332.1,59.8,21.8,Potatoes,Fingerling,2023-03-01,2023-06-28,Potassium_High,93.9,Sprinkler,3,Deep_Till,2415.9,Low,Low,No,27.95,6974.83,9399.19,2424.36,1154.9,451.5
FARM_03864,FIELD_FARM_03864_5,California_Central_Valley,35.700148,-121.247365,108.3,Clay,7.46,3.69,33.4,24.8,209.7,18.5,250.1,49.6,21.8,Soybeans,Maturity_Group_2,2023-05-23,2023-09-16,Phosphorus_High,87.3,Micro_Sprinkler,10,Deep_Till,68.0,High,High,No,1.77,1098.13,1001.6,-96.53,195.2,646.6
FARM_03871,FIELD_FARM_03871_1,California_Central_Valley,35.749745,-120.143442,333.7,Clayey_Loam,6.78,4.1,33.1,79.7,174.9,18.7,216.6,73.7,16.2,Beans,Beans_Standard,2023-05-26,2023-09-20,Potassium_High,106.8,Micro_Sprinkler,6,Strip_Till,56.4,High,Low,Yes,1.87,1131.14,700.68,-430.47,306.3,296.2
FARM_03878,FIELD_FARM_03878_2,California_Central_Valley,36.286333,-118.16767,218.1,Clayey_Loam,6.23,3.36,24.6,44.6,157.4,18.4,449.0,78.6,15.6,Corn,Sweet_Corn,2023-03-13,2023-08-07,Nitrogen_High,124.4,Sprinkler,4,Reduced_Till,23.4,Medium,Medium,Yes,8.37,1130.69,1692.92,562.23,642.8,627.9
FARM_03880,FIELD_FARM_03880_5,California_Central_Valley,39.472421,-120.910857,63.2,Clay,7.1,3.11,35.8,66.2,236.5,17.8,191.3,61.1,16.3,Soybeans,Maturity_Group_2,2023-06-21,2023-10-01,Organic_Compost,2180.9,Sprinkler,3,Deep_Till,53.8,Medium,High,No,1.39,1466.08,720.32,-745.76,950.6,493.7
FARM_03882,FIELD_FARM_03882_5,California_Central_Valley,35.833345,-119.409342,282.5,Sandy,5.56,1.19,22.0,63.1,149.2,16.5,171.7,82.9,21.5,Lettuce,Lettuce_Standard,2023-04-21,2023-08-24,Nitrogen_High,165.1,Sprinkler,4,Minimum_Till,1.7,Low,Medium,No,13.63,862.56,17855.88,16993.32,757.9,528.2
FARM_03927,FIELD_FARM_03927_5,California_Central_Valley,37.839624,-121.60765,769.2,Sandy_Loam,6.6,2.84,34.0,27.2,209.7,16.0,499.7,58.8,18.0,Lettuce,Lettuce_Standard,2023-03-19,2023-06-26,Organic_Compost,1711.0,Sprinkler,4,Reduced_Till,2.4,Medium,Low,Yes,23.95,1437.43,33039.63,31602.2,893.9,367.0
FARM_03952,FIELD_FARM_03952_1,California_Central_Valley,36.057913,-121.06415,1285.6,Clay,6.13,4.01,31.7,43.9,260.7,18.8,283.1,67.9,18.5,Soybeans,Maturity_Group_4,2023-05-07,2023-08-07,Organic_Compost,2465.8,Drip_Irrigation,1,Conventional_Till,63.2,Low,Medium,No,2.21,1623.36,810.25,-813.11,2448.4,331.0
FARM_03960,FIELD_FARM_03960_5,California_Central_Valley,39.393335,-118.622875,568.7,Silt,7.49,2.91,20.9,13.3,72.1,17.7,277.4,77.1,21.1,Corn,Flint_Corn,2023-03-08,2023-08-02,NPK_Balanced,150.5,Drip_Irrigation,1,No_Till,22.6,Low,Medium,No,7.2,854.71,1821.83,967.11,1975.3,391.2
FARM_03961,FIELD_FARM_03961_4,California_Central_Valley,36.93221,-118.65353,1178.5,Clayey_Loam,6.61,3.75,43.9,55.3,135.6,17.5,460.6,72.5,24.1,Wheat,Durum_Wheat,2023-11-26,2024-03-24,No_Fertilizer,0.0,Sprinkler,3,Deep_Till,130.0,High,Medium,Yes,3.85,1231.86,862.6,-369.26,777.8,416.1
FARM_03965,FIELD_FARM_03965_3,California_Central_Valley,36.246649,-120.093092,425.6,Clay,6.86,2.57,21.4,18.4,206.8,18.1,157.7,82.1,26.1,Beans,Beans_Standard,2023-05-04,2023-08-26,Organic_Compost,1906.3,Sprinkler,4,Conventional_Till,48.8,Low,High,Yes,1.58,1761.57,429.4,-1332.17,797.3,493.7
FARM_03971,FIELD_FARM_03971_5,California_Central_Valley,35.051415,-120.63054,487.6,Clay,6.44,4.2,48.1,78.6,71.8,18.7,304.0,60.7,20.4,Soybeans,Maturity_Group_4,2023-06-19,2023-11-07,Phosphorus_High,82.1,Drip_Irrigation,2,Conventional_Till,67.0,Low,Low,Yes,3.75,1169.28,2130.49,961.21,1142.1,563.8
FARM_03976,FIELD_FARM_03976_3,California_Central_Valley,39.379112,-120.891288,420.6,Sandy_Loam,6.39,3.28,24.5,64.5,104.7,16.6,155.2,70.1,20.8,Lettuce,Lettuce_Standard,2023-04-05,2023-08-14,Urea,204.5,Drip_Irrigation,1,Minimum_Till,2.2,High,High,Yes,12.88,1026.62,14970.72,13944.09,2040.3,543.3
FARM_03993,FIELD_FARM_03993_4,California_Central_Valley,36.0165,-119.000496,57.3,Clay,7.21,2.98,36.0,51.4,183.3,17.6,239.0,49.3,21.7,Wheat,Durum_Wheat,2023-10-01,2024-01-13,No_Fertilizer,0.0,Sprinkler,4,Deep_Till,107.2,Medium,Low,Yes,3.5,1035.87,1033.57,-2.29,725.5,371.6
FARM_03996,FIELD_FARM_03996_5,California_Central_Valley,38.00438,-121.810839,961.4,Loam,6.48,4.54,46.4,17.3,152.0,17.5,450.1,78.4,17.3,Beans,Beans_Standard,2023-05-27,2023-10-14,Organic_Compost,1804.8,Drip_Irrigation,1,Strip_Till,43.4,Medium,Low,No,4.03,1324.7,1163.73,-160.97,1580.6,307.3
FARM_04004,FIELD_FARM_04004_4,California_Central_Valley,38.122358,-119.500212,561.1,Loam,6.38,4.66,43.1,11.7,181.7,18.9,206.7,53.5,18.4,Corn,Flint_Corn,2023-05-20,2023-09-20,Nitrogen_High,153.7,Micro_Sprinkler,8,Conventional_Till,28.0,Low,Medium,No,8.96,889.59,1797.94,908.34,273.8,593.5
FARM_04008,FIELD_FARM_04008_2,California_Central_Valley,39.312921,-119.113695,1432.4,Loam,6.32,4.12,31.3,78.0,210.2,18.2,366.0,59.7,20.2,Beans,Beans_Standard,2023-05-27,2023-09-21,Nitrogen_High,156.4,Drip_Irrigation,2,Strip_Till,43.2,Low,Low,No,2.45,1084.62,653.87,-430.75,968.0,571.8
FARM_04013,FIELD_FARM_04013_4,California_Central_Valley,36.167678,-120.167933,853.7,Clay,7.18,3.82,33.2,51.3,198.4,16.3,371.9,47.9,19.4,Beans,Beans_Standard,2023-04-05,2023-08-07,Potassium_High,140.1,Micro_Sprinkler,11,No_Till,56.6,High,High,Yes,1.22,1026.47,402.88,-623.58,174.8,249.0
FARM_04014,FIELD_FARM_04014_5,California_Central_Valley,36.86979,-119.974656,1097.8,Sandy,6.52,2.04,12.6,29.1,197.9,18.7,397.4,40.8,18.6,Lettuce,Lettuce_Standard,2023-02-18,2023-07-12,No_Fertilizer,0.0,Drip_Irrigation,1,Deep_Till,2.1,Low,Low,No,17.62,780.9,23556.15,22775.25,1802.5,322.9
FARM_04016,FIELD_FARM_04016_1,California_Central_Valley,39.679942,-118.496133,1033.5,Sandy,5.55,1.16,22.7,24.2,70.9,18.9,386.1,76.8,17.4,Potatoes,Russet,2023-03-06,2023-06-12,Potassium_High,110.3,Micro_Sprinkler,10,Deep_Till,2718.5,Medium,Low,No,34.37,7795.77,13182.41,5386.64,314.5,539.3
FARM_04024,FIELD_FARM_04024_1,California_Central_Valley,36.647434,-118.059017,1462.1,Loam,7.35,4.65,34.1,24.1,210.9,16.2,341.5,46.3,29.2,Soybeans,Maturity_Group_4,2023-05-06,2023-09-01,Organic_Compost,2391.9,Drip_Irrigation,2,Deep_Till,54.1,Medium,Low,Yes,2.31,1924.1,1017.79,-906.31,1275.5,484.0
FARM_04028,FIELD_FARM_04028_3,California_Central_Valley,37.076479,-118.059876,748.4,Sandy,5.74,2.04,27.6,75.4,253.5,17.6,223.9,45.8,28.1,Lettuce,Lettuce_Standard,2023-02-20,2023-07-08,Phosphorus_High,103.7,Drip_Irrigation,1,Strip_Till,2.1,Medium,Low,Yes,21.8,1188.99,26561.86,25372.87,1948.0,329.3
FARM_04042,FIELD_FARM_04042_1,California_Central_Valley,38.946176,-118.104567,662.6,Loam,7.2,2.8,26.4,23.1,245.3,17.3,361.4,47.3,29.1,Beans,Beans_Standard,2023-03-15,2023-06-24,Organic_Compost,2555.5,Micro_Sprinkler,7,Strip_Till,40.8,Medium,Medium,Yes,1.63,1744.93,608.03,-1136.9,453.5,319.6
FARM_04048,FIELD_FARM_04048_4,California_Central_Valley,36.902826,-119.760006,793.9,Clayey_Loam,6.2,3.84,29.7,59.8,156.5,17.7,366.4,82.7,29.0,Beans,Beans_Standard,2023-03-11,2023-06-22,Urea,146.1,Drip_Irrigation,1,Conventional_Till,46.5,Medium,High,Yes,1.66,1192.17,481.59,-710.58,1482.0,592.2
FARM_04053,FIELD_FARM_04053_3,California_Central_Valley,37.731555,-121.327676,1317.6,Clayey_Loam,7.23,3.58,29.3,27.5,127.3,17.3,455.6,54.2,19.1,Wheat,Winter_Wheat,2023-09-03,2023-12-25,Nitrogen_High,151.8,Subsurface_Drip,9,Strip_Till,109.7,Low,Medium,Yes,4.52,1218.59,1203.37,-15.22,235.4,521.3
FARM_04057,FIELD_FARM_04057_3,California_Central_Valley,39.983767,-121.324526,1124.1,Clayey_Loam,6.65,3.48,28.8,12.3,232.7,16.2,415.3,72.1,29.8,Corn,Flint_Corn,2023-05-08,2023-08-30,Nitrogen_High,191.0,Subsurface_Drip,8,Minimum_Till,21.6,Medium,Low,No,10.62,1062.24,2072.61,1010.37,202.2,604.4
FARM_04061,FIELD_FARM_04061_5,California_Central_Valley,35.398719,-120.090363,560.0,Silt,7.5,3.31,39.9,65.2,246.6,16.1,167.1,74.4,19.6,Soybeans,Maturity_Group_3,2023-06-23,2023-10-30,Phosphorus_High,109.4,Micro_Sprinkler,9,No_Till,50.9,Medium,High,Yes,1.53,1242.28,821.68,-420.6,218.5,293.1
FARM_04062,FIELD_FARM_04062_2,California_Central_Valley,38.830891,-119.488213,575.9,Sandy,6.2,2.25,15.6,33.7,135.4,16.1,215.5,72.8,21.9,Potatoes,Fingerling,2023-04-18,2023-09-02,Nitrogen_High,105.3,Sprinkler,4,No_Till,2263.6,Medium,High,Yes,15.39,6664.45,5389.65,-1274.8,930.6,435.8
FARM_04071,FIELD_FARM_04071_1,California_Central_Valley,39.460609,-119.439345,979.6,Sandy,6.06,0.99,20.1,30.4,265.2,16.2,172.1,68.2,19.2,Carrots,Carrots_Standard,2023-03-22,2023-08-10,No_Fertilizer,0.0,Sprinkler,3,Conventional_Till,2.9,Low,Low,No,29.19,831.3,13980.61,13149.31,1063.7,429.9
FARM_04076,FIELD_FARM_04076_4,California_Central_Valley,37.737002,-121.286356,124.4,Clay,6.45,5.85,61.5,15.1,218.7,18.7,483.0,76.6,28.4,Wheat,Durum_Wheat,2023-10-20,2024-01-24,No_Fertilizer,0.0,Subsurface_Drip,10,Deep_Till,106.6,Medium,Low,Yes,4.54,1400.63,1140.74,-259.89,154.9,381.4
FARM_04084,FIELD_FARM_04084_4,California_Central_Valley,35.785215,-120.242335,795.2,Silt,6.97,4.47,50.5,34.7,232.4,16.7,497.0,58.6,23.8,Wheat,Durum_Wheat,2023-09-20,2023-12-23,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,142.6,Medium,Medium,Yes,6.58,1238.95,1721.36,482.41,1129.4,239.6
FARM_04106,FIELD_FARM_04106_2,California_Central_Valley,38.478514,-119.621921,613.8,Clayey_Loam,6.19,3.78,28.3,22.1,88.9,17.4,320.7,42.9,24.8,Beans,Beans_Standard,2023-05-25,2023-10-21,Phosphorus_High,116.3,Drip_Irrigation,1,Conventional_Till,51.3,High,High,Yes,1.06,1313.8,359.78,-954.01,1633.1,478.0
FARM_04118,FIELD_FARM_04118_2,California_Central_Valley,39.126055,-121.994522,376.9,Clayey_Loam,6.63,3.62,36.0,73.1,239.0,17.6,334.6,84.2,29.1,Wheat,Durum_Wheat,2023-11-13,2024-02-18,Phosphorus_High,126.5,Drip_Irrigation,2,Deep_Till,100.1,Medium,Low,Yes,4.4,1343.49,1330.97,-12.52,994.4,430.9
FARM_04121,FIELD_FARM_04121_2,California_Central_Valley,38.08961,-118.459464,1090.0,Sandy,6.98,1.64,22.4,17.5,177.4,18.7,399.6,52.6,27.6,Carrots,Carrots_Standard,2023-04-11,2023-09-04,Potassium_High,139.5,Drip_Irrigation,2,Strip_Till,2.9,Medium,Low,No,34.58,1002.14,14417.06,13414.92,1117.5,319.3
FARM_04127,FIELD_FARM_04127_4,California_Central_Valley,39.710073,-118.323692,1350.9,Loam,7.05,2.96,29.1,11.4,218.5,17.1,396.8,83.4,16.2,Soybeans,Maturity_Group_3,2023-04-17,2023-08-24,Organic_Compost,1565.0,Drip_Irrigation,1,Minimum_Till,52.7,High,Low,Yes,2.21,1429.0,836.77,-592.23,1506.7,226.7
FARM_04131,FIELD_FARM_04131_4,California_Central_Valley,35.541402,-120.437319,1351.5,Sandy,5.66,1.89,20.4,15.5,64.9,18.4,366.1,42.0,19.3,Potatoes,Red,2023-04-26,2023-07-29,Organic_Compost,1685.7,Micro_Sprinkler,12,No_Till,2450.9,Low,Low,No,32.12,7428.52,9507.08,2078.56,246.8,258.2
FARM_04141,FIELD_FARM_04141_1,California_Central_Valley,38.385123,-121.649621,232.4,Loam,6.35,4.07,44.8,36.7,197.8,16.5,414.8,44.0,17.7,Soybeans,Maturity_Group_2,2023-05-16,2023-08-28,Phosphorus_High,71.5,Drip_Irrigation,2,Minimum_Till,65.2,Medium,High,Yes,2.85,1102.63,1217.48,114.86,1047.2,305.7
FARM_04145,FIELD_FARM_04145_3,California_Central_Valley,36.564128,-119.970048,235.1,Loam,7.01,4.36,40.9,27.7,128.0,18.5,425.2,40.6,23.7,Wheat,Spring_Wheat,2023-10-04,2024-02-08,NPK_Balanced,105.7,Drip_Irrigation,2,No_Till,105.7,Medium,Medium,Yes,7.53,1250.4,1705.12,454.72,1302.1,415.7
FARM_04148,FIELD_FARM_04148_1,California_Central_Valley,35.770017,-120.726903,1417.3,Silt,6.89,2.77,33.1,66.2,244.3,16.1,331.2,76.4,15.1,Soybeans,Maturity_Group_3,2023-06-17,2023-09-22,Organic_Compost,2251.4,Drip_Irrigation,2,No_Till,55.4,Medium,High,Yes,1.41,1658.5,601.83,-1056.67,827.6,211.1
FARM_04149,FIELD_FARM_04149_4,California_Central_Valley,35.265735,-119.597514,1282.4,Loam,6.22,4.64,50.6,41.7,213.3,17.0,417.8,77.7,18.0,Corn,Sweet_Corn,2023-05-07,2023-09-23,NPK_Balanced,109.0,Sprinkler,6,Reduced_Till,28.3,Medium,Medium,Yes,10.48,925.96,1782.58,856.62,451.8,583.0
