farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03851,FIELD_FARM_03851_2,Pacific_Northwest,42.96207,-123.191295,1014.4,Sandy_Loam,5.89,2.99,30.2,77.6,72.7,9.9,1530.1,61.8,22.5,Peas,Peas_Standard,2023-03-27,2023-08-07,Potassium_High,139.9,Subsurface_Drip,12,Minimum_Till,55.8,High,Low,Yes,1.32,1090.59,503.25,-587.33,175.2,359.8
FARM_03861,FIELD_FARM_03861_1,Pacific_Northwest,42.204243,-116.702472,474.2,Sandy,6.34,0.71,8.9,69.8,169.5,12.1,497.3,62.1,27.4,Carrots,Carrots_Standard,2023-03-26,2023-08-11,Organic_Compost,2009.9,Drip_Irrigation,1,Deep_Till,3.5,High,High,Yes,21.26,1576.65,10329.03,8752.38,2332.5,421.2
FARM_03866,FIELD_FARM_03866_5,Pacific_Northwest,45.799015,-112.809585,914.1,Clayey_Loam,6.14,3.63,42.9,15.2,230.3,11.0,979.3,54.3,15.3,Beans,Beans_Standard,2023-04-08,2023-08-23,Phosphorus_High,109.3,Rainfall_Only,0,No_Till,54.1,Medium,Medium,Yes,2.31,953.0,585.9,-367.11,0.0,282.7
FARM_03883,FIELD_FARM_03883_1,Pacific_Northwest,43.36371,-111.824515,887.2,Loam,6.43,4.96,53.2,16.4,71.1,10.5,1477.8,53.7,24.8,Soybeans,Maturity_Group_3,2023-04-28,2023-08-05,Phosphorus_High,129.1,Rainfall_Only,0,Minimum_Till,66.1,Low,Medium,Yes,3.67,1183.99,1925.85,741.86,0.0,323.7
FARM_03896,FIELD_FARM_03896_4,Pacific_Northwest,42.428305,-112.791102,1269.3,Silt,7.31,2.48,15.4,45.3,218.8,12.5,1622.4,66.4,22.6,Wheat,Winter_Wheat,2023-10-03,2024-02-04,No_Fertilizer,0.0,Subsurface_Drip,13,Reduced_Till,107.4,High,Medium,No,2.75,1129.53,649.29,-480.24,151.5,257.3
FARM_03900,FIELD_FARM_03900_4,Pacific_Northwest,42.283837,-118.223965,1157.2,Clayey_Loam,6.04,3.75,44.5,75.2,146.7,11.3,2182.0,54.1,18.3,Soybeans,Maturity_Group_4,2023-06-03,2023-09-19,Organic_Compost,1607.4,Rainfall_Only,0,Conventional_Till,57.5,High,Low,Yes,1.88,1357.89,852.74,-505.14,0.0,258.3
FARM_03901,FIELD_FARM_03901_2,Pacific_Northwest,44.570476,-118.510976,1449.3,Sandy_Loam,6.6,1.63,13.2,50.1,76.4,10.0,1673.5,81.7,26.0,Carrots,Carrots_Standard,2023-03-04,2023-06-25,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,2.5,Medium,Medium,No,24.17,668.88,9945.23,9276.35,0.0,245.8
FARM_03909,FIELD_FARM_03909_1,Pacific_Northwest,45.440097,-113.956015,237.2,Loam,6.31,3.73,28.5,24.6,218.9,12.5,1971.2,42.6,28.8,Wheat,Winter_Wheat,2023-10-26,2024-02-02,Phosphorus_High,102.3,Rainfall_Only,0,Strip_Till,141.4,Low,Medium,No,4.17,1031.54,1280.25,248.71,0.0,311.6
FARM_03911,FIELD_FARM_03911_3,Pacific_Northwest,46.254841,-110.990248,153.7,Loam,7.04,3.14,20.9,38.8,189.9,9.2,965.1,84.1,28.8,Wheat,Durum_Wheat,2023-10-24,2024-02-07,Nitrogen_High,181.4,Subsurface_Drip,12,Reduced_Till,113.6,Medium,Medium,No,5.59,1161.31,1262.36,101.06,155.6,532.0
FARM_03934,FIELD_FARM_03934_5,Pacific_Northwest,43.848736,-118.548652,528.6,Sandy_Loam,6.52,3.47,39.8,49.9,79.8,9.4,1369.6,46.7,25.3,Carrots,Carrots_Standard,2023-03-04,2023-07-29,NPK_Balanced,102.0,Subsurface_Drip,9,Deep_Till,3.0,Low,Medium,Yes,47.32,1044.52,20324.22,19279.7,228.3,593.4
FARM_03957,FIELD_FARM_03957_3,Pacific_Northwest,43.075065,-111.679067,897.8,Loam,6.86,4.93,44.9,33.1,199.6,10.0,2028.8,78.8,20.3,Corn,Dent_Corn,2023-04-15,2023-08-24,Nitrogen_High,159.9,Rainfall_Only,0,Reduced_Till,25.0,Low,Low,No,8.05,921.86,1768.78,846.92,0.0,468.1
FARM_03969,FIELD_FARM_03969_2,Pacific_Northwest,42.765995,-115.561531,895.3,Sandy_Loam,6.72,2.49,30.4,62.9,60.9,12.1,2284.1,68.4,28.0,Lettuce,Lettuce_Standard,2023-03-25,2023-07-05,Nitrogen_High,136.1,Subsurface_Drip,10,Strip_Till,2.2,High,Low,Yes,15.19,1146.2,20046.47,18900.27,188.9,568.4
FARM_03972,FIELD_FARM_03972_5,Pacific_Northwest,43.973265,-124.285262,1231.4,Clayey_Loam,7.06,4.86,50.9,72.7,155.9,9.9,551.5,52.4,27.9,Soybeans,Maturity_Group_3,2023-06-27,2023-10-28,Phosphorus_High,98.7,Subsurface_Drip,11,Conventional_Till,64.4,Medium,Low,Yes,4.02,1291.89,1666.32,374.43,170.1,459.6
FARM_03973,FIELD_FARM_03973_3,Pacific_Northwest,46.325098,-122.470043,1322.0,Loam,6.91,4.14,29.1,71.8,282.7,12.1,767.0,75.5,19.7,Wheat,Durum_Wheat,2023-11-22,2024-04-13,Organic_Compost,2411.7,Drip_Irrigation,1,No_Till,97.6,Low,Medium,Yes,4.42,1847.76,1240.72,-607.04,1693.4,240.8
FARM_03975,FIELD_FARM_03975_2,Pacific_Northwest,42.307848,-119.324761,88.3,Sandy,5.93,2.34,30.1,66.4,56.2,11.0,604.1,79.0,21.8,Potatoes,Russet,2023-03-16,2023-07-27,Organic_Compost,2077.5,Rainfall_Only,0,Minimum_Till,2484.5,Low,Medium,Yes,37.61,7544.84,10655.52,3110.67,0.0,233.8
FARM_03985,FIELD_FARM_03985_2,Pacific_Northwest,47.293414,-121.771892,1481.8,Sandy_Loam,6.49,1.79,20.5,56.3,50.6,11.2,668.7,46.4,20.7,Potatoes,Red,2023-04-08,2023-08-06,Potassium_High,123.8,Drip_Irrigation,2,Deep_Till,2241.9,High,Medium,Yes,34.48,6556.3,9376.51,2820.21,864.7,477.9
FARM_03986,FIELD_FARM_03986_2,Pacific_Northwest,45.89811,-123.452381,390.8,Sandy,5.62,0.81,11.9,62.9,149.2,9.8,1303.6,54.8,15.7,Peas,Peas_Standard,2023-04-18,2023-08-21,Organic_Compost,2332.1,Rainfall_Only,0,Minimum_Till,49.8,Medium,Medium,Yes,1.37,1592.13,415.96,-1176.17,0.0,194.9
FARM_03987,FIELD_FARM_03987_2,Pacific_Northwest,43.262306,-119.673156,751.1,Loam,6.49,3.2,23.3,79.5,192.9,11.3,705.6,70.6,25.2,Soybeans,Maturity_Group_3,2023-04-06,2023-08-13,Organic_Compost,1670.2,Rainfall_Only,0,Strip_Till,63.9,Low,High,Yes,2.44,1279.07,1402.92,123.85,0.0,154.3
FARM_03990,FIELD_FARM_03990_5,Pacific_Northwest,42.408893,-113.11132,669.3,Clayey_Loam,6.93,3.15,39.8,71.0,129.0,10.2,1455.1,64.4,23.7,Rice,Long_Grain,2023-03-25,2023-06-24,NPK_Balanced,165.7,Rainfall_Only,0,No_Till,40.7,Low,Low,Yes,7.8,1003.13,3982.02,2978.89,0.0,368.7
FARM_04000,FIELD_FARM_04000_5,Pacific_Northwest,47.185126,-124.65401,167.5,Sandy,6.4,1.7,25.4,79.6,165.5,11.3,781.4,57.6,17.5,Potatoes,Russet,2023-04-06,2023-07-31,Potassium_High,119.4,Rainfall_Only,0,Minimum_Till,2804.1,Medium,High,No,30.77,7784.64,8747.95,963.31,0.0,237.4
FARM_04005,FIELD_FARM_04005_3,Pacific_Northwest,48.444326,-112.673045,363.0,Silt,6.83,4.03,47.0,31.4,236.5,9.7,1651.6,58.6,19.9,Wheat,Spring_Wheat,2023-11-17,2024-02-17,Nitrogen_High,148.1,Rainfall_Only,0,Minimum_Till,131.3,High,Medium,Yes,4.91,1229.16,1154.29,-74.87,0.0,474.5
FARM_04012,FIELD_FARM_04012_5,Pacific_Northwest,48.306662,-117.151329,1259.5,Loam,6.42,3.65,31.5,22.2,200.5,9.9,878.8,76.1,24.6,Peas,Peas_Standard,2023-03-13,2023-06-18,NPK_Balanced,94.8,Rainfall_Only,0,Minimum_Till,47.0,Medium,Low,No,2.04,632.17,607.79,-24.38,0.0,407.7
FARM_04021,FIELD_FARM_04021_5,Pacific_Northwest,43.796646,-122.553494,496.2,Clayey_Loam,7.25,4.49,50.2,63.1,95.0,11.2,1908.9,66.7,21.3,Soybeans,Maturity_Group_4,2023-05-21,2023-09-04,Organic_Compost,2591.6,Rainfall_Only,0,Deep_Till,69.2,High,Low,Yes,1.58,1753.76,696.07,-1057.69,0.0,371.5
FARM_04045,FIELD_FARM_04045_3,Pacific_Northwest,43.860962,-114.481176,1247.1,Clay,7.08,5.28,44.5,76.6,258.0,10.1,1226.0,80.9,27.5,Rice,Short_Grain,2023-03-07,2023-07-05,NPK_Balanced,121.3,Subsurface_Drip,6,No_Till,34.0,Medium,Low,No,9.31,903.89,4571.06,3667.17,305.0,392.2
FARM_04065,FIELD_FARM_04065_4,Pacific_Northwest,44.471046,-124.266055,1187.2,Clay,6.05,3.24,40.7,49.3,260.5,11.7,724.3,45.1,22.3,Wheat,Durum_Wheat,2023-10-18,2024-01-24,No_Fertilizer,0.0,Subsurface_Drip,5,Conventional_Till,101.3,High,Medium,Yes,3.31,1095.08,696.78,-398.29,394.1,298.1
FARM_04067,FIELD_FARM_04067_3,Pacific_Northwest,43.135481,-117.979658,182.5,Clay,6.14,4.28,45.6,49.9,99.8,9.5,2471.0,51.2,15.2,Wheat,Durum_Wheat,2023-10-21,2024-01-29,Phosphorus_High,86.1,Rainfall_Only,0,No_Till,140.6,Low,Low,Yes,4.46,1043.69,937.27,-106.43,0.0,273.6
FARM_04069,FIELD_FARM_04069_2,Pacific_Northwest,44.166347,-118.753986,1375.5,Sandy_Loam,6.45,2.92,25.4,65.9,270.5,12.8,471.8,53.0,17.5,Potatoes,Red,2023-03-24,2023-06-24,Potassium_High,112.7,Rainfall_Only,0,Strip_Till,2339.3,Medium,Low,No,47.37,6390.08,12947.51,6557.43,0.0,226.0
FARM_04079,FIELD_FARM_04079_3,Pacific_Northwest,44.517932,-111.924061,231.3,Clay,6.23,4.75,38.5,48.1,98.1,10.7,2211.1,71.1,22.3,Rice,Long_Grain,2023-03-18,2023-08-07,NPK_Balanced,152.2,Rainfall_Only,0,Reduced_Till,46.0,Low,High,Yes,4.74,937.08,2135.76,1198.68,0.0,356.5
FARM_04105,FIELD_FARM_04105_4,Pacific_Northwest,46.018658,-113.655854,127.7,Silt,7.0,2.59,25.4,14.5,214.8,9.5,448.4,41.2,25.7,Beans,Beans_Standard,2023-05-20,2023-09-17,Phosphorus_High,127.7,Rainfall_Only,0,Reduced_Till,49.5,High,Low,Yes,1.87,981.56,522.17,-459.39,0.0,334.8
FARM_04107,FIELD_FARM_04107_3,Pacific_Northwest,45.260853,-116.147042,846.5,Silt,7.68,2.5,24.6,10.7,261.0,11.5,1073.1,45.8,24.5,Wheat,Durum_Wheat,2023-10-28,2024-03-19,Potassium_High,148.4,Rainfall_Only,0,Strip_Till,100.9,High,Low,Yes,3.59,1015.49,727.66,-287.83,0.0,238.9
FARM_04112,FIELD_FARM_04112_2,Pacific_Northwest,47.495347,-124.174919,1160.0,Sandy_Loam,6.49,1.94,28.2,59.7,205.0,12.5,560.3,60.5,28.3,Potatoes,Russet,2023-03-19,2023-07-03,Potassium_High,90.9,Sprinkler,4,No_Till,2541.2,Low,Low,No,57.41,7243.01,19401.57,12158.56,744.0,312.3
FARM_04114,FIELD_FARM_04114_1,Pacific_Northwest,45.081773,-117.684301,1448.4,Silt,6.29,2.3,20.5,64.5,201.8,12.1,2328.8,45.4,22.9,Corn,Dent_Corn,2023-04-18,2023-07-17,NPK_Balanced,153.3,Subsurface_Drip,10,Reduced_Till,27.2,Low,Low,No,6.68,1029.19,1555.3,526.11,166.3,416.5
FARM_04124,FIELD_FARM_04124_2,Pacific_Northwest,46.243123,-113.169078,1117.9,Silt,6.59,2.42,24.5,48.0,244.7,10.2,2313.4,77.5,26.2,Corn,Flint_Corn,2023-05-05,2023-08-08,Nitrogen_High,120.3,Subsurface_Drip,5,Deep_Till,20.9,Low,Low,No,6.16,1184.93,1209.5,24.57,308.9,658.3
FARM_04130,FIELD_FARM_04130_4,Pacific_Northwest,47.372998,-119.595729,128.1,Sandy_Loam,6.56,1.57,25.9,67.8,200.6,12.4,2225.9,50.2,19.0,Lettuce,Lettuce_Standard,2023-03-12,2023-07-01,Urea,196.3,Rainfall_Only,0,Minimum_Till,2.3,Medium,Medium,No,14.78,727.55,16774.27,16046.73,0.0,534.8
FARM_04134,FIELD_FARM_04134_5,Pacific_Northwest,48.170886,-122.930234,1050.4,Sandy,5.77,0.67,5.3,71.6,151.7,12.7,1659.4,40.4,20.0,Potatoes,Red,2023-04-24,2023-08-22,Nitrogen_High,161.4,Rainfall_Only,0,No_Till,2373.8,Low,Medium,No,26.71,6672.84,9788.82,3115.98,0.0,338.1
FARM_04135,FIELD_FARM_04135_2,Pacific_Northwest,48.541099,-112.497146,621.3,Sandy,5.88,1.89,11.0,43.6,206.5,11.2,773.5,41.0,21.7,Potatoes,Fingerling,2023-04-19,2023-08-31,Organic_Compost,1940.0,Sprinkler,4,Reduced_Till,2040.6,Medium,Low,Yes,27.3,6565.28,6869.31,304.03,930.0,298.2
FARM_04140,FIELD_FARM_04140_2,Pacific_Northwest,44.822898,-123.268499,202.1,Loam,6.7,2.32,19.4,52.1,53.0,10.9,1784.8,53.4,28.1,Beans,Beans_Standard,2023-04-18,2023-08-28,NPK_Balanced,138.1,Subsurface_Drip,7,Minimum_Till,60.0,Medium,Low,Yes,1.88,1222.28,720.09,-502.19,265.6,562.4
FARM_04144,FIELD_FARM_04144_2,Pacific_Northwest,48.905188,-116.949664,169.4,Sandy_Loam,6.12,1.72,18.1,24.3,66.3,11.2,1595.7,62.9,17.6,Carrots,Carrots_Standard,2023-05-16,2023-10-10,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,3.5,Low,Low,No,25.66,656.89,8362.64,7705.75,0.0,105.2
FARM_04155,FIELD_FARM_04155_1,Pacific_Northwest,42.668305,-123.142501,1063.7,Sandy_Loam,6.65,1.73,25.3,70.4,190.0,10.7,1256.4,69.7,28.7,Carrots,Carrots_Standard,2023-05-05,2023-09-03,Urea,227.2,Subsurface_Drip,8,Strip_Till,3.2,Medium,High,No,27.96,1031.54,9920.59,8889.05,226.5,579.8
FARM_04164,FIELD_FARM_04164_2,Pacific_Northwest,43.489556,-120.741646,192.4,Clayey_Loam,6.4,4.25,34.3,49.8,79.8,11.4,762.6,57.7,18.6,Corn,Dent_Corn,2023-05-17,2023-10-09,NPK_Balanced,123.3,Sprinkler,6,Reduced_Till,27.7,Low,Low,No,11.61,967.23,1872.53,905.3,566.7,539.6
FARM_04165,FIELD_FARM_04165_3,Pacific_Northwest,43.211374,-119.149217,1207.3,Loam,6.68,3.1,36.9,26.5,233.2,11.3,1305.8,48.6,15.2,Soybeans,Maturity_Group_3,2023-05-28,2023-08-29,Organic_Compost,1484.5,Rainfall_Only,0,Conventional_Till,60.6,Low,Low,Yes,3.33,1377.13,1201.69,-175.44,0.0,355.1
FARM_04169,FIELD_FARM_04169_2,Pacific_Northwest,48.210808,-113.441027,5.3,Sandy,6.34,2.37,17.4,24.2,104.3,10.6,1801.3,58.9,29.2,Potatoes,Red,2023-04-01,2023-07-31,Potassium_High,149.3,Subsurface_Drip,6,Minimum_Till,2720.2,Low,Low,No,28.42,7809.98,7193.33,-616.65,256.5,343.9
FARM_04173,FIELD_FARM_04173_2,Pacific_Northwest,48.754769,-113.74388,1372.4,Loam,7.23,4.75,48.6,46.7,272.1,11.4,1020.0,82.2,24.9,Beans,Beans_Standard,2023-03-15,2023-07-09,NPK_Balanced,168.1,Rainfall_Only,0,Strip_Till,44.0,High,Low,Yes,1.96,1012.67,734.48,-278.19,0.0,385.6
FARM_04175,FIELD_FARM_04175_2,Pacific_Northwest,45.742769,-119.484432,1110.2,Loam,6.6,2.51,33.8,61.2,130.7,11.4,1508.4,61.5,29.4,Soybeans,Maturity_Group_2,2023-05-05,2023-09-26,Phosphorus_High,95.7,Rainfall_Only,0,Strip_Till,51.5,Low,Low,No,3.55,883.23,1529.61,646.38,0.0,280.3
FARM_04177,FIELD_FARM_04177_5,Pacific_Northwest,47.437664,-117.1483,151.4,Loam,6.12,3.63,44.0,24.5,156.7,10.8,1814.6,54.1,27.4,Corn,Flint_Corn,2023-04-01,2023-08-14,NPK_Balanced,114.6,Rainfall_Only,0,Minimum_Till,20.3,Medium,Medium,No,6.35,686.28,1162.95,476.67,0.0,336.4
FARM_04181,FIELD_FARM_04181_3,Pacific_Northwest,43.242984,-115.973914,420.5,Clayey_Loam,6.53,5.27,43.3,30.2,131.5,9.9,1928.6,58.1,22.0,Peas,Peas_Standard,2023-05-08,2023-09-19,Nitrogen_High,185.3,Rainfall_Only,0,Reduced_Till,42.3,High,Medium,No,1.36,742.0,415.4,-326.6,0.0,391.0
FARM_04194,FIELD_FARM_04194_4,Pacific_Northwest,46.8011,-124.860696,1406.7,Loam,7.4,2.69,28.4,36.5,230.6,9.6,776.5,45.9,19.0,Beans,Beans_Standard,2023-04-05,2023-07-12,Organic_Compost,2256.4,Sprinkler,3,Reduced_Till,48.9,High,High,No,1.42,1478.11,402.38,-1075.74,739.0,390.9
FARM_04198,FIELD_FARM_04198_5,Pacific_Northwest,47.496594,-117.611149,1316.2,Silt,7.36,3.95,39.7,14.7,213.2,9.9,1646.1,70.5,16.6,Peas,Peas_Standard,2023-04-18,2023-09-10,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,53.7,Low,Medium,No,2.19,654.06,803.11,149.05,0.0,161.6
FARM_04203,FIELD_FARM_04203_1,Pacific_Northwest,47.01068,-110.629544,183.1,Clayey_Loam,7.14,3.38,36.0,61.1,174.1,12.4,1176.5,78.4,23.5,Soybeans,Maturity_Group_3,2023-04-08,2023-08-30,Organic_Compost,2546.0,Rainfall_Only,0,Reduced_Till,67.8,High,Low,Yes,2.46,1587.41,901.89,-685.52,0.0,229.1
FARM_04216,FIELD_FARM_04216_1,Pacific_Northwest,46.767731,-116.326306,841.5,Silt,7.08,2.12,28.3,73.1,59.8,9.8,474.5,80.6,15.3,Soybeans,Maturity_Group_2,2023-04-15,2023-08-07,Phosphorus_High,78.6,Drip_Irrigation,1,Minimum_Till,54.4,Low,Low,No,4.65,931.93,1896.13,964.2,1875.2,348.6
FARM_04231,FIELD_FARM_04231_1,Pacific_Northwest,45.470224,-110.785296,622.1,Sandy_Loam,6.39,2.62,33.7,29.8,112.8,11.9,1310.5,62.3,22.3,Carrots,Carrots_Standard,2023-04-27,2023-08-16,Nitrogen_High,114.8,Rainfall_Only,0,Minimum_Till,2.7,Medium,Medium,No,33.29,699.76,13040.96,12341.2,0.0,409.3
FARM_04238,FIELD_FARM_04238_1,Pacific_Northwest,48.566034,-110.010404,612.3,Clay,6.84,3.06,33.5,66.0,255.8,9.0,2457.2,66.4,15.1,Peas,Peas_Standard,2023-04-06,2023-07-23,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,58.9,Low,Low,No,1.25,743.48,320.41,-423.07,0.0,140.8
FARM_04244,FIELD_FARM_04244_2,Pacific_Northwest,46.934943,-122.413084,60.0,Loam,6.67,4.18,42.7,75.9,221.3,11.8,683.4,47.0,26.4,Soybeans,Maturity_Group_2,2023-04-01,2023-08-26,Organic_Compost,1629.3,Drip_Irrigation,1,No_Till,49.2,Low,Low,No,4.14,1205.98,1786.05,580.07,2305.7,269.2
FARM_04259,FIELD_FARM_04259_3,Pacific_Northwest,48.137197,-124.735987,421.9,Silt,7.28,3.4,37.3,36.3,148.7,12.8,2311.0,48.2,18.7,Wheat,Durum_Wheat,2023-09-02,2024-01-16,Potassium_High,141.4,Subsurface_Drip,12,No_Till,129.2,Low,Low,No,3.58,1200.84,1061.36,-139.48,154.2,293.1
FARM_04261,FIELD_FARM_04261_3,Pacific_Northwest,46.901576,-117.19275,1142.1,Silt,7.26,3.58,36.9,55.9,58.7,11.4,2181.3,65.9,28.9,Corn,Dent_Corn,2023-03-24,2023-07-05,Nitrogen_High,108.7,Rainfall_Only,0,Reduced_Till,20.9,Medium,Low,No,8.18,775.95,1787.87,1011.92,0.0,553.6
FARM_04279,FIELD_FARM_04279_4,Pacific_Northwest,46.840478,-124.779727,33.4,Sandy_Loam,7.03,2.24,27.0,35.0,100.2,10.9,911.7,42.4,18.2,Carrots,Carrots_Standard,2023-05-12,2023-10-06,No_Fertilizer,0.0,Subsurface_Drip,11,Strip_Till,2.4,Medium,Medium,No,33.57,839.88,12938.3,12098.42,209.5,203.7
FARM_04282,FIELD_FARM_04282_3,Pacific_Northwest,42.088366,-123.218165,799.5,Silt,7.09,3.23,35.5,35.2,205.1,9.8,2440.4,50.7,27.9,Wheat,Spring_Wheat,2023-11-08,2024-02-22,Nitrogen_High,147.3,Rainfall_Only,0,Minimum_Till,99.7,Medium,Low,No,3.44,1084.1,1007.07,-77.04,0.0,381.5
FARM_04285,FIELD_FARM_04285_4,Pacific_Northwest,44.454453,-120.648089,1205.5,Silt,7.45,2.53,20.6,15.1,203.9,10.6,873.2,63.8,23.2,Corn,Sweet_Corn,2023-03-24,2023-07-31,Nitrogen_High,138.2,Subsurface_Drip,12,Strip_Till,26.5,Low,Low,No,10.81,897.2,2677.11,1779.9,147.8,595.7
FARM_04293,FIELD_FARM_04293_5,Pacific_Northwest,47.895798,-121.86612,1151.9,Loam,6.16,2.27,26.9,39.5,207.0,11.7,2410.4,56.1,18.0,Soybeans,Maturity_Group_2,2023-06-27,2023-11-08,Phosphorus_High,102.5,Rainfall_Only,0,Strip_Till,66.5,High,Medium,Yes,1.39,968.34,765.81,-202.53,0.0,238.6
FARM_04295,FIELD_FARM_04295_5,Pacific_Northwest,42.680147,-110.402527,1455.4,Clay,6.35,4.31,32.0,53.3,59.3,10.7,1901.9,47.4,23.7,Rice,Medium_Grain,2023-05-05,2023-08-31,NPK_Balanced,168.8,Subsurface_Drip,12,Reduced_Till,35.8,Medium,High,Yes,4.28,1164.47,1863.01,698.54,161.7,463.7
FARM_04301,FIELD_FARM_04301_5,Pacific_Northwest,46.801392,-114.982927,1185.9,Loam,7.4,3.29,21.4,64.1,282.9,12.9,1161.8,40.9,20.1,Corn,Flint_Corn,2023-03-08,2023-07-15,NPK_Balanced,102.9,Rainfall_Only,0,Minimum_Till,26.5,Low,High,Yes,9.99,783.61,1659.26,875.64,0.0,421.7
FARM_04306,FIELD_FARM_04306_1,Pacific_Northwest,43.151997,-111.128723,631.2,Loam,6.75,2.25,21.7,13.7,185.3,9.3,1959.7,45.4,20.5,Peas,Peas_Standard,2023-03-22,2023-08-08,Nitrogen_High,140.2,Subsurface_Drip,7,Conventional_Till,54.6,Medium,High,Yes,0.82,1353.49,213.32,-1140.16,284.6,731.4
FARM_04313,FIELD_FARM_04313_1,Pacific_Northwest,48.626133,-122.54155,713.8,Sandy,5.86,0.83,8.1,44.3,219.5,12.5,1921.6,69.3,26.8,Lettuce,Lettuce_Standard,2023-04-17,2023-08-14,NPK_Balanced,106.5,Rainfall_Only,0,Conventional_Till,2.4,Low,High,Yes,10.37,932.93,15835.15,14902.22,0.0,455.5
FARM_04324,FIELD_FARM_04324_2,Pacific_Northwest,48.647051,-114.829236,695.7,Silt,6.44,3.33,29.6,67.6,171.4,12.8,1947.0,50.5,21.0,Beans,Beans_Standard,2023-05-10,2023-08-09,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,46.4,High,Low,No,1.36,631.8,329.33,-302.47,0.0,110.0
FARM_04329,FIELD_FARM_04329_5,Pacific_Northwest,45.67174,-122.440579,1312.2,Sandy,6.12,1.47,15.4,22.5,221.7,11.2,2096.5,81.2,18.8,Potatoes,Fingerling,2023-03-24,2023-08-16,Potassium_High,138.9,Rainfall_Only,0,Reduced_Till,2658.9,High,Low,Yes,19.32,7579.19,5077.53,-2501.66,0.0,256.3
FARM_04334,FIELD_FARM_04334_5,Pacific_Northwest,43.834895,-115.692386,561.3,Sandy,5.61,1.45,13.5,31.8,164.1,11.3,711.4,78.2,20.2,Carrots,Carrots_Standard,2023-03-04,2023-07-17,Organic_Compost,2413.4,Subsurface_Drip,9,Conventional_Till,2.5,Low,Medium,No,23.6,1634.82,11841.02,10206.21,176.6,369.3
FARM_04343,FIELD_FARM_04343_3,Pacific_Northwest,43.578448,-115.645025,72.0,Clay,7.35,5.74,58.7,24.3,198.5,11.6,1369.1,65.7,16.9,Soybeans,Maturity_Group_3,2023-04-06,2023-08-29,Phosphorus_High,85.4,Rainfall_Only,0,Conventional_Till,51.2,Medium,High,No,2.3,1006.14,1296.9,290.75,0.0,335.0
FARM_04346,FIELD_FARM_04346_2,Pacific_Northwest,44.014922,-113.561795,1103.3,Silt,7.3,4.18,30.9,42.3,258.5,11.9,1613.7,40.6,23.2,Corn,Dent_Corn,2023-03-02,2023-07-03,NPK_Balanced,107.5,Rainfall_Only,0,No_Till,21.3,High,Low,Yes,8.24,757.93,2123.02,1365.09,0.0,343.0
FARM_04352,FIELD_FARM_04352_4,Pacific_Northwest,43.00853,-112.426118,1063.0,Sandy,6.78,1.83,12.3,78.6,129.8,11.4,1719.1,65.5,23.7,Carrots,Carrots_Standard,2023-04-25,2023-08-20,Urea,241.9,Subsurface_Drip,13,Minimum_Till,2.6,Low,Low,No,32.52,1144.88,14690.7,13545.83,120.5,530.2
FARM_04358,FIELD_FARM_04358_4,Pacific_Northwest,46.457731,-112.297408,1341.4,Clayey_Loam,6.94,2.76,20.4,55.9,183.9,12.0,1069.6,67.4,28.5,Rice,Short_Grain,2023-04-11,2023-08-22,NPK_Balanced,96.3,Rainfall_Only,0,No_Till,47.8,High,Low,Yes,7.05,854.41,2537.52,1683.11,0.0,348.0
FARM_04370,FIELD_FARM_04370_1,Pacific_Northwest,48.332617,-123.601917,1316.4,Sandy,6.29,1.72,27.5,30.2,279.3,12.9,2414.9,63.1,17.4,Potatoes,Russet,2023-04-11,2023-08-04,Potassium_High,122.7,Rainfall_Only,0,Strip_Till,2390.4,Medium,Low,Yes,26.36,6832.56,9207.01,2374.45,0.0,272.3
FARM_04397,FIELD_FARM_04397_5,Pacific_Northwest,45.291498,-124.070282,534.0,Clayey_Loam,7.12,5.46,41.5,59.1,267.9,10.7,1085.9,40.9,23.5,Soybeans,Maturity_Group_3,2023-05-22,2023-08-22,Phosphorus_High,127.7,Rainfall_Only,0,Deep_Till,70.6,Medium,Medium,No,3.81,1044.92,1475.18,430.26,0.0,383.7
FARM_04401,FIELD_FARM_04401_1,Pacific_Northwest,48.342513,-117.703176,35.9,Sandy,5.5,2.43,29.9,42.0,60.9,9.8,511.2,61.5,18.3,Lettuce,Lettuce_Standard,2023-02-27,2023-06-05,Nitrogen_High,125.0,Drip_Irrigation,1,Deep_Till,2.1,Low,High,Yes,16.93,1129.92,26082.64,24952.72,1580.0,640.6
