farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03644,FIELD_FARM_03644_3,Great_Plains,40.218912,-98.539307,280.9,Loam,6.42,3.04,30.8,69.3,157.1,12.2,697.6,59.3,20.8,Beans,Beans_Standard,2023-05-15,2023-08-31,NPK_Balanced,107.4,Drip_Irrigation,1,Deep_Till,52.4,Low,High,Yes,2.39,1080.48,624.76,-455.72,2703.5,725.6
FARM_03645,FIELD_FARM_03645_5,Great_Plains,42.398199,-100.428683,317.9,Sandy,5.54,0.59,11.3,19.1,207.3,12.3,700.7,75.9,27.5,Potatoes,Russet,2023-04-09,2023-08-03,Nitrogen_High,117.3,Sprinkler,4,Reduced_Till,2217.8,Medium,Low,Yes,25.9,6456.09,7572.78,1116.69,822.9,640.7
FARM_03654,FIELD_FARM_03654_5,Great_Plains,44.155812,-98.442744,1416.0,Loam,6.71,3.08,26.7,21.4,164.4,12.4,699.2,53.0,26.6,Beans,Beans_Standard,2023-03-20,2023-08-13,Potassium_High,152.8,Rainfall_Only,0,Strip_Till,45.8,High,Medium,Yes,2.19,884.72,567.23,-317.49,0.0,240.4
FARM_03661,FIELD_FARM_03661_4,Great_Plains,37.39229,-95.655626,122.6,Silt,6.72,4.14,31.1,26.6,228.0,13.0,479.3,40.5,20.7,Soybeans,Maturity_Group_4,2023-04-22,2023-09-05,Organic_Compost,2242.5,Subsurface_Drip,8,Conventional_Till,70.8,Low,Low,No,3.08,1732.02,1448.69,-283.34,284.5,453.5
FARM_03662,FIELD_FARM_03662_5,Great_Plains,36.92827,-102.270274,488.9,Clay,7.28,3.45,39.4,73.5,292.0,12.3,573.5,44.6,23.1,Corn,Dent_Corn,2023-04-24,2023-08-21,NPK_Balanced,141.1,Drip_Irrigation,2,Reduced_Till,27.3,Low,Medium,No,15.64,1054.98,3596.65,2541.67,791.5,581.0
FARM_03665,FIELD_FARM_03665_3,Great_Plains,42.431696,-91.044629,316.3,Clayey_Loam,6.78,5.03,38.6,74.1,105.1,12.9,549.1,71.6,23.0,Beans,Beans_Standard,2023-05-18,2023-10-15,NPK_Balanced,156.2,Sprinkler,6,Conventional_Till,53.6,Low,Low,No,2.71,1038.16,869.84,-168.32,546.4,679.9
FARM_03666,FIELD_FARM_03666_3,Great_Plains,42.016119,-93.68756,1256.6,Loam,7.45,2.84,35.3,38.4,289.7,10.1,421.0,41.8,26.3,Soybeans,Maturity_Group_3,2023-06-02,2023-08-31,Organic_Compost,2503.2,Drip_Irrigation,1,Deep_Till,52.0,Low,Low,No,4.39,1684.33,2071.42,387.09,2095.1,503.4
FARM_03668,FIELD_FARM_03668_2,Great_Plains,36.483469,-102.466812,942.7,Clay,7.27,4.22,48.2,66.8,237.6,12.9,604.6,80.4,24.3,Corn,Dent_Corn,2023-04-22,2023-08-02,NPK_Balanced,94.4,Subsurface_Drip,11,No_Till,23.9,High,Low,Yes,8.42,1160.21,1897.17,736.96,137.7,497.2
FARM_03680,FIELD_FARM_03680_3,Great_Plains,40.536704,-90.873181,756.1,Loam,6.63,4.17,44.2,48.3,58.2,12.0,749.4,43.8,23.8,Soybeans,Maturity_Group_4,2023-04-20,2023-08-08,Phosphorus_High,76.8,Rainfall_Only,0,Deep_Till,70.7,High,Medium,Yes,2.79,1095.01,1285.25,190.24,0.0,405.1
FARM_03682,FIELD_FARM_03682_2,Great_Plains,40.319125,-97.821551,1390.3,Clayey_Loam,6.81,4.94,40.2,61.3,121.3,13.0,604.0,58.6,24.5,Corn,Dent_Corn,2023-03-09,2023-07-26,Nitrogen_High,131.9,Subsurface_Drip,12,Reduced_Till,27.8,Medium,Low,Yes,12.17,1256.44,1963.79,707.35,207.0,499.8
FARM_03688,FIELD_FARM_03688_1,Great_Plains,39.361245,-97.077766,385.9,Loam,6.78,3.15,33.4,13.7,112.0,10.4,552.8,44.3,27.2,Beans,Beans_Standard,2023-04-05,2023-07-13,Phosphorus_High,91.2,Drip_Irrigation,1,Strip_Till,47.6,High,Low,No,2.6,888.95,724.29,-164.65,2465.2,409.4
FARM_03689,FIELD_FARM_03689_2,Great_Plains,38.778992,-103.967565,529.1,Loam,7.49,3.43,27.5,14.2,216.2,10.0,718.0,54.0,25.0,Beans,Beans_Standard,2023-05-03,2023-09-26,NPK_Balanced,160.7,Drip_Irrigation,1,Minimum_Till,48.4,Medium,High,Yes,2.07,1361.2,583.29,-777.91,2283.9,463.2
FARM_03692,FIELD_FARM_03692_5,Great_Plains,44.014618,-102.405473,650.5,Sandy_Loam,6.13,3.1,23.8,26.3,76.8,12.9,338.0,42.7,24.4,Lettuce,Lettuce_Standard,2023-02-25,2023-07-09,No_Fertilizer,0.0,Micro_Sprinkler,12,Minimum_Till,2.0,Low,Low,No,20.34,613.59,23460.05,22846.45,254.8,258.9
FARM_03699,FIELD_FARM_03699_1,Great_Plains,36.960612,-98.431147,1455.9,Sandy_Loam,6.79,2.26,31.7,40.5,219.1,13.4,731.8,64.9,27.1,Carrots,Carrots_Standard,2023-04-18,2023-09-03,NPK_Balanced,145.5,Drip_Irrigation,2,Minimum_Till,2.5,Medium,Medium,Yes,32.99,1150.67,14785.26,13634.59,1044.4,419.7
FARM_03703,FIELD_FARM_03703_2,Great_Plains,44.806356,-101.69493,1088.8,Sandy,6.22,0.52,18.7,28.9,51.2,13.5,333.3,79.3,27.0,Potatoes,Russet,2023-03-11,2023-08-07,Potassium_High,147.1,Sprinkler,5,Conventional_Till,2198.4,High,Low,No,15.22,6416.74,4719.99,-1696.75,724.6,441.6
FARM_03707,FIELD_FARM_03707_1,Great_Plains,42.659124,-90.850125,1312.1,Clayey_Loam,6.5,2.76,27.1,61.4,238.9,11.2,645.0,83.4,15.1,Wheat,Winter_Wheat,2023-11-27,2024-03-15,NPK_Balanced,162.8,Drip_Irrigation,1,Reduced_Till,97.5,High,Low,Yes,4.23,1256.11,978.43,-277.68,1557.2,550.4
FARM_03711,FIELD_FARM_03711_1,Great_Plains,41.872544,-98.001052,427.8,Sandy_Loam,6.68,1.83,13.3,40.1,229.9,10.6,397.4,43.5,17.5,Carrots,Carrots_Standard,2023-05-15,2023-09-04,Phosphorus_High,79.1,Micro_Sprinkler,13,Conventional_Till,2.8,Medium,Low,No,24.41,879.6,9603.54,8723.94,187.9,406.6
FARM_03719,FIELD_FARM_03719_4,Great_Plains,43.082533,-94.508126,110.2,Sandy,5.89,1.12,8.9,54.6,202.9,10.7,466.0,40.8,17.7,Lettuce,Lettuce_Standard,2023-03-13,2023-07-04,Organic_Compost,2199.9,Subsurface_Drip,11,Strip_Till,2.4,Low,High,Yes,11.86,1561.11,14594.24,13033.13,164.3,244.2
FARM_03732,FIELD_FARM_03732_4,Great_Plains,42.673857,-95.07147,1209.7,Sandy,5.62,1.86,24.2,56.4,108.3,12.5,489.9,40.5,29.5,Carrots,Carrots_Standard,2023-04-27,2023-08-02,Phosphorus_High,83.4,Sprinkler,6,Deep_Till,2.5,High,Medium,Yes,25.49,1217.21,12349.83,11132.62,441.0,602.8
FARM_03738,FIELD_FARM_03738_3,Great_Plains,40.925932,-98.493367,1132.0,Sandy,5.57,1.14,17.5,10.7,112.2,10.6,531.2,73.6,23.3,Lettuce,Lettuce_Standard,2023-04-03,2023-07-03,Urea,232.2,Sprinkler,5,Strip_Till,2.3,Medium,Low,No,18.64,811.37,18140.91,17329.54,696.4,635.0
FARM_03739,FIELD_FARM_03739_1,Great_Plains,46.595304,-93.508026,1450.0,Clayey_Loam,6.81,3.28,31.5,33.7,182.9,13.4,366.9,58.6,24.5,Wheat,Durum_Wheat,2023-10-18,2024-02-28,Potassium_High,109.9,Sprinkler,3,Reduced_Till,101.5,Low,Low,No,3.96,1086.34,932.43,-153.91,787.8,355.8
FARM_03751,FIELD_FARM_03751_4,Great_Plains,47.185614,-90.365118,658.8,Sandy_Loam,6.94,3.04,36.2,76.2,63.2,11.4,650.6,48.8,23.0,Potatoes,Fingerling,2023-04-16,2023-08-30,Potassium_High,137.4,Subsurface_Drip,9,Strip_Till,2652.0,Low,Low,Yes,50.78,7680.35,12884.44,5204.09,161.8,261.7
FARM_03754,FIELD_FARM_03754_2,Great_Plains,48.341462,-99.329475,535.7,Sandy_Loam,6.52,2.1,27.2,24.4,234.5,11.6,769.4,65.8,28.3,Potatoes,Russet,2023-03-17,2023-07-03,Potassium_High,89.4,Drip_Irrigation,1,Deep_Till,2484.5,Medium,Low,Yes,36.34,7257.82,12913.6,5655.78,2212.4,570.4
FARM_03781,FIELD_FARM_03781_1,Great_Plains,40.621753,-91.474512,1154.2,Silt,7.34,3.21,26.1,39.0,296.2,13.4,542.3,78.4,26.2,Soybeans,Maturity_Group_4,2023-06-06,2023-10-10,Phosphorus_High,89.3,Sprinkler,3,Minimum_Till,48.9,High,Medium,Yes,2.09,867.26,812.68,-54.58,1360.6,369.0
FARM_03784,FIELD_FARM_03784_4,Great_Plains,47.249896,-97.346169,1029.7,Sandy_Loam,6.72,1.71,25.0,51.0,106.7,11.8,662.5,68.9,17.3,Lettuce,Lettuce_Standard,2023-02-15,2023-06-29,NPK_Balanced,144.8,Drip_Irrigation,2,Conventional_Till,2.2,Medium,Medium,No,17.95,1141.12,17539.95,16398.84,1282.0,674.1
FARM_03790,FIELD_FARM_03790_3,Great_Plains,35.269274,-101.835884,845.6,Clayey_Loam,6.2,2.93,19.3,50.6,241.0,10.2,508.1,64.4,22.8,Wheat,Winter_Wheat,2023-10-17,2024-01-30,NPK_Balanced,105.3,Drip_Irrigation,1,Conventional_Till,133.6,Medium,Low,Yes,5.08,1437.66,1205.34,-232.32,1833.1,568.5
FARM_03807,FIELD_FARM_03807_4,Great_Plains,41.324315,-91.087499,188.9,Silt,7.12,2.03,11.6,53.3,213.6,13.9,455.2,55.4,23.9,Beans,Beans_Standard,2023-03-13,2023-07-20,Nitrogen_High,179.6,Subsurface_Drip,11,Deep_Till,54.8,Medium,Medium,Yes,1.84,1295.45,470.65,-824.8,146.0,579.6
FARM_03831,FIELD_FARM_03831_4,Great_Plains,42.252082,-91.265523,59.2,Sandy,6.64,2.08,25.3,21.1,283.1,11.3,788.8,55.8,17.4,Lettuce,Lettuce_Standard,2023-03-09,2023-06-27,Nitrogen_High,167.6,Subsurface_Drip,11,Minimum_Till,1.8,Low,Medium,No,20.12,888.99,19392.24,18503.25,209.4,528.5
FARM_03834,FIELD_FARM_03834_4,Great_Plains,46.122487,-103.817717,1297.2,Clayey_Loam,7.24,4.7,37.5,30.5,118.2,10.9,423.0,67.0,24.8,Corn,Flint_Corn,2023-05-25,2023-09-20,NPK_Balanced,99.3,Rainfall_Only,0,Conventional_Till,23.1,Medium,Medium,No,11.36,734.8,2598.11,1863.32,0.0,419.4
FARM_03839,FIELD_FARM_03839_5,Great_Plains,36.906181,-91.802023,327.9,Clayey_Loam,6.41,2.89,34.7,11.8,99.7,12.0,744.6,59.5,17.6,Soybeans,Maturity_Group_3,2023-04-04,2023-08-26,Phosphorus_High,116.7,Sprinkler,3,Minimum_Till,59.8,High,Low,Yes,1.93,1117.89,833.8,-284.1,738.7,501.1
FARM_03847,FIELD_FARM_03847_2,Great_Plains,44.254266,-92.86045,704.6,Loam,6.8,2.32,14.6,17.3,143.4,11.2,654.9,68.1,28.2,Soybeans,Maturity_Group_3,2023-06-05,2023-10-09,Nitrogen_High,132.6,Drip_Irrigation,1,Reduced_Till,62.3,Medium,High,Yes,1.95,1144.93,1068.71,-76.21,1525.1,606.4
FARM_03848,FIELD_FARM_03848_2,Great_Plains,35.17052,-103.242705,1009.8,Silt,7.34,4.11,41.3,62.4,204.4,11.9,764.3,45.0,16.0,Corn,Dent_Corn,2023-04-25,2023-08-11,Nitrogen_High,184.1,Sprinkler,6,Deep_Till,21.0,Low,Medium,Yes,10.94,1360.71,2207.53,846.82,557.7,783.0
FARM_03862,FIELD_FARM_03862_1,Great_Plains,47.33055,-103.146899,101.4,Loam,7.14,4.98,35.9,65.5,259.9,10.1,592.4,80.2,23.5,Soybeans,Maturity_Group_2,2023-06-21,2023-10-01,Organic_Compost,2017.1,Sprinkler,5,Minimum_Till,52.6,Medium,Low,No,3.04,1302.84,1309.17,6.33,517.6,336.6
FARM_03865,FIELD_FARM_03865_4,Great_Plains,44.579977,-98.001909,980.3,Silt,6.82,2.85,37.5,15.2,56.4,10.2,757.1,50.5,15.7,Soybeans,Maturity_Group_4,2023-04-14,2023-07-14,Phosphorus_High,116.5,Rainfall_Only,0,No_Till,52.6,Medium,High,Yes,2.06,1067.71,1071.92,4.21,0.0,211.7
FARM_03869,FIELD_FARM_03869_5,Great_Plains,41.383813,-98.123943,1232.4,Loam,7.33,2.93,20.9,75.6,59.4,11.9,461.2,65.0,29.8,Wheat,Durum_Wheat,2023-10-05,2024-01-27,NPK_Balanced,112.4,Sprinkler,5,Reduced_Till,125.3,Medium,Medium,No,4.38,1307.95,1412.38,104.43,578.5,450.1
FARM_03870,FIELD_FARM_03870_4,Great_Plains,48.712781,-98.878369,527.2,Loam,6.65,4.98,41.7,58.6,176.5,13.2,674.1,82.5,24.8,Beans,Beans_Standard,2023-04-13,2023-08-04,No_Fertilizer,0.0,Sprinkler,6,No_Till,58.1,Low,Low,No,3.34,882.69,1032.19,149.5,474.1,220.6
FARM_03872,FIELD_FARM_03872_5,Great_Plains,40.950002,-98.539415,1067.1,Clay,6.45,2.57,19.4,52.7,92.2,13.7,656.6,71.0,21.7,Soybeans,Maturity_Group_4,2023-06-12,2023-09-15,Phosphorus_High,87.2,Drip_Irrigation,1,No_Till,57.7,High,Medium,Yes,1.7,1105.75,778.8,-326.95,2598.8,324.2
FARM_03884,FIELD_FARM_03884_1,Great_Plains,38.009442,-103.757725,454.6,Clay,7.31,5.35,53.6,22.4,199.9,12.1,606.3,75.4,16.4,Beans,Beans_Standard,2023-04-27,2023-09-23,Phosphorus_High,89.8,Rainfall_Only,0,No_Till,50.9,Low,Medium,Yes,3.42,908.36,913.29,4.93,0.0,239.5
FARM_03886,FIELD_FARM_03886_1,Great_Plains,47.377865,-94.565302,993.3,Clayey_Loam,7.2,2.94,19.5,33.0,263.4,12.9,316.5,47.0,28.9,Corn,Dent_Corn,2023-05-04,2023-08-21,NPK_Balanced,157.0,Drip_Irrigation,2,Strip_Till,29.0,Medium,Medium,Yes,6.61,1131.09,1389.0,257.91,1113.2,477.4
FARM_03895,FIELD_FARM_03895_5,Great_Plains,43.953765,-97.384111,686.2,Sandy,6.06,0.51,12.9,72.9,279.5,13.2,427.2,57.3,20.0,Lettuce,Lettuce_Standard,2023-02-12,2023-06-05,Urea,230.9,Drip_Irrigation,1,Deep_Till,2.1,High,Medium,Yes,16.94,1083.69,22349.54,21265.85,2141.0,744.5
FARM_03899,FIELD_FARM_03899_3,Great_Plains,37.095378,-93.613829,152.5,Clayey_Loam,6.21,2.41,29.3,30.5,113.7,11.0,352.1,41.4,17.8,Corn,Sweet_Corn,2023-03-27,2023-07-03,Nitrogen_High,128.0,Micro_Sprinkler,10,Strip_Till,26.8,Low,Low,No,10.07,1078.5,2414.27,1335.76,291.7,633.4
FARM_03906,FIELD_FARM_03906_4,Great_Plains,37.367344,-94.772114,357.2,Loam,6.9,4.6,40.5,43.0,286.6,10.3,556.1,58.0,22.4,Soybeans,Maturity_Group_4,2023-05-25,2023-09-07,Organic_Compost,1548.0,Sprinkler,6,Reduced_Till,53.9,Medium,High,Yes,2.91,1565.92,1481.81,-84.11,405.5,289.0
FARM_03915,FIELD_FARM_03915_3,Great_Plains,44.824111,-100.267418,653.4,Silt,6.65,3.85,37.4,35.2,194.0,13.7,525.3,40.2,26.0,Beans,Beans_Standard,2023-05-02,2023-08-09,No_Fertilizer,0.0,Drip_Irrigation,1,Conventional_Till,55.1,Medium,Low,No,2.59,1001.27,972.27,-29.0,1886.0,376.4
FARM_03924,FIELD_FARM_03924_3,Great_Plains,40.13081,-94.296015,1483.8,Clayey_Loam,6.53,4.05,36.2,39.1,111.4,12.3,430.7,46.3,26.2,Corn,Dent_Corn,2023-03-04,2023-07-18,NPK_Balanced,159.1,Rainfall_Only,0,Strip_Till,29.0,Medium,Medium,Yes,9.75,760.3,2113.59,1353.29,0.0,343.8
FARM_03928,FIELD_FARM_03928_1,Great_Plains,35.254194,-95.152337,114.3,Silt,6.52,4.2,37.1,18.7,56.9,13.4,768.8,72.7,25.0,Wheat,Durum_Wheat,2023-10-24,2024-03-05,No_Fertilizer,0.0,Drip_Irrigation,1,Reduced_Till,138.0,Medium,Low,Yes,5.67,1131.63,1548.46,416.83,1615.0,214.0
FARM_03932,FIELD_FARM_03932_4,Great_Plains,36.343517,-97.871256,616.1,Clayey_Loam,6.03,5.25,45.1,25.4,294.3,13.7,614.6,44.0,26.6,Corn,Flint_Corn,2023-04-20,2023-08-11,NPK_Balanced,114.2,Rainfall_Only,0,Deep_Till,23.6,Low,Medium,No,10.04,820.04,1925.78,1105.74,0.0,548.1
FARM_03937,FIELD_FARM_03937_5,Great_Plains,43.39514,-92.455528,424.4,Clayey_Loam,7.03,3.12,36.7,20.1,216.7,10.8,565.5,68.4,26.0,Beans,Beans_Standard,2023-03-20,2023-06-23,Phosphorus_High,73.8,Rainfall_Only,0,No_Till,54.7,Medium,Low,No,2.24,859.36,625.73,-233.63,0.0,281.4
FARM_03944,FIELD_FARM_03944_5,Great_Plains,35.218934,-94.487264,384.1,Clay,7.0,3.79,29.9,77.8,180.3,11.5,680.8,44.6,28.5,Corn,Sweet_Corn,2023-05-07,2023-09-06,Nitrogen_High,142.7,Sprinkler,4,Reduced_Till,21.4,High,Low,Yes,8.59,1159.45,1629.11,469.66,847.3,497.5
FARM_03947,FIELD_FARM_03947_2,Great_Plains,40.595471,-103.503073,463.4,Sandy_Loam,6.13,2.23,27.4,11.2,106.2,12.1,481.5,45.0,23.3,Potatoes,Russet,2023-03-25,2023-07-05,Potassium_High,113.1,Subsurface_Drip,10,Deep_Till,2632.0,Low,High,Yes,38.07,7758.73,10580.45,2821.72,139.7,520.3
FARM_03951,FIELD_FARM_03951_2,Great_Plains,48.454307,-100.615328,74.5,Sandy,6.61,2.09,18.7,10.6,266.8,10.4,376.6,51.1,24.5,Potatoes,Red,2023-04-18,2023-08-26,Nitrogen_High,179.7,Drip_Irrigation,2,No_Till,2065.8,Medium,High,Yes,24.34,6308.56,7499.9,1191.34,825.6,512.4
FARM_03953,FIELD_FARM_03953_4,Great_Plains,42.449195,-102.539302,150.9,Clay,6.88,4.27,33.6,31.9,253.8,11.1,388.2,69.7,26.5,Corn,Sweet_Corn,2023-04-01,2023-08-05,Nitrogen_High,140.5,Sprinkler,5,Conventional_Till,21.6,Low,Low,No,8.04,826.64,1298.98,472.35,521.5,752.0
FARM_03956,FIELD_FARM_03956_2,Great_Plains,48.666363,-100.702202,1136.4,Sandy,6.02,0.85,10.6,19.2,171.3,10.9,302.2,63.9,19.5,Potatoes,Fingerling,2023-03-04,2023-07-14,Nitrogen_High,114.7,Sprinkler,4,No_Till,2491.1,High,Low,Yes,17.98,7293.3,6255.3,-1038.0,655.3,568.5
FARM_03959,FIELD_FARM_03959_4,Great_Plains,36.696633,-101.035104,156.2,Clayey_Loam,6.67,3.15,27.2,70.7,194.7,13.6,733.5,59.0,17.2,Wheat,Winter_Wheat,2023-09-27,2024-01-02,Urea,171.8,Subsurface_Drip,12,Minimum_Till,141.0,Low,Medium,Yes,4.56,1505.85,1478.17,-27.69,126.5,526.4
FARM_03974,FIELD_FARM_03974_3,Great_Plains,40.714888,-98.674678,1445.0,Silt,7.23,2.47,20.2,73.4,144.5,10.4,631.7,58.1,26.0,Wheat,Durum_Wheat,2023-10-19,2024-03-06,Nitrogen_High,121.4,Drip_Irrigation,2,No_Till,136.3,Low,Low,No,6.32,1190.85,1568.93,378.08,1225.2,391.1
FARM_03977,FIELD_FARM_03977_1,Great_Plains,42.865014,-92.083956,1428.9,Silt,7.76,4.18,36.4,79.4,244.9,13.4,699.7,65.8,23.1,Wheat,Spring_Wheat,2023-11-27,2024-04-12,Organic_Compost,1714.2,Rainfall_Only,0,Deep_Till,114.6,Low,Low,No,4.79,1364.48,1052.62,-311.86,0.0,313.4
FARM_04002,FIELD_FARM_04002_3,Great_Plains,42.843386,-95.370687,800.3,Clay,6.46,2.55,20.9,78.4,163.4,13.8,702.1,51.8,29.1,Wheat,Durum_Wheat,2023-10-20,2024-01-26,Potassium_High,89.3,Sprinkler,3,Conventional_Till,135.2,Low,Medium,No,4.88,1183.9,1340.68,156.77,893.9,529.3
FARM_04007,FIELD_FARM_04007_3,Great_Plains,44.86023,-92.774463,338.3,Silt,6.64,2.47,33.9,59.2,63.2,13.7,357.8,81.6,21.8,Corn,Flint_Corn,2023-03-20,2023-08-12,Nitrogen_High,128.0,Drip_Irrigation,2,Conventional_Till,25.6,Medium,Medium,Yes,8.76,1204.13,2045.28,841.15,881.9,666.2
FARM_04020,FIELD_FARM_04020_5,Great_Plains,47.26203,-92.367573,1002.6,Loam,6.32,4.88,52.6,34.2,215.2,12.0,592.3,47.8,26.2,Wheat,Durum_Wheat,2023-11-09,2024-02-13,Organic_Compost,2368.2,Subsurface_Drip,9,Minimum_Till,123.2,Medium,Medium,No,5.1,1673.44,1378.19,-295.25,170.4,294.9
FARM_04026,FIELD_FARM_04026_1,Great_Plains,44.629387,-95.675155,910.9,Clayey_Loam,6.02,2.74,34.2,57.0,210.2,12.6,355.4,78.9,16.5,Soybeans,Maturity_Group_3,2023-04-05,2023-07-05,Organic_Compost,1708.6,Micro_Sprinkler,7,Reduced_Till,51.9,Medium,Low,No,2.12,1358.68,1139.21,-219.47,291.3,316.8
FARM_04030,FIELD_FARM_04030_3,Great_Plains,36.957562,-97.340176,128.4,Loam,7.22,2.36,16.9,36.8,262.9,13.9,573.1,47.1,28.5,Soybeans,Maturity_Group_2,2023-06-08,2023-10-30,Organic_Compost,1924.3,Rainfall_Only,0,Conventional_Till,60.0,High,Low,Yes,2.02,1387.67,766.62,-621.05,0.0,309.1
FARM_04037,FIELD_FARM_04037_1,Great_Plains,44.569707,-97.784629,869.2,Clay,6.88,3.6,43.8,50.7,160.5,13.0,789.1,62.2,20.0,Wheat,Durum_Wheat,2023-10-22,2024-02-23,NPK_Balanced,139.4,Subsurface_Drip,9,No_Till,141.8,Low,Low,Yes,5.73,1293.04,1163.33,-129.71,189.3,378.2
FARM_04046,FIELD_FARM_04046_4,Great_Plains,45.824518,-97.477011,1219.6,Sandy,5.61,1.4,20.2,58.2,274.9,12.0,409.0,76.0,17.2,Carrots,Carrots_Standard,2023-04-24,2023-07-23,Urea,162.5,Rainfall_Only,0,Conventional_Till,3.4,High,Low,Yes,20.52,910.47,7522.03,6611.56,0.0,492.2
FARM_04054,FIELD_FARM_04054_2,Great_Plains,44.929833,-98.390272,1153.1,Loam,7.29,2.12,28.6,34.9,126.4,13.5,603.4,42.6,17.9,Soybeans,Maturity_Group_3,2023-06-09,2023-10-10,Organic_Compost,2068.0,Drip_Irrigation,1,Conventional_Till,71.2,High,Low,Yes,2.04,1613.41,1086.3,-527.11,1841.6,390.1
FARM_04086,FIELD_FARM_04086_5,Great_Plains,43.775045,-90.842448,1069.4,Loam,6.21,4.57,46.2,75.6,268.8,11.7,747.1,76.4,21.7,Wheat,Spring_Wheat,2023-10-27,2024-03-12,Urea,215.4,Subsurface_Drip,8,Strip_Till,126.1,Medium,Low,Yes,6.72,1584.54,1989.86,405.32,231.1,481.0
FARM_04091,FIELD_FARM_04091_2,Great_Plains,37.442334,-103.26925,97.1,Sandy,6.93,1.81,20.3,37.8,83.0,10.1,517.3,64.8,29.8,Potatoes,Russet,2023-04-09,2023-08-01,Potassium_High,120.4,Rainfall_Only,0,Strip_Till,2314.5,Medium,Medium,Yes,46.44,6468.62,11368.35,4899.72,0.0,275.3
FARM_04102,FIELD_FARM_04102_3,Great_Plains,37.047479,-94.93775,708.4,Clay,6.28,5.14,46.1,30.2,135.5,13.1,487.3,57.7,22.7,Soybeans,Maturity_Group_4,2023-06-03,2023-09-23,Phosphorus_High,109.9,Rainfall_Only,0,Minimum_Till,65.4,Medium,High,No,2.31,805.54,897.9,92.36,0.0,245.7
FARM_04117,FIELD_FARM_04117_3,Great_Plains,37.899343,-98.974133,20.2,Silt,7.1,3.61,43.4,11.1,89.0,11.9,344.0,51.8,20.8,Corn,Flint_Corn,2023-04-19,2023-08-22,Nitrogen_High,145.3,Drip_Irrigation,1,Deep_Till,21.0,Low,Low,No,12.89,927.73,2133.96,1206.23,2306.3,644.2
FARM_04123,FIELD_FARM_04123_1,Great_Plains,44.030622,-91.706287,994.1,Silt,7.67,4.26,47.9,61.7,267.4,11.0,592.7,52.0,19.9,Wheat,Winter_Wheat,2023-09-22,2024-01-03,Nitrogen_High,179.3,Sprinkler,6,Conventional_Till,107.1,Low,Low,No,7.01,1276.65,2216.51,939.86,556.6,785.8
FARM_04139,FIELD_FARM_04139_5,Great_Plains,40.540052,-97.265291,1058.1,Clayey_Loam,6.73,4.71,33.4,38.2,153.6,12.7,560.8,72.9,20.4,Wheat,Durum_Wheat,2023-10-23,2024-03-02,Urea,248.6,Drip_Irrigation,2,Minimum_Till,130.4,Low,Low,No,6.55,1192.16,1353.94,161.78,1117.4,672.3
FARM_04142,FIELD_FARM_04142_1,Great_Plains,42.127935,-92.10815,1290.5,Clay,7.15,4.41,43.1,65.8,263.9,12.2,592.1,70.8,22.1,Beans,Beans_Standard,2023-04-10,2023-09-03,Nitrogen_High,137.7,Sprinkler,6,No_Till,53.3,Medium,Medium,Yes,3.16,1072.57,975.16,-97.41,620.8,494.4
FARM_04159,FIELD_FARM_04159_5,Great_Plains,39.021726,-97.831886,280.0,Sandy_Loam,6.08,2.52,23.9,77.0,275.2,11.0,509.9,83.5,21.0,Carrots,Carrots_Standard,2023-03-17,2023-07-09,Urea,229.4,Sprinkler,4,Conventional_Till,2.9,Medium,Low,Yes,36.5,1306.48,17127.76,15821.28,670.5,820.5
FARM_04161,FIELD_FARM_04161_5,Great_Plains,48.156311,-96.733788,1491.4,Sandy_Loam,7.19,1.63,15.2,61.8,203.8,10.8,478.6,47.3,29.9,Carrots,Carrots_Standard,2023-05-27,2023-10-14,Urea,231.0,Drip_Irrigation,2,Strip_Till,2.6,High,Low,Yes,25.56,1136.62,11949.98,10813.36,964.8,653.9
FARM_04176,FIELD_FARM_04176_1,Great_Plains,40.537535,-93.557688,227.7,Loam,6.96,3.9,41.5,56.7,226.3,13.2,677.7,70.8,21.3,Beans,Beans_Standard,2023-04-18,2023-08-25,Potassium_High,89.8,Drip_Irrigation,2,Deep_Till,56.0,Medium,High,Yes,2.4,1194.25,787.42,-406.83,949.9,484.0
FARM_04191,FIELD_FARM_04191_1,Great_Plains,44.195521,-90.438335,1328.5,Loam,7.26,4.41,46.4,36.1,248.2,11.4,483.2,75.7,20.9,Beans,Beans_Standard,2023-05-04,2023-09-13,Urea,214.3,Subsurface_Drip,9,Minimum_Till,42.2,Medium,Low,Yes,3.46,1316.12,1269.57,-46.55,249.9,593.7
FARM_04214,FIELD_FARM_04214_5,Great_Plains,47.404527,-103.938132,741.9,Clay,6.8,4.72,45.0,63.1,65.3,10.9,620.3,55.2,18.9,Corn,Flint_Corn,2023-05-02,2023-09-26,Nitrogen_High,122.4,Rainfall_Only,0,Minimum_Till,23.2,Low,High,Yes,8.07,752.93,2018.41,1265.48,0.0,371.1
