farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03573,FIELD_FARM_03573_2,Northeast,44.181936,-72.531832,1044.1,Sandy_Loam,6.64,3.23,39.4,72.0,268.1,9.6,845.8,73.6,25.9,Peas,Peas_Standard,2023-05-04,2023-09-20,Organic_Compost,2480.1,Rainfall_Only,0,Minimum_Till,40.7,Low,High,No,1.85,1491.08,447.29,-1043.79,0.0,221.7
FARM_03574,FIELD_FARM_03574_4,Northeast,43.784015,-76.57611,56.7,Loam,6.39,3.72,30.6,29.6,131.8,7.2,833.7,81.9,21.8,Carrots,Carrots_Standard,2023-04-04,2023-07-05,NPK_Balanced,140.2,Rainfall_Only,0,Strip_Till,2.4,High,Low,Yes,29.58,701.99,11274.57,10572.58,0.0,317.9
FARM_03575,FIELD_FARM_03575_2,Southeast,26.812636,-76.40196,257.2,Sandy,5.64,2.05,25.2,20.8,60.4,15.8,893.5,67.5,15.8,Potatoes,Red,2023-03-23,2023-06-21,Potassium_High,107.2,Rainfall_Only,0,Minimum_Till,2930.7,Low,Medium,No,38.09,8099.57,14050.12,5950.55,0.0,220.1
FARM_03576,FIELD_FARM_03576_5,Great_Plains,41.541081,-101.576715,122.4,Silt,6.77,2.91,19.4,62.0,130.2,13.8,799.1,71.1,16.7,Corn,Dent_Corn,2023-03-01,2023-07-10,Nitrogen_High,141.6,Rainfall_Only,0,No_Till,25.7,Low,Medium,No,7.85,746.96,1279.36,532.4,0.0,440.5
FARM_03577,FIELD_FARM_03577_2,Midwest,41.443147,-81.031071,256.8,Sandy,6.64,1.29,19.8,64.3,61.5,9.6,1193.0,41.2,28.4,Carrots,Carrots_Standard,2023-03-04,2023-06-28,Potassium_High,97.7,Rainfall_Only,0,Strip_Till,2.6,Low,Low,No,35.61,659.13,17892.1,17232.97,0.0,247.6
FARM_03578,FIELD_FARM_03578_5,Midwest,48.926636,-93.411397,806.5,Clay,7.37,3.13,39.1,25.5,116.5,11.6,956.0,41.4,27.0,Beans,Beans_Standard,2023-04-09,2023-08-04,Organic_Compost,2339.4,Subsurface_Drip,7,Minimum_Till,59.1,Medium,Medium,Yes,2.17,1842.83,520.37,-1322.45,363.0,277.9
FARM_03579,FIELD_FARM_03579_1,Pacific_Northwest,43.150959,-112.442235,1345.5,Clayey_Loam,6.58,2.79,21.8,28.6,105.4,9.1,2210.0,70.6,22.7,Peas,Peas_Standard,2023-03-25,2023-07-21,NPK_Balanced,145.2,Rainfall_Only,0,Strip_Till,45.7,Medium,Low,No,1.46,736.72,509.69,-227.03,0.0,401.2
FARM_03580,FIELD_FARM_03580_4,Midwest,40.585456,-102.631992,1110.5,Clay,6.63,3.33,36.5,13.3,82.2,9.2,936.2,53.1,23.4,Wheat,Spring_Wheat,2023-09-07,2024-01-25,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,113.0,Medium,Low,No,5.15,738.08,1372.84,634.76,0.0,96.2
FARM_03581,FIELD_FARM_03581_3,California_Central_Valley,37.278045,-118.077702,1094.9,Silt,7.37,3.88,30.5,71.0,227.0,16.2,376.7,61.7,17.1,Beans,Beans_Standard,2023-05-19,2023-10-13,Phosphorus_High,120.7,Micro_Sprinkler,6,No_Till,53.6,Low,Low,Yes,2.95,1169.51,848.48,-321.03,435.6,320.0
FARM_03582,FIELD_FARM_03582_4,California_Central_Valley,38.405145,-120.038259,1075.4,Clay,7.42,5.45,55.7,12.3,107.3,16.3,452.9,73.7,16.4,Soybeans,Maturity_Group_3,2023-04-05,2023-07-21,Phosphorus_High,117.5,Rainfall_Only,0,Strip_Till,67.1,Medium,Low,No,3.76,927.67,1550.85,623.18,0.0,281.7
FARM_03583,FIELD_FARM_03583_5,Southwest,36.33405,-102.287104,1321.8,Sandy,6.5,2.13,16.8,12.4,228.7,22.5,305.5,40.7,27.0,Cotton,Cotton_Standard,2023-03-20,2023-08-12,Nitrogen_High,165.4,Drip_Irrigation,2,Conventional_Till,21.3,Low,Low,Yes,1.68,1102.59,2688.68,1586.08,770.2,561.1
FARM_03584,FIELD_FARM_03584_4,Southeast,27.020491,-96.72297,685.6,Sandy,5.66,0.7,5.0,58.4,255.4,18.2,934.9,55.2,27.3,Carrots,Carrots_Standard,2023-05-02,2023-09-12,Nitrogen_High,189.7,Rainfall_Only,0,Conventional_Till,3.3,High,High,Yes,13.29,1025.23,5901.12,4875.89,0.0,496.3
FARM_03585,FIELD_FARM_03585_3,Midwest,46.678038,-82.817804,261.0,Sandy,6.99,1.2,12.7,47.6,61.1,8.9,793.7,40.4,19.7,Potatoes,Red,2023-04-02,2023-08-19,Nitrogen_High,118.1,Drip_Irrigation,2,Conventional_Till,2961.4,High,High,Yes,17.49,8381.42,5784.98,-2596.45,1099.1,692.9
FARM_03586,FIELD_FARM_03586_5,Southeast,33.502344,-91.294209,233.4,Clayey_Loam,6.08,3.28,32.0,44.5,190.8,18.8,855.2,40.6,18.4,Soybeans,Maturity_Group_2,2023-04-05,2023-07-16,Phosphorus_High,129.8,Rainfall_Only,0,Minimum_Till,71.1,Low,Low,No,4.0,818.4,1736.44,918.04,0.0,291.7
FARM_03587,FIELD_FARM_03587_5,Pacific_Northwest,44.466613,-117.877746,536.7,Silt,6.48,2.91,33.3,58.7,274.6,11.8,642.2,72.4,15.4,Beans,Beans_Standard,2023-05-12,2023-09-19,Urea,172.9,Rainfall_Only,0,Strip_Till,58.3,Low,Low,No,3.2,1005.72,800.58,-205.15,0.0,421.5
FARM_03588,FIELD_FARM_03588_3,Great_Plains,36.231711,-101.981839,652.5,Clay,6.61,3.52,26.2,39.8,141.9,13.7,405.9,43.9,19.1,Corn,Sweet_Corn,2023-04-05,2023-07-26,Nitrogen_High,183.5,Sprinkler,4,Deep_Till,26.6,High,Low,Yes,8.94,1079.46,1520.59,441.13,969.5,851.2
FARM_03589,FIELD_FARM_03589_4,Southeast,30.973573,-76.021039,1010.6,Sandy_Loam,6.65,2.02,12.4,49.3,161.6,15.7,1487.6,62.4,21.8,Carrots,Carrots_Standard,2023-04-19,2023-08-13,Nitrogen_High,186.2,Subsurface_Drip,8,Reduced_Till,2.4,Medium,Low,No,30.75,1122.62,11396.47,10273.85,239.6,612.0
FARM_03590,FIELD_FARM_03590_3,Midwest,46.894301,-101.077467,394.2,Loam,6.18,2.78,33.6,70.5,76.1,8.4,1102.3,82.6,22.2,Carrots,Carrots_Standard,2023-05-25,2023-10-06,Urea,233.0,Subsurface_Drip,5,Conventional_Till,3.0,Low,Low,No,43.69,960.55,16084.62,15124.07,433.7,691.3
FARM_03591,FIELD_FARM_03591_2,Southwest,28.604428,-106.542024,933.1,Sandy_Loam,5.95,2.46,24.2,15.2,97.9,23.8,593.4,55.4,17.2,Potatoes,Russet,2023-04-03,2023-07-20,Organic_Compost,1964.5,Sprinkler,3,Conventional_Till,2712.9,High,High,No,21.04,8228.32,5445.44,-2782.89,1308.8,479.6
FARM_03592,FIELD_FARM_03592_1,Pacific_Northwest,45.48129,-110.055522,1373.6,Clayey_Loam,6.09,5.14,41.4,66.4,62.4,10.0,815.4,84.0,18.1,Peas,Peas_Standard,2023-03-19,2023-07-01,Organic_Compost,1652.3,Rainfall_Only,0,Strip_Till,41.4,Low,High,No,1.82,1253.45,634.73,-618.72,0.0,152.5
FARM_03593,FIELD_FARM_03593_3,Northeast,42.651856,-77.618464,538.0,Clayey_Loam,6.99,5.44,56.9,34.1,250.7,8.2,1087.8,42.8,26.8,Carrots,Carrots_Standard,2023-03-16,2023-08-03,Organic_Compost,1413.8,Rainfall_Only,0,Deep_Till,2.5,Medium,Low,Yes,48.12,1116.43,16826.51,15710.08,0.0,337.9
FARM_03594,FIELD_FARM_03594_5,Southeast,32.095353,-103.333471,424.1,Loam,6.19,4.86,40.7,17.2,134.1,19.2,1000.8,48.2,19.0,Corn,Dent_Corn,2023-04-23,2023-08-26,NPK_Balanced,117.9,Rainfall_Only,0,Conventional_Till,29.2,Low,High,Yes,10.84,879.93,1788.7,908.76,0.0,481.5
FARM_03595,FIELD_FARM_03595_2,Pacific_Northwest,43.456154,-113.47091,90.3,Sandy,6.75,0.86,15.8,29.4,291.7,12.7,1033.8,41.3,24.7,Carrots,Carrots_Standard,2023-05-06,2023-09-01,Phosphorus_High,85.9,Subsurface_Drip,8,Deep_Till,2.8,Medium,Low,Yes,26.81,1153.65,8993.17,7839.52,260.5,624.0
FARM_03596,FIELD_FARM_03596_1,Southwest,28.286405,-102.455531,927.3,Loam,6.7,4.82,51.3,73.0,245.7,19.5,430.6,78.1,26.8,Corn,Flint_Corn,2023-05-02,2023-08-21,Nitrogen_High,130.1,Subsurface_Drip,8,Reduced_Till,20.2,Low,Low,Yes,15.2,994.89,3531.02,2536.13,221.0,574.8
FARM_03597,FIELD_FARM_03597_3,California_Central_Valley,39.1899,-121.43745,840.0,Clay,6.92,5.61,52.2,57.9,216.2,16.3,254.9,58.1,21.7,Soybeans,Maturity_Group_3,2023-06-28,2023-11-06,Phosphorus_High,82.1,Micro_Sprinkler,7,No_Till,67.9,High,Low,Yes,2.36,1251.05,953.37,-297.68,286.4,338.7
FARM_03598,FIELD_FARM_03598_1,Northeast,44.492643,-75.873201,397.4,Silt,7.02,2.85,21.1,73.2,62.5,6.4,738.3,61.0,29.0,Beans,Beans_Standard,2023-05-08,2023-09-11,No_Fertilizer,0.0,Subsurface_Drip,13,Minimum_Till,52.0,Low,Medium,No,2.35,822.85,617.47,-205.38,172.4,259.4
FARM_03599,FIELD_FARM_03599_4,Great_Plains,35.632308,-90.689117,504.7,Loam,6.52,3.61,25.0,29.3,248.5,10.2,708.9,48.3,19.6,Corn,Flint_Corn,2023-05-19,2023-09-23,Nitrogen_High,176.5,Rainfall_Only,0,Conventional_Till,25.6,Medium,High,Yes,6.87,1026.53,1117.91,91.38,0.0,480.0
FARM_03600,FIELD_FARM_03600_5,Southeast,36.673882,-103.708055,579.0,Loam,6.84,2.12,23.8,38.0,262.2,17.4,1374.6,48.8,28.9,Wheat,Durum_Wheat,2023-09-01,2024-01-14,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,107.6,Medium,Medium,Yes,3.9,1027.73,1139.1,111.37,0.0,249.6
FARM_03601,FIELD_FARM_03601_3,California_Central_Valley,37.989437,-119.83003,526.2,Sandy_Loam,6.3,2.96,19.8,43.3,291.5,18.1,499.5,57.7,20.9,Carrots,Carrots_Standard,2023-05-22,2023-09-26,Phosphorus_High,98.7,Sprinkler,4,Minimum_Till,3.0,High,Medium,Yes,20.14,825.57,10438.44,9612.87,866.8,460.1
FARM_03602,FIELD_FARM_03602_5,California_Central_Valley,36.166562,-119.049121,401.0,Loam,6.58,2.98,37.9,12.7,68.8,18.9,390.7,68.6,27.3,Beans,Beans_Standard,2023-05-05,2023-08-10,Urea,170.6,Sprinkler,5,Reduced_Till,51.8,Medium,High,Yes,1.34,1099.02,465.67,-633.35,473.9,738.4
FARM_03603,FIELD_FARM_03603_2,Northeast,43.728023,-71.346003,1084.8,Loam,7.35,4.95,35.3,49.5,270.5,10.4,1212.6,71.4,15.4,Soybeans,Maturity_Group_2,2023-05-08,2023-09-05,Phosphorus_High,108.8,Subsurface_Drip,10,Reduced_Till,69.3,High,Medium,Yes,2.53,1312.11,1031.97,-280.14,192.3,446.8
FARM_03604,FIELD_FARM_03604_2,Southeast,32.370565,-86.397166,625.5,Sandy_Loam,6.05,2.86,19.5,79.7,167.8,19.1,838.2,59.4,18.6,Carrots,Carrots_Standard,2023-04-07,2023-09-01,NPK_Balanced,139.5,Rainfall_Only,0,No_Till,2.7,Medium,Low,No,35.14,714.49,16451.57,15737.08,0.0,376.6
FARM_03605,FIELD_FARM_03605_1,Northeast,45.380312,-77.501209,1376.1,Silt,6.22,3.96,33.8,79.9,186.0,7.6,1151.2,52.5,15.4,Carrots,Carrots_Standard,2023-03-24,2023-08-12,Urea,170.8,Rainfall_Only,0,Minimum_Till,3.3,Medium,Low,Yes,41.44,822.86,19914.29,19091.42,0.0,573.1
FARM_03606,FIELD_FARM_03606_2,Southwest,31.853437,-114.069965,366.8,Clayey_Loam,6.58,3.36,39.1,51.8,260.8,21.4,291.0,49.0,20.9,Onions,Onions_Standard,2023-03-07,2023-06-14,Phosphorus_High,98.5,Drip_Irrigation,2,Conventional_Till,4.2,High,High,No,17.49,915.96,7240.56,6324.6,1076.6,540.1
FARM_03607,FIELD_FARM_03607_2,Pacific_Northwest,46.203945,-115.861669,586.7,Sandy,6.75,1.42,22.8,58.8,127.2,10.8,1779.2,79.5,15.6,Carrots,Carrots_Standard,2023-03-02,2023-06-22,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.1,Low,Low,Yes,29.76,599.59,13649.44,13049.85,0.0,104.9
FARM_03608,FIELD_FARM_03608_3,Pacific_Northwest,44.50257,-120.355945,213.4,Silt,7.06,3.38,31.4,13.5,219.2,11.3,699.5,63.6,18.5,Wheat,Spring_Wheat,2023-09-22,2024-02-02,Organic_Compost,1799.7,Sprinkler,4,Deep_Till,122.6,Medium,Low,Yes,4.84,1856.86,995.9,-860.97,573.0,436.5
FARM_03609,FIELD_FARM_03609_5,Midwest,46.657355,-92.143361,180.2,Clayey_Loam,7.19,3.46,33.8,54.9,231.0,9.7,892.9,72.9,24.9,Carrots,Carrots_Standard,2023-04-11,2023-08-24,Nitrogen_High,174.8,Rainfall_Only,0,Reduced_Till,3.0,High,Medium,Yes,29.46,949.52,14174.99,13225.47,0.0,488.0
FARM_03610,FIELD_FARM_03610_1,Southeast,25.475389,-102.952687,941.1,Silt,6.59,3.51,36.7,17.9,259.9,18.0,959.9,65.4,28.1,Beans,Beans_Standard,2023-04-25,2023-08-04,NPK_Balanced,134.4,Rainfall_Only,0,Conventional_Till,40.7,Medium,Low,Yes,2.84,1023.62,730.01,-293.6,0.0,462.0
FARM_03611,FIELD_FARM_03611_2,Great_Plains,46.547813,-101.03126,1036.2,Clayey_Loam,6.43,4.27,38.6,49.4,80.4,12.2,426.8,67.5,26.5,Soybeans,Maturity_Group_2,2023-04-03,2023-08-07,Phosphorus_High,120.3,Subsurface_Drip,5,Minimum_Till,50.5,Medium,High,Yes,1.88,1198.78,956.16,-242.63,484.3,394.2
FARM_03612,FIELD_FARM_03612_5,Great_Plains,37.563981,-97.661241,1090.4,Silt,7.18,3.23,39.7,39.4,82.0,13.3,552.1,47.2,28.9,Wheat,Winter_Wheat,2023-11-01,2024-02-04,No_Fertilizer,0.0,Subsurface_Drip,9,Deep_Till,142.4,Medium,High,Yes,3.74,1171.5,1094.41,-77.09,274.9,424.8
FARM_03613,FIELD_FARM_03613_4,Southwest,36.257923,-99.935593,302.5,Sandy_Loam,6.34,3.05,23.5,67.6,193.6,20.7,200.9,51.7,27.3,Cotton,Cotton_Standard,2023-05-24,2023-09-11,No_Fertilizer,0.0,Drip_Irrigation,1,Reduced_Till,19.1,Medium,Low,No,1.8,833.65,3327.9,2494.25,2226.5,249.9
FARM_03614,FIELD_FARM_03614_3,Pacific_Northwest,47.813897,-117.189271,1468.0,Sandy_Loam,6.08,3.42,22.4,65.1,154.8,12.2,2204.1,54.2,28.3,Lettuce,Lettuce_Standard,2023-04-03,2023-07-27,Potassium_High,142.1,Subsurface_Drip,9,Minimum_Till,2.4,High,Low,Yes,17.33,1126.45,17722.36,16595.91,253.3,280.8
FARM_03615,FIELD_FARM_03615_2,Midwest,44.88931,-95.94259,1377.7,Loam,7.08,4.28,47.7,58.8,299.1,9.1,692.8,44.4,23.8,Wheat,Durum_Wheat,2023-10-19,2024-03-05,Urea,212.2,Sprinkler,6,Conventional_Till,134.0,Medium,Medium,No,4.67,1259.92,1073.48,-186.45,614.0,638.2
FARM_03616,FIELD_FARM_03616_2,Southeast,30.869359,-102.074824,166.0,Sandy_Loam,6.34,3.23,23.3,34.1,225.3,19.3,1085.1,83.3,20.3,Lettuce,Lettuce_Standard,2023-03-22,2023-07-15,NPK_Balanced,123.0,Rainfall_Only,0,Conventional_Till,1.9,Low,Medium,No,30.72,829.06,40408.26,39579.2,0.0,512.8
FARM_03617,FIELD_FARM_03617_2,Midwest,45.474604,-91.36938,1370.3,Sandy_Loam,6.48,1.8,9.6,61.1,226.1,9.5,639.3,83.9,17.3,Carrots,Carrots_Standard,2023-03-11,2023-07-02,Urea,213.0,Subsurface_Drip,13,Deep_Till,2.8,High,Medium,Yes,20.68,1148.42,8207.36,7058.94,122.4,699.9
FARM_03618,FIELD_FARM_03618_5,Midwest,45.984144,-95.066431,663.4,Sandy,6.87,1.1,5.9,73.1,156.7,10.8,968.3,78.5,22.3,Carrots,Carrots_Standard,2023-05-02,2023-09-23,Potassium_High,139.4,Rainfall_Only,0,No_Till,2.6,Medium,Low,Yes,33.51,890.49,17387.6,16497.11,0.0,174.2
FARM_03619,FIELD_FARM_03619_3,Great_Plains,44.985113,-94.66633,226.5,Silt,6.95,4.44,44.7,36.2,277.5,10.9,533.7,42.9,24.4,Wheat,Durum_Wheat,2023-11-14,2024-04-03,Phosphorus_High,119.2,Drip_Irrigation,2,No_Till,101.7,High,Medium,Yes,5.98,1343.88,1601.66,257.78,1216.5,351.4
FARM_03620,FIELD_FARM_03620_3,Southwest,31.399956,-98.804588,741.6,Sandy_Loam,5.82,2.32,32.5,68.5,299.6,18.9,455.1,46.0,28.6,Carrots,Carrots_Standard,2023-04-24,2023-07-27,No_Fertilizer,0.0,Sprinkler,4,Strip_Till,3.3,Medium,High,Yes,25.17,827.52,11063.45,10235.93,617.7,264.3
FARM_03621,FIELD_FARM_03621_5,Northeast,44.626314,-79.991607,194.9,Sandy_Loam,6.38,2.06,30.7,21.9,216.4,7.0,1025.4,41.1,15.7,Carrots,Carrots_Standard,2023-03-19,2023-07-13,Phosphorus_High,93.3,Rainfall_Only,0,No_Till,2.5,Low,Medium,Yes,46.25,663.69,22764.88,22101.19,0.0,235.4
FARM_03622,FIELD_FARM_03622_1,Pacific_Northwest,47.875708,-123.484369,209.9,Silt,6.83,2.74,32.4,64.8,298.6,13.0,603.2,60.9,26.2,Corn,Sweet_Corn,2023-03-08,2023-06-24,Nitrogen_High,185.0,Drip_Irrigation,2,Reduced_Till,28.2,Medium,Low,No,8.82,1067.04,1564.71,497.67,1123.1,559.9
FARM_03623,FIELD_FARM_03623_3,Pacific_Northwest,43.186526,-116.152002,1060.2,Clay,6.84,2.82,29.0,58.6,271.1,9.9,1358.2,42.6,17.5,Wheat,Spring_Wheat,2023-11-16,2024-04-02,Potassium_High,134.7,Rainfall_Only,0,No_Till,125.9,Medium,Medium,No,4.35,1019.1,1256.9,237.8,0.0,187.0
FARM_03624,FIELD_FARM_03624_5,Midwest,39.876575,-82.45696,287.3,Sandy_Loam,6.45,1.67,11.1,46.8,224.8,11.4,1117.5,64.5,19.3,Potatoes,Russet,2023-04-24,2023-08-06,Nitrogen_High,131.6,Rainfall_Only,0,Minimum_Till,2930.1,Medium,Low,No,31.79,7868.57,11786.08,3917.51,0.0,438.2
FARM_03625,FIELD_FARM_03625_5,Northeast,43.315382,-66.152183,428.2,Clayey_Loam,6.42,3.03,31.4,38.8,153.1,9.9,719.1,46.0,28.3,Soybeans,Maturity_Group_4,2023-06-24,2023-10-15,Phosphorus_High,115.4,Rainfall_Only,0,Reduced_Till,59.3,Low,Low,Yes,3.01,1031.0,1164.12,133.13,0.0,288.6
FARM_03626,FIELD_FARM_03626_2,Southeast,32.717949,-80.46204,595.2,Clay,7.47,5.39,48.1,18.9,74.1,16.0,943.9,73.9,29.6,Beans,Beans_Standard,2023-05-03,2023-08-24,Organic_Compost,1519.2,Subsurface_Drip,5,Conventional_Till,57.9,High,High,Yes,1.75,1383.71,539.47,-844.24,278.7,454.0
FARM_03627,FIELD_FARM_03627_5,California_Central_Valley,36.906083,-120.69675,448.3,Silt,7.29,2.75,35.3,13.4,168.1,17.3,217.0,43.1,18.4,Wheat,Durum_Wheat,2023-09-23,2024-01-28,Nitrogen_High,117.9,Sprinkler,5,Minimum_Till,129.1,Low,Low,No,3.98,1101.74,819.37,-282.37,490.1,593.1
FARM_03628,FIELD_FARM_03628_2,Midwest,41.003486,-81.889039,961.4,Loam,6.36,4.63,37.8,70.1,194.5,11.0,804.3,46.3,17.2,Beans,Beans_Standard,2023-05-01,2023-08-01,Potassium_High,99.9,Rainfall_Only,0,Conventional_Till,52.6,Low,Low,No,3.01,748.02,742.78,-5.24,0.0,364.3
FARM_03629,FIELD_FARM_03629_4,Pacific_Northwest,47.18023,-112.888929,6.1,Sandy_Loam,7.2,2.8,31.1,36.6,176.1,11.0,1130.5,71.0,23.6,Carrots,Carrots_Standard,2023-03-18,2023-08-04,Potassium_High,119.8,Rainfall_Only,0,No_Till,2.6,Low,Low,No,35.67,647.5,14153.92,13506.42,0.0,205.0
FARM_03630,FIELD_FARM_03630_5,Great_Plains,35.218993,-95.330462,521.2,Loam,7.38,3.5,42.0,70.7,74.2,11.4,470.2,53.7,27.0,Wheat,Spring_Wheat,2023-11-25,2024-03-07,NPK_Balanced,100.1,Rainfall_Only,0,Minimum_Till,137.7,Medium,Low,Yes,4.96,1105.07,1446.22,341.15,0.0,335.8
FARM_03631,FIELD_FARM_03631_3,Southeast,26.3227,-102.490913,15.6,Clay,7.43,5.08,49.5,63.4,218.3,15.1,1597.3,68.7,22.3,Rice,Long_Grain,2023-05-20,2023-08-18,NPK_Balanced,107.4,Rainfall_Only,0,Strip_Till,45.7,Medium,High,Yes,6.23,906.61,3180.09,2273.48,0.0,416.6
FARM_03632,FIELD_FARM_03632_2,Pacific_Northwest,48.69883,-116.855566,523.4,Clay,7.45,5.1,40.9,28.3,195.0,9.5,1860.5,43.6,23.6,Carrots,Carrots_Standard,2023-03-14,2023-07-03,NPK_Balanced,163.5,Subsurface_Drip,8,Conventional_Till,3.5,Low,Medium,Yes,39.41,1159.53,19215.39,18055.86,221.5,547.0
FARM_03633,FIELD_FARM_03633_4,California_Central_Valley,37.007739,-118.692746,389.6,Sandy,6.78,1.88,11.2,38.3,252.2,18.8,370.1,70.7,28.2,Potatoes,Russet,2023-04-09,2023-07-11,Nitrogen_High,176.1,Sprinkler,6,Reduced_Till,2127.4,High,Low,No,17.87,6312.32,5878.12,-434.2,437.4,681.3
FARM_03634,FIELD_FARM_03634_1,Great_Plains,35.152346,-97.908541,629.1,Silt,7.52,4.38,39.3,57.0,141.1,11.1,643.4,58.2,23.6,Soybeans,Maturity_Group_4,2023-04-23,2023-08-10,Organic_Compost,2299.3,Drip_Irrigation,2,Deep_Till,71.6,Low,Low,No,3.42,1842.98,1870.05,27.07,1142.3,477.2
FARM_03635,FIELD_FARM_03635_1,Great_Plains,37.99294,-95.627419,326.5,Clay,7.28,3.49,29.9,41.5,60.6,13.8,351.5,83.6,25.6,Corn,Flint_Corn,2023-05-12,2023-09-08,NPK_Balanced,138.7,Drip_Irrigation,1,No_Till,28.1,Low,Medium,Yes,8.35,958.59,1380.91,422.32,1490.0,475.9
FARM_03636,FIELD_FARM_03636_1,Southwest,35.840892,-113.350749,1280.8,Sandy_Loam,6.31,2.21,29.9,15.5,281.5,19.4,395.1,83.1,24.6,Carrots,Carrots_Standard,2023-04-21,2023-08-13,Potassium_High,135.6,Sprinkler,5,Reduced_Till,3.2,Medium,Low,Yes,28.22,1066.84,11388.47,10321.63,503.5,325.6
FARM_03637,FIELD_FARM_03637_2,Southeast,33.734243,-90.357283,219.5,Sandy,6.48,2.32,14.5,34.3,79.8,17.6,1097.7,66.8,25.1,Carrots,Carrots_Standard,2023-04-07,2023-08-05,Phosphorus_High,117.3,Subsurface_Drip,8,No_Till,2.8,High,Low,Yes,22.94,1074.5,10342.14,9267.64,240.2,291.6
FARM_03638,FIELD_FARM_03638_5,California_Central_Valley,37.133891,-119.204007,373.1,Clay,7.08,3.23,22.9,15.0,51.1,18.8,361.8,67.1,27.2,Beans,Beans_Standard,2023-05-15,2023-10-12,Nitrogen_High,134.5,Micro_Sprinkler,8,Deep_Till,54.9,High,High,Yes,1.25,1243.03,331.93,-911.1,295.3,594.7
FARM_03639,FIELD_FARM_03639_2,California_Central_Valley,38.600989,-120.378806,658.3,Clayey_Loam,6.5,3.67,39.4,46.7,259.0,18.0,312.1,81.0,21.2,Corn,Flint_Corn,2023-03-18,2023-07-13,NPK_Balanced,127.0,Micro_Sprinkler,9,Conventional_Till,29.0,High,High,Yes,4.28,1143.16,825.21,-317.95,206.9,714.3
FARM_03640,FIELD_FARM_03640_1,Midwest,44.304881,-83.371598,2.3,Sandy,6.83,0.7,5.0,32.9,253.2,10.3,933.4,81.6,22.3,Carrots,Carrots_Standard,2023-05-27,2023-09-08,NPK_Balanced,97.9,Rainfall_Only,0,Deep_Till,3.1,Low,Low,No,28.16,750.7,11105.52,10354.82,0.0,536.8
FARM_03641,FIELD_FARM_03641_5,California_Central_Valley,37.078353,-118.836744,838.8,Clayey_Loam,6.27,4.91,52.9,61.7,60.4,17.8,423.3,63.5,16.2,Soybeans,Maturity_Group_3,2023-05-22,2023-09-07,Phosphorus_High,90.0,Subsurface_Drip,11,Minimum_Till,65.1,High,Medium,No,2.95,1020.74,1534.47,513.72,213.0,352.2
FARM_03642,FIELD_FARM_03642_4,Midwest,45.830809,-92.288783,915.8,Silt,7.12,3.0,23.3,23.3,119.9,11.9,1177.5,78.0,16.0,Soybeans,Maturity_Group_2,2023-05-25,2023-09-09,Phosphorus_High,97.0,Rainfall_Only,0,Deep_Till,50.2,Low,Low,No,3.86,840.27,1668.68,828.41,0.0,493.2
FARM_03643,FIELD_FARM_03643_1,Southwest,36.825672,-94.169103,913.1,Sandy,6.75,1.2,17.4,55.2,138.0,22.5,411.4,66.7,20.9,Tomatoes,Indeterminate,2023-04-20,2023-08-20,NPK_Balanced,103.6,Rainfall_Only,0,Deep_Till,0.6,Low,Medium,No,35.85,667.58,24743.64,24076.06,0.0,518.7
FARM_03644,FIELD_FARM_03644_3,Great_Plains,40.218912,-98.539307,280.9,Loam,6.42,3.04,30.8,69.3,157.1,12.2,697.6,59.3,20.8,Beans,Beans_Standard,2023-05-15,2023-08-31,NPK_Balanced,107.4,Drip_Irrigation,1,Deep_Till,52.4,Low,High,Yes,2.39,1080.48,624.76,-455.72,2703.5,725.6
FARM_03645,FIELD_FARM_03645_5,Great_Plains,42.398199,-100.428683,317.9,Sandy,5.54,0.59,11.3,19.1,207.3,12.3,700.7,75.9,27.5,Potatoes,Russet,2023-04-09,2023-08-03,Nitrogen_High,117.3,Sprinkler,4,Reduced_Till,2217.8,Medium,Low,Yes,25.9,6456.09,7572.78,1116.69,822.9,640.7
FARM_03646,FIELD_FARM_03646_2,Pacific_Northwest,42.519599,-110.302832,1231.8,Sandy,6.64,1.18,19.7,76.9,176.0,10.9,1417.4,82.9,17.4,Carrots,Carrots_Standard,2023-05-07,2023-08-30,Urea,178.3,Rainfall_Only,0,Strip_Till,3.5,High,Low,Yes,20.52,1029.91,8762.9,7732.98,0.0,445.6
FARM_03647,FIELD_FARM_03647_2,California_Central_Valley,35.659873,-119.353597,953.1,Clay,6.39,3.87,39.1,77.2,69.8,16.5,194.8,49.9,15.9,Wheat,Durum_Wheat,2023-11-08,2024-03-14,NPK_Balanced,141.2,Drip_Irrigation,2,Conventional_Till,129.1,Low,Low,No,4.61,1275.74,1112.11,-163.63,899.1,555.0
