farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03887,FIELD_FARM_03887_3,Northeast,45.811916,-69.293019,1451.3,Sandy,6.9,1.6,11.7,28.5,226.0,10.2,1094.9,51.2,27.5,Lettuce,Lettuce_Standard,2023-04-17,2023-08-09,NPK_Balanced,91.1,Rainfall_Only,0,Strip_Till,2.0,High,Medium,No,12.28,621.88,19098.51,18476.63,0.0,425.5
FARM_03890,FIELD_FARM_03890_4,Northeast,43.919251,-79.578103,264.9,Clay,7.27,4.23,41.6,17.6,114.5,9.9,946.4,46.0,17.3,Carrots,Carrots_Standard,2023-04-06,2023-08-27,Organic_Compost,2553.4,Rainfall_Only,0,Strip_Till,3.6,Medium,Medium,No,37.49,1389.39,18320.12,16930.74,0.0,146.7
FARM_03891,FIELD_FARM_03891_3,Northeast,43.621905,-67.93075,1403.9,Sandy,6.49,1.8,11.8,63.6,117.8,10.2,849.9,57.6,19.9,Carrots,Carrots_Standard,2023-03-27,2023-08-08,Organic_Compost,2174.4,Rainfall_Only,0,Minimum_Till,2.7,Medium,High,No,20.18,1099.61,8750.43,7650.82,0.0,167.0
FARM_03892,FIELD_FARM_03892_4,Northeast,44.702652,-75.655169,515.7,Clayey_Loam,7.14,5.28,50.2,47.8,86.0,10.1,1146.7,71.0,16.2,Rice,Long_Grain,2023-03-25,2023-07-07,NPK_Balanced,142.6,Rainfall_Only,0,Reduced_Till,41.0,Medium,Medium,No,7.93,893.49,3799.09,2905.6,0.0,349.4
FARM_03897,FIELD_FARM_03897_1,Northeast,45.193137,-73.590948,1372.7,Sandy_Loam,6.01,3.17,26.1,43.2,139.5,11.2,786.1,84.3,15.3,Potatoes,Russet,2023-03-01,2023-07-28,Potassium_High,155.1,Sprinkler,5,Minimum_Till,2612.3,Low,Low,No,59.15,7296.43,21035.77,13739.33,442.1,405.7
FARM_03905,FIELD_FARM_03905_1,Northeast,42.840441,-68.907819,492.6,Silt,7.19,4.34,41.6,26.1,147.8,11.5,1181.6,41.5,18.8,Corn,Dent_Corn,2023-04-21,2023-08-09,Nitrogen_High,115.2,Rainfall_Only,0,No_Till,20.4,High,Medium,Yes,7.45,745.34,1763.26,1017.93,0.0,341.3
FARM_03912,FIELD_FARM_03912_3,Northeast,42.195152,-71.616914,953.8,Clayey_Loam,6.13,4.42,45.3,21.4,154.9,6.9,806.2,70.9,22.4,Peas,Peas_Standard,2023-05-24,2023-09-07,Phosphorus_High,113.2,Subsurface_Drip,13,Deep_Till,56.8,Medium,High,Yes,1.41,1461.67,373.42,-1088.26,147.3,582.6
FARM_03919,FIELD_FARM_03919_1,Northeast,43.962921,-73.157798,690.1,Silt,7.13,2.08,27.3,57.2,147.2,10.2,1248.7,49.7,22.9,Soybeans,Maturity_Group_2,2023-05-13,2023-10-01,Organic_Compost,2204.5,Subsurface_Drip,9,Strip_Till,55.8,Medium,High,Yes,2.21,1805.03,1065.09,-739.95,204.9,228.1
FARM_03920,FIELD_FARM_03920_2,Northeast,43.194477,-77.327344,853.9,Clayey_Loam,6.91,5.43,50.7,67.7,152.7,7.1,1205.8,59.4,26.2,Peas,Peas_Standard,2023-04-25,2023-07-27,Organic_Compost,1639.3,Rainfall_Only,0,Minimum_Till,49.5,Medium,Low,No,1.94,1153.03,673.37,-479.67,0.0,239.7
FARM_03941,FIELD_FARM_03941_5,Northeast,41.896217,-67.500887,505.2,Loam,6.73,2.99,28.5,58.3,288.8,10.7,996.8,74.8,18.6,Corn,Sweet_Corn,2023-03-18,2023-07-16,Nitrogen_High,114.8,Rainfall_Only,0,Strip_Till,24.7,Medium,Low,Yes,10.96,803.88,2432.18,1628.29,0.0,407.6
FARM_03943,FIELD_FARM_03943_2,Northeast,45.819007,-72.043661,545.3,Clayey_Loam,6.69,2.92,24.9,59.2,74.3,8.9,1204.8,62.3,18.6,Wheat,Winter_Wheat,2023-11-15,2024-03-11,Urea,235.5,Rainfall_Only,0,Reduced_Till,109.6,Medium,Medium,Yes,3.7,1200.4,1118.6,-81.8,0.0,434.5
FARM_03945,FIELD_FARM_03945_5,Northeast,44.045004,-78.432887,1209.7,Loam,7.09,3.02,38.8,32.4,63.1,7.6,1074.3,74.2,18.6,Wheat,Winter_Wheat,2023-10-03,2024-01-28,NPK_Balanced,144.2,Rainfall_Only,0,Strip_Till,106.9,Medium,Low,No,5.72,1091.67,1847.16,755.49,0.0,441.0
FARM_03949,FIELD_FARM_03949_2,Northeast,44.71533,-74.012775,286.1,Loam,6.24,2.58,30.0,25.4,178.0,10.1,1030.0,69.7,28.5,Beans,Beans_Standard,2023-03-08,2023-06-29,NPK_Balanced,96.5,Rainfall_Only,0,Reduced_Till,58.6,Medium,High,Yes,1.78,1040.34,505.86,-534.48,0.0,384.6
FARM_03950,FIELD_FARM_03950_1,Northeast,41.929462,-78.772535,138.7,Silt,6.71,3.8,29.2,22.1,183.1,10.0,1292.1,43.8,22.0,Beans,Beans_Standard,2023-05-19,2023-09-21,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,53.4,Low,Medium,No,2.55,584.5,949.51,365.01,0.0,173.0
FARM_03964,FIELD_FARM_03964_2,Northeast,40.129424,-77.975546,826.8,Sandy,6.09,2.4,20.4,66.9,96.4,8.4,903.0,67.7,28.9,Peas,Peas_Standard,2023-05-23,2023-09-01,Nitrogen_High,156.9,Rainfall_Only,0,Conventional_Till,48.6,High,Low,Yes,1.67,1229.27,473.59,-755.68,0.0,488.5
FARM_03966,FIELD_FARM_03966_4,Northeast,45.980435,-75.198184,1482.7,Loam,6.66,4.5,42.3,43.5,118.5,9.2,925.5,61.2,27.8,Peas,Peas_Standard,2023-05-14,2023-08-16,Phosphorus_High,70.7,Rainfall_Only,0,Deep_Till,48.2,High,High,Yes,1.54,926.24,552.95,-373.29,0.0,511.2
FARM_03967,FIELD_FARM_03967_5,Northeast,42.379992,-68.23465,138.9,Loam,6.05,2.06,18.7,18.9,192.8,7.5,902.9,55.5,29.0,Peas,Peas_Standard,2023-05-16,2023-09-16,Organic_Compost,2270.0,Rainfall_Only,0,Conventional_Till,40.5,Low,Low,No,1.73,1330.42,567.96,-762.46,0.0,343.9
FARM_03970,FIELD_FARM_03970_4,Northeast,40.229583,-69.772637,1064.5,Loam,7.38,4.98,42.1,50.4,295.3,8.5,1174.3,82.3,17.8,Wheat,Durum_Wheat,2023-11-11,2024-03-15,Organic_Compost,2060.1,Rainfall_Only,0,Deep_Till,106.7,Low,Medium,Yes,5.31,1677.6,1115.47,-562.14,0.0,359.3
FARM_03981,FIELD_FARM_03981_1,Northeast,44.844502,-68.281159,253.3,Clay,6.57,5.9,47.3,22.5,269.7,9.0,1146.5,82.8,18.0,Peas,Peas_Standard,2023-04-25,2023-07-28,Nitrogen_High,118.9,Rainfall_Only,0,Strip_Till,43.3,Medium,High,No,1.9,844.57,709.57,-134.99,0.0,430.2
FARM_03983,FIELD_FARM_03983_5,Northeast,43.241159,-76.574782,976.8,Sandy,6.07,2.4,30.8,73.9,89.6,9.7,886.0,76.7,21.8,Peas,Peas_Standard,2023-05-17,2023-09-24,Phosphorus_High,106.1,Rainfall_Only,0,No_Till,57.3,Low,High,No,1.63,810.18,489.98,-320.2,0.0,209.4
FARM_03984,FIELD_FARM_03984_2,Northeast,44.235359,-76.182919,1430.5,Sandy_Loam,6.14,1.56,19.4,68.4,97.9,10.1,702.6,66.8,16.1,Potatoes,Red,2023-03-17,2023-07-26,Nitrogen_High,157.1,Drip_Irrigation,1,No_Till,2313.6,Low,Medium,Yes,35.67,6884.71,10351.61,3466.9,2500.1,509.2
FARM_03995,FIELD_FARM_03995_2,Northeast,43.465367,-67.575216,1417.8,Sandy,6.28,0.6,5.4,25.6,293.9,9.0,829.8,46.0,26.6,Wheat,Durum_Wheat,2023-09-05,2023-12-05,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,131.2,Low,Low,No,4.25,866.37,1083.64,217.27,0.0,144.1
FARM_03998,FIELD_FARM_03998_2,Northeast,46.554425,-78.524876,1258.6,Sandy,6.32,1.13,15.0,40.0,287.7,7.2,1098.6,81.1,25.8,Carrots,Carrots_Standard,2023-05-10,2023-08-31,Nitrogen_High,175.8,Subsurface_Drip,8,Minimum_Till,2.9,Medium,Medium,No,28.09,1019.48,14462.73,13443.26,259.5,433.4
FARM_03999,FIELD_FARM_03999_3,Northeast,45.313855,-66.960378,716.9,Sandy,5.58,0.75,19.2,76.5,108.2,10.1,984.0,67.2,15.8,Carrots,Carrots_Standard,2023-04-09,2023-07-28,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.0,Medium,Low,No,25.28,389.99,12469.65,12079.66,0.0,131.1
FARM_04003,FIELD_FARM_04003_4,Northeast,44.192857,-68.419407,217.0,Sandy_Loam,6.54,1.87,26.7,59.1,131.8,7.7,832.2,43.2,29.2,Peas,Peas_Standard,2023-03-28,2023-07-11,Organic_Compost,1978.1,Rainfall_Only,0,Conventional_Till,57.9,Low,High,Yes,1.69,1575.03,457.7,-1117.34,0.0,340.6
FARM_04023,FIELD_FARM_04023_3,Northeast,40.339006,-77.788127,255.2,Sandy_Loam,7.18,2.23,26.9,71.1,176.4,8.8,1133.4,62.6,23.7,Wheat,Spring_Wheat,2023-09-03,2024-01-21,NPK_Balanced,91.1,Subsurface_Drip,6,Deep_Till,121.9,High,Low,No,3.7,1310.83,1087.06,-223.77,265.9,514.7
FARM_04033,FIELD_FARM_04033_2,Northeast,46.914068,-79.597046,47.3,Sandy_Loam,6.48,2.63,26.7,48.1,245.6,6.4,1252.4,55.4,24.4,Carrots,Carrots_Standard,2023-03-17,2023-07-05,Potassium_High,130.4,Subsurface_Drip,13,Reduced_Till,2.5,Low,High,Yes,29.39,1029.66,14497.4,13467.74,190.6,424.7
FARM_04041,FIELD_FARM_04041_2,Northeast,46.822384,-72.274391,167.7,Sandy_Loam,6.13,2.76,21.6,39.8,109.2,9.6,881.9,47.6,15.9,Wheat,Spring_Wheat,2023-11-07,2024-03-01,Organic_Compost,1766.4,Rainfall_Only,0,Conventional_Till,121.1,High,Low,Yes,4.38,1631.12,1065.85,-565.27,0.0,340.7
FARM_04049,FIELD_FARM_04049_1,Northeast,40.285245,-66.277809,403.3,Loam,7.32,3.45,37.6,56.5,255.5,9.3,901.9,58.8,17.1,Wheat,Winter_Wheat,2023-10-10,2024-02-24,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,96.9,Medium,Low,Yes,4.33,914.29,1146.3,232.0,0.0,312.4
FARM_04058,FIELD_FARM_04058_5,Northeast,42.403172,-75.802382,1064.7,Loam,6.48,3.08,25.7,40.1,56.6,7.5,853.2,78.3,25.4,Wheat,Winter_Wheat,2023-10-12,2024-02-11,Potassium_High,88.7,Subsurface_Drip,8,Conventional_Till,142.7,Low,Low,Yes,5.75,1442.91,1482.32,39.4,278.3,369.7
FARM_04060,FIELD_FARM_04060_2,Northeast,42.049723,-79.97007,830.9,Clayey_Loam,6.32,3.15,32.0,66.0,71.3,7.9,895.0,79.1,26.2,Wheat,Spring_Wheat,2023-10-15,2024-01-28,NPK_Balanced,164.2,Rainfall_Only,0,Conventional_Till,142.6,Medium,Low,Yes,4.69,1366.83,1151.9,-214.94,0.0,447.8
FARM_04072,FIELD_FARM_04072_2,Northeast,41.936293,-69.456709,956.9,Sandy_Loam,6.94,1.83,10.4,49.1,224.3,9.3,918.2,72.5,29.0,Wheat,Durum_Wheat,2023-11-01,2024-02-29,No_Fertilizer,0.0,Subsurface_Drip,6,No_Till,107.6,Low,Low,No,4.27,1097.8,1110.05,12.25,231.9,206.3
FARM_04077,FIELD_FARM_04077_3,Northeast,45.450451,-74.44763,721.7,Silt,7.43,2.23,31.7,48.4,295.1,7.1,1165.6,66.2,27.5,Carrots,Carrots_Standard,2023-05-28,2023-09-14,Nitrogen_High,179.6,Rainfall_Only,0,No_Till,2.7,Low,Medium,Yes,45.5,976.74,16884.21,15907.48,0.0,429.6
FARM_04078,FIELD_FARM_04078_3,Northeast,45.59587,-74.410679,1147.4,Silt,6.73,4.49,34.4,49.4,216.4,6.9,720.1,45.4,17.2,Soybeans,Maturity_Group_2,2023-04-15,2023-07-27,Organic_Compost,1739.1,Rainfall_Only,0,No_Till,50.7,High,Low,Yes,2.9,1438.46,1450.97,12.5,0.0,160.6
FARM_04081,FIELD_FARM_04081_3,Northeast,43.110938,-66.510613,996.6,Loam,6.07,3.43,31.3,66.3,105.7,9.5,1074.1,48.0,17.7,Peas,Peas_Standard,2023-05-18,2023-09-27,Organic_Compost,2270.4,Rainfall_Only,0,No_Till,49.0,Medium,High,Yes,1.41,1464.44,544.41,-920.04,0.0,148.3
FARM_04083,FIELD_FARM_04083_1,Northeast,44.182325,-68.672447,1342.6,Sandy_Loam,6.23,2.6,24.1,30.1,52.6,6.8,1186.7,46.2,28.6,Peas,Peas_Standard,2023-05-18,2023-09-03,Organic_Compost,1885.5,Subsurface_Drip,9,Conventional_Till,57.8,High,Low,Yes,1.5,1724.91,384.81,-1340.1,271.1,460.2
FARM_04090,FIELD_FARM_04090_4,Northeast,41.676289,-69.013301,1067.0,Clay,6.39,4.1,31.9,61.0,119.6,7.2,913.4,50.2,25.6,Wheat,Winter_Wheat,2023-11-05,2024-03-11,Potassium_High,95.1,Rainfall_Only,0,No_Till,106.1,Medium,Medium,Yes,4.96,849.3,1533.43,684.13,0.0,206.3
FARM_04092,FIELD_FARM_04092_5,Northeast,45.143614,-71.724657,286.4,Sandy,6.31,1.83,14.3,37.4,270.0,9.0,1215.2,64.6,24.2,Carrots,Carrots_Standard,2023-04-07,2023-07-26,Nitrogen_High,136.4,Rainfall_Only,0,No_Till,3.1,Medium,Medium,No,30.33,685.52,10666.74,9981.23,0.0,457.0
FARM_04095,FIELD_FARM_04095_5,Northeast,41.701897,-68.341187,1108.5,Sandy,5.89,1.75,14.0,37.4,113.4,7.8,904.7,63.6,26.7,Peas,Peas_Standard,2023-05-25,2023-09-01,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,56.0,Medium,High,Yes,0.98,872.04,240.4,-631.64,0.0,216.4
FARM_04097,FIELD_FARM_04097_4,Northeast,44.527926,-68.430289,674.8,Loam,6.47,2.6,19.6,49.1,181.6,10.0,805.1,41.8,23.5,Beans,Beans_Standard,2023-05-07,2023-09-12,Potassium_High,99.5,Subsurface_Drip,13,Minimum_Till,43.4,Low,High,No,1.37,1004.83,366.32,-638.51,167.2,280.7
FARM_04099,FIELD_FARM_04099_2,Northeast,43.255825,-66.053884,1422.5,Silt,7.33,3.81,42.7,68.1,229.9,10.9,958.1,62.4,28.4,Corn,Sweet_Corn,2023-03-16,2023-06-20,Nitrogen_High,170.5,Rainfall_Only,0,No_Till,27.2,Medium,Low,No,10.22,917.03,1792.95,875.92,0.0,414.9
FARM_04113,FIELD_FARM_04113_3,Northeast,46.08857,-77.936646,1263.3,Sandy_Loam,5.99,3.18,26.2,63.3,63.8,7.9,1134.3,84.0,21.0,Wheat,Durum_Wheat,2023-10-25,2024-02-16,Phosphorus_High,99.3,Subsurface_Drip,5,Conventional_Till,143.1,Medium,Low,No,5.23,1363.02,1637.68,274.66,450.1,474.0
FARM_04163,FIELD_FARM_04163_4,Northeast,46.01575,-78.323306,308.8,Clayey_Loam,6.6,5.24,45.1,59.1,299.3,9.3,990.1,52.1,18.4,Peas,Peas_Standard,2023-03-20,2023-07-13,Phosphorus_High,104.3,Rainfall_Only,0,Strip_Till,41.5,Low,Low,No,2.32,743.38,607.42,-135.97,0.0,261.6
FARM_04184,FIELD_FARM_04184_3,Northeast,43.494256,-78.450589,754.9,Clayey_Loam,6.18,3.49,35.5,47.8,58.6,8.8,951.2,51.8,24.7,Carrots,Carrots_Standard,2023-05-04,2023-08-28,Nitrogen_High,154.2,Subsurface_Drip,12,Strip_Till,3.6,High,Low,Yes,29.4,1122.08,12754.03,11631.95,152.1,502.2
FARM_04199,FIELD_FARM_04199_3,Northeast,46.982173,-79.429242,417.1,Sandy,6.46,2.18,19.7,37.6,123.5,9.4,775.9,48.5,16.2,Carrots,Carrots_Standard,2023-03-11,2023-06-18,Potassium_High,151.0,Drip_Irrigation,1,Strip_Till,3.5,Medium,Low,No,25.81,915.8,12808.14,11892.34,2460.5,276.9
FARM_04206,FIELD_FARM_04206_1,Northeast,41.252293,-77.801608,346.6,Clay,7.46,4.69,41.0,25.3,244.7,9.8,944.0,67.4,23.7,Wheat,Winter_Wheat,2023-11-12,2024-03-06,Urea,182.2,Subsurface_Drip,8,Deep_Till,105.5,Medium,High,No,3.51,1275.96,794.04,-481.92,218.3,733.3
FARM_04217,FIELD_FARM_04217_3,Northeast,44.467979,-71.686284,885.4,Silt,7.15,2.31,27.1,28.5,221.1,9.1,1151.0,61.7,28.2,Peas,Peas_Standard,2023-03-02,2023-07-03,Nitrogen_High,105.1,Rainfall_Only,0,No_Till,45.8,Medium,Low,Yes,1.69,920.03,533.28,-386.75,0.0,402.8
FARM_04224,FIELD_FARM_04224_3,Northeast,45.178663,-70.997536,1019.5,Sandy_Loam,5.94,3.5,38.3,42.8,217.6,11.0,1245.8,78.6,23.2,Carrots,Carrots_Standard,2023-05-25,2023-09-19,Nitrogen_High,152.3,Subsurface_Drip,13,Strip_Till,2.6,High,Low,Yes,32.55,1201.8,15749.14,14547.34,117.7,443.5
FARM_04233,FIELD_FARM_04233_4,Northeast,44.875441,-74.483663,1449.0,Clayey_Loam,6.11,3.9,31.6,17.1,110.9,7.6,1035.0,67.4,17.2,Carrots,Carrots_Standard,2023-05-26,2023-09-09,Potassium_High,144.1,Subsurface_Drip,7,Minimum_Till,3.3,Medium,High,Yes,26.27,1053.94,11153.41,10099.48,225.5,273.6
FARM_04236,FIELD_FARM_04236_3,Northeast,40.49549,-69.638903,1091.6,Loam,6.0,4.92,48.6,43.8,53.8,6.3,1280.8,75.8,16.5,Carrots,Carrots_Standard,2023-05-04,2023-09-12,NPK_Balanced,96.7,Rainfall_Only,0,Conventional_Till,2.4,Low,Low,No,52.1,786.5,20131.32,19344.81,0.0,583.4
FARM_04237,FIELD_FARM_04237_2,Northeast,41.27565,-73.792683,1445.4,Clayey_Loam,6.1,5.03,39.9,45.9,125.2,8.5,1268.1,46.4,18.8,Carrots,Carrots_Standard,2023-04-18,2023-08-30,Urea,179.3,Rainfall_Only,0,Minimum_Till,2.4,Low,High,Yes,28.75,886.05,14137.27,13251.22,0.0,413.2
FARM_04240,FIELD_FARM_04240_1,Northeast,44.979139,-67.120493,1021.6,Sandy_Loam,6.12,1.51,12.3,13.6,274.4,10.1,717.7,42.2,15.4,Carrots,Carrots_Standard,2023-04-14,2023-08-23,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,2.5,Low,Low,Yes,31.74,706.13,14101.35,13395.22,0.0,342.8
FARM_04241,FIELD_FARM_04241_1,Northeast,46.774363,-76.45714,1235.2,Clay,6.52,2.86,23.4,26.0,292.9,10.0,1076.0,79.8,17.6,Rice,Medium_Grain,2023-03-04,2023-07-10,NPK_Balanced,112.2,Subsurface_Drip,9,No_Till,37.9,Medium,Medium,Yes,7.22,1020.54,3562.67,2542.13,208.9,500.2
FARM_04250,FIELD_FARM_04250_2,Northeast,43.025076,-68.001348,162.8,Sandy_Loam,6.15,3.36,29.3,65.5,217.6,10.8,756.6,49.4,25.7,Potatoes,Fingerling,2023-04-21,2023-08-22,Potassium_High,110.3,Drip_Irrigation,1,Minimum_Till,2599.9,Low,Low,No,48.16,7299.77,12498.08,5198.3,2663.0,276.0
FARM_04256,FIELD_FARM_04256_1,Northeast,42.463453,-75.638884,278.6,Loam,7.37,4.19,45.8,61.6,138.7,8.9,736.2,59.0,27.0,Soybeans,Maturity_Group_3,2023-06-16,2023-10-23,Organic_Compost,1952.2,Rainfall_Only,0,Conventional_Till,59.5,Medium,Low,Yes,3.95,1407.35,2167.4,760.05,0.0,281.7
FARM_04269,FIELD_FARM_04269_3,Northeast,43.010169,-74.864963,1157.8,Sandy_Loam,7.13,3.48,28.6,69.6,113.7,10.7,1177.8,83.6,29.9,Lettuce,Lettuce_Standard,2023-04-24,2023-08-14,NPK_Balanced,105.8,Subsurface_Drip,8,Strip_Till,2.0,Medium,Medium,Yes,28.66,971.82,30716.49,29744.67,240.9,498.6
FARM_04278,FIELD_FARM_04278_1,Northeast,46.93373,-76.105222,262.1,Loam,7.44,4.48,43.3,34.5,247.0,8.3,1119.5,64.5,23.3,Carrots,Carrots_Standard,2023-03-26,2023-06-27,Nitrogen_High,189.8,Subsurface_Drip,13,Reduced_Till,3.2,Medium,High,Yes,27.24,1101.17,12693.36,11592.19,146.4,591.8
FARM_04283,FIELD_FARM_04283_4,Northeast,42.515127,-79.618048,73.5,Clay,7.17,5.7,48.6,37.1,293.7,7.2,1154.8,43.3,29.5,Peas,Peas_Standard,2023-04-20,2023-08-10,NPK_Balanced,165.8,Rainfall_Only,0,Reduced_Till,58.5,Low,Medium,Yes,2.01,1017.22,684.64,-332.57,0.0,380.1
FARM_04287,FIELD_FARM_04287_1,Northeast,45.367223,-74.771629,613.0,Sandy_Loam,6.54,3.15,24.6,67.0,251.4,7.6,1081.4,55.6,21.0,Carrots,Carrots_Standard,2023-04-25,2023-07-25,Nitrogen_High,128.5,Subsurface_Drip,12,Strip_Till,3.5,Low,Low,No,57.45,1027.68,23323.44,22295.76,116.0,435.6
FARM_04289,FIELD_FARM_04289_1,Northeast,41.256094,-67.989511,1252.2,Silt,6.3,3.8,27.6,37.8,259.8,6.2,1080.6,64.9,20.7,Wheat,Durum_Wheat,2023-10-03,2024-02-24,No_Fertilizer,0.0,Subsurface_Drip,6,Reduced_Till,97.3,Low,High,Yes,4.26,1282.71,1327.21,44.5,318.3,283.6
FARM_04290,FIELD_FARM_04290_2,Northeast,43.997845,-67.766169,1025.4,Sandy_Loam,6.03,2.33,27.6,24.9,79.0,11.4,1048.3,46.1,28.1,Carrots,Carrots_Standard,2023-05-13,2023-08-24,Urea,140.8,Rainfall_Only,0,Strip_Till,3.2,Medium,Medium,Yes,37.44,780.3,14439.8,13659.5,0.0,393.2
FARM_04291,FIELD_FARM_04291_1,Northeast,42.684183,-78.348835,940.2,Loam,6.85,2.86,28.8,76.9,96.1,11.4,1036.7,75.1,24.0,Wheat,Winter_Wheat,2023-10-01,2024-01-27,Organic_Compost,2213.6,Rainfall_Only,0,No_Till,130.8,Medium,High,Yes,3.12,1555.07,872.04,-683.02,0.0,156.7
FARM_04296,FIELD_FARM_04296_4,Northeast,40.093523,-71.842404,241.4,Silt,7.5,3.61,32.9,55.9,257.7,11.4,933.3,67.5,21.1,Corn,Dent_Corn,2023-05-02,2023-09-04,Nitrogen_High,144.0,Rainfall_Only,0,Reduced_Till,24.1,Medium,Medium,No,7.66,774.39,1596.43,822.04,0.0,514.4
FARM_04299,FIELD_FARM_04299_4,Northeast,44.353547,-67.471932,1153.9,Clayey_Loam,6.11,4.88,50.9,33.9,298.9,8.4,1241.4,80.4,25.7,Wheat,Durum_Wheat,2023-10-12,2024-01-10,Potassium_High,111.0,Subsurface_Drip,12,Minimum_Till,141.2,Medium,Low,Yes,5.29,1407.53,1396.81,-10.72,197.8,338.8
FARM_04300,FIELD_FARM_04300_3,Northeast,40.477328,-73.939779,1463.9,Clayey_Loam,6.13,4.76,40.0,11.2,191.6,10.1,743.6,56.9,22.2,Wheat,Durum_Wheat,2023-10-17,2024-02-23,Phosphorus_High,91.0,Sprinkler,4,No_Till,120.4,Medium,High,Yes,4.49,1338.01,1432.18,94.17,895.6,331.9
FARM_04304,FIELD_FARM_04304_4,Northeast,41.342657,-72.389771,899.0,Sandy_Loam,5.96,3.25,31.5,77.2,267.8,11.2,773.0,63.6,27.7,Potatoes,Russet,2023-03-22,2023-07-28,Organic_Compost,1909.3,Rainfall_Only,0,Minimum_Till,2236.2,Low,Low,No,53.06,6579.92,15024.66,8444.74,0.0,234.7
FARM_04307,FIELD_FARM_04307_4,Northeast,41.647285,-68.386311,173.1,Sandy,6.9,0.56,6.8,37.7,243.9,8.8,1214.7,52.8,17.7,Carrots,Carrots_Standard,2023-04-11,2023-08-05,Organic_Compost,2430.6,Rainfall_Only,0,Minimum_Till,3.5,Medium,Low,No,23.98,1145.46,7863.22,6717.76,0.0,229.8
FARM_04321,FIELD_FARM_04321_5,Northeast,43.324062,-75.869556,1196.5,Loam,7.17,3.6,26.6,27.0,102.3,8.9,752.9,68.3,28.0,Soybeans,Maturity_Group_4,2023-06-07,2023-10-23,Phosphorus_High,74.9,Rainfall_Only,0,Reduced_Till,63.3,Medium,Low,Yes,3.19,903.82,1408.74,504.92,0.0,356.6
FARM_04326,FIELD_FARM_04326_3,Northeast,42.846013,-74.024342,1093.2,Clayey_Loam,6.44,3.35,30.3,18.9,216.1,8.3,1025.3,44.0,25.4,Wheat,Spring_Wheat,2023-10-01,2024-01-24,Organic_Compost,2530.4,Rainfall_Only,0,Minimum_Till,96.5,Medium,Low,Yes,5.5,1547.59,1255.14,-292.45,0.0,162.6
FARM_04333,FIELD_FARM_04333_2,Northeast,46.632867,-70.133303,1487.4,Clay,6.01,2.74,27.7,28.4,285.5,10.2,1286.7,76.2,19.7,Rice,Long_Grain,2023-04-25,2023-07-25,NPK_Balanced,101.0,Rainfall_Only,0,Conventional_Till,45.3,High,Low,No,6.62,792.17,2452.23,1660.06,0.0,481.1
FARM_04339,FIELD_FARM_04339_4,Northeast,40.42623,-68.491897,977.0,Loam,7.44,4.8,42.2,65.9,224.1,10.8,845.6,54.7,26.7,Wheat,Winter_Wheat,2023-09-03,2023-12-03,No_Fertilizer,0.0,Subsurface_Drip,9,Reduced_Till,134.5,Low,Low,No,6.92,1176.35,2024.09,847.74,191.1,261.8
FARM_04345,FIELD_FARM_04345_5,Northeast,42.388669,-78.928757,557.4,Silt,7.32,3.42,32.0,67.7,296.5,12.0,710.8,44.9,20.4,Beans,Beans_Standard,2023-04-27,2023-09-14,Potassium_High,152.4,Sprinkler,5,Strip_Till,43.2,High,Medium,Yes,1.56,1164.97,514.54,-650.43,708.4,316.6
FARM_04359,FIELD_FARM_04359_3,Northeast,44.358097,-71.98336,963.4,Clay,6.24,4.81,34.9,75.4,64.8,8.5,872.1,64.8,15.4,Wheat,Winter_Wheat,2023-10-05,2024-02-29,Organic_Compost,1412.5,Subsurface_Drip,5,Deep_Till,111.6,High,Medium,Yes,3.54,1811.23,971.49,-839.75,307.1,412.1
FARM_04360,FIELD_FARM_04360_1,Northeast,44.763168,-79.546595,1089.9,Loam,6.74,3.35,38.8,66.0,245.4,11.6,924.7,66.5,25.0,Wheat,Winter_Wheat,2023-11-11,2024-02-26,Urea,140.3,Subsurface_Drip,13,Deep_Till,119.6,Low,Medium,No,4.84,1460.27,1150.54,-309.73,140.1,710.8
FARM_04361,FIELD_FARM_04361_4,Northeast,46.190178,-74.191802,1201.1,Loam,6.86,4.64,50.5,63.8,110.9,8.0,837.5,60.6,22.7,Wheat,Spring_Wheat,2023-10-08,2024-02-01,NPK_Balanced,144.2,Rainfall_Only,0,Reduced_Till,127.3,Low,High,Yes,3.97,1217.41,1195.98,-21.43,0.0,377.5
