farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03650,FIELD_FARM_03650_3,Northeast,46.654393,-78.799298,1155.7,Silt,6.95,2.3,15.8,34.6,228.3,7.6,1117.8,84.8,21.4,Carrots,Carrots_Standard,2023-05-15,2023-09-18,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,2.8,Medium,Medium,Yes,24.39,681.54,11392.99,10711.46,0.0,201.0
FARM_03653,FIELD_FARM_03653_2,Northeast,43.942346,-67.079929,725.1,Sandy_Loam,6.39,2.8,23.9,56.8,225.9,7.3,1057.0,72.7,29.4,Carrots,Carrots_Standard,2023-05-14,2023-08-22,Nitrogen_High,136.4,Rainfall_Only,0,Reduced_Till,2.8,High,Low,No,30.23,740.75,14141.7,13400.95,0.0,466.7
FARM_03656,FIELD_FARM_03656_1,Midwest,41.036794,-90.799453,1181.4,Sandy_Loam,6.49,2.37,18.6,63.5,187.6,8.8,755.6,57.2,23.0,Carrots,Carrots_Standard,2023-05-22,2023-09-26,NPK_Balanced,119.5,Rainfall_Only,0,Reduced_Till,3.0,High,Low,Yes,20.0,988.21,7041.35,6053.14,0.0,383.4
FARM_03663,FIELD_FARM_03663_1,Southwest,32.330987,-107.33676,750.5,Sandy_Loam,6.21,3.06,24.4,18.6,224.2,23.5,563.9,42.8,20.9,Carrots,Carrots_Standard,2023-05-23,2023-09-10,NPK_Balanced,135.0,Rainfall_Only,0,Reduced_Till,2.7,Low,Medium,Yes,51.19,823.78,18413.55,17589.77,0.0,409.9
FARM_03669,FIELD_FARM_03669_4,Northeast,42.82603,-75.074849,1138.9,Sandy,6.41,1.7,20.8,69.4,80.9,9.2,1044.2,57.9,22.9,Carrots,Carrots_Standard,2023-04-13,2023-08-14,Nitrogen_High,188.8,Subsurface_Drip,6,Minimum_Till,2.8,Low,Low,No,37.06,1075.36,13123.59,12048.23,423.4,564.3
FARM_03672,FIELD_FARM_03672_2,Pacific_Northwest,48.120748,-117.351015,1390.4,Sandy_Loam,6.03,1.93,30.2,24.2,125.4,11.5,1011.8,57.2,26.1,Carrots,Carrots_Standard,2023-05-09,2023-09-30,Potassium_High,133.6,Subsurface_Drip,6,Strip_Till,2.5,Low,High,Yes,32.37,974.9,16390.32,15415.41,416.3,330.3
FARM_03695,FIELD_FARM_03695_1,Pacific_Northwest,48.615036,-120.321618,1083.2,Sandy,6.07,1.0,5.6,66.4,296.2,12.4,2052.2,63.9,27.5,Carrots,Carrots_Standard,2023-05-14,2023-09-25,Nitrogen_High,162.5,Rainfall_Only,0,Reduced_Till,2.6,Low,Low,No,24.13,602.54,9978.5,9375.96,0.0,436.5
FARM_03699,FIELD_FARM_03699_1,Great_Plains,36.960612,-98.431147,1455.9,Sandy_Loam,6.79,2.26,31.7,40.5,219.1,13.4,731.8,64.9,27.1,Carrots,Carrots_Standard,2023-04-18,2023-09-03,NPK_Balanced,145.5,Drip_Irrigation,2,Minimum_Till,2.5,Medium,Medium,Yes,32.99,1150.67,14785.26,13634.59,1044.4,419.7
FARM_03710,FIELD_FARM_03710_2,Northeast,42.832744,-79.374459,283.1,Clayey_Loam,6.48,2.47,21.8,45.4,101.5,7.1,890.2,44.5,22.4,Carrots,Carrots_Standard,2023-05-07,2023-09-07,Phosphorus_High,76.6,Rainfall_Only,0,Strip_Till,2.4,Low,Medium,No,43.82,598.18,21689.65,21091.48,0.0,323.6
FARM_03711,FIELD_FARM_03711_1,Great_Plains,41.872544,-98.001052,427.8,Sandy_Loam,6.68,1.83,13.3,40.1,229.9,10.6,397.4,43.5,17.5,Carrots,Carrots_Standard,2023-05-15,2023-09-04,Phosphorus_High,79.1,Micro_Sprinkler,13,Conventional_Till,2.8,Medium,Low,No,24.41,879.6,9603.54,8723.94,187.9,406.6
FARM_03712,FIELD_FARM_03712_3,Northeast,41.076246,-68.759247,833.2,Sandy,6.42,1.21,18.5,34.0,163.1,11.1,771.0,59.5,16.4,Carrots,Carrots_Standard,2023-03-03,2023-07-30,NPK_Balanced,157.0,Sprinkler,5,Strip_Till,3.0,High,Medium,Yes,23.49,1221.98,9787.91,8565.93,772.5,502.0
FARM_03713,FIELD_FARM_03713_3,Northeast,40.109325,-73.480047,655.0,Sandy_Loam,6.96,2.35,24.4,27.7,165.9,11.8,1189.9,56.3,24.5,Carrots,Carrots_Standard,2023-05-05,2023-08-31,Urea,229.5,Rainfall_Only,0,Deep_Till,2.6,Low,Low,No,36.25,810.56,16182.57,15372.01,0.0,703.7
FARM_03717,FIELD_FARM_03717_4,Northeast,46.702394,-76.740071,191.7,Silt,7.68,3.95,33.6,11.8,166.8,8.2,1003.0,40.6,23.0,Carrots,Carrots_Standard,2023-05-17,2023-08-16,Urea,159.9,Rainfall_Only,0,Strip_Till,3.2,Medium,Low,Yes,41.85,755.83,13871.15,13115.32,0.0,565.6
FARM_03721,FIELD_FARM_03721_4,Northeast,40.694903,-67.51559,734.4,Loam,7.07,3.52,23.6,40.3,260.3,8.3,857.3,53.1,16.6,Carrots,Carrots_Standard,2023-05-07,2023-08-20,NPK_Balanced,142.3,Subsurface_Drip,13,Strip_Till,2.8,High,Low,Yes,39.76,1149.59,19021.59,17872.01,162.4,502.7
FARM_03732,FIELD_FARM_03732_4,Great_Plains,42.673857,-95.07147,1209.7,Sandy,5.62,1.86,24.2,56.4,108.3,12.5,489.9,40.5,29.5,Carrots,Carrots_Standard,2023-04-27,2023-08-02,Phosphorus_High,83.4,Sprinkler,6,Deep_Till,2.5,High,Medium,Yes,25.49,1217.21,12349.83,11132.62,441.0,602.8
FARM_03749,FIELD_FARM_03749_5,Northeast,40.185551,-67.397706,1493.2,Clay,6.99,4.62,33.8,78.8,72.9,7.6,802.2,42.6,30.0,Carrots,Carrots_Standard,2023-03-01,2023-07-27,Urea,179.0,Rainfall_Only,0,Minimum_Till,3.5,High,Low,Yes,34.95,810.59,17522.46,16711.86,0.0,437.5
FARM_03756,FIELD_FARM_03756_4,Pacific_Northwest,43.186211,-121.575598,1329.7,Sandy_Loam,6.55,1.52,21.2,42.2,122.3,11.8,2104.8,66.9,16.4,Carrots,Carrots_Standard,2023-03-05,2023-07-18,Nitrogen_High,138.3,Rainfall_Only,0,Strip_Till,2.8,High,Medium,Yes,22.93,742.06,11674.04,10931.98,0.0,442.4
FARM_03767,FIELD_FARM_03767_3,Pacific_Northwest,47.91584,-122.952487,879.7,Silt,7.12,3.44,25.7,62.6,186.6,9.5,2390.1,51.1,21.2,Carrots,Carrots_Standard,2023-03-01,2023-07-17,Phosphorus_High,111.3,Rainfall_Only,0,Minimum_Till,3.5,High,Low,No,19.41,743.84,8635.03,7891.19,0.0,298.4
FARM_03778,FIELD_FARM_03778_3,Midwest,43.345001,-84.017261,883.8,Silt,7.75,3.8,38.2,16.9,160.2,8.7,827.8,46.4,26.8,Carrots,Carrots_Standard,2023-03-13,2023-08-09,Urea,200.2,Rainfall_Only,0,Conventional_Till,2.7,Medium,Low,Yes,40.32,847.22,18276.67,17429.44,0.0,528.4
FARM_03783,FIELD_FARM_03783_5,Midwest,45.137407,-91.400729,1211.8,Loam,6.74,3.65,36.7,54.5,211.4,9.4,903.5,42.6,22.9,Carrots,Carrots_Standard,2023-03-05,2023-06-25,Potassium_High,107.6,Subsurface_Drip,11,Strip_Till,2.9,Medium,High,No,30.85,957.26,15442.8,14485.53,130.1,359.2
FARM_03812,FIELD_FARM_03812_3,Pacific_Northwest,46.972022,-111.799937,817.0,Sandy,6.59,0.97,15.3,59.4,103.1,11.0,2378.4,66.6,15.6,Carrots,Carrots_Standard,2023-04-22,2023-08-26,Potassium_High,109.8,Subsurface_Drip,13,Reduced_Till,3.3,Low,Low,No,18.7,782.9,8927.63,8144.72,145.1,305.0
FARM_03814,FIELD_FARM_03814_3,California_Central_Valley,37.807152,-121.177981,884.8,Sandy,6.16,0.73,10.1,69.1,198.0,16.1,293.0,71.5,28.2,Carrots,Carrots_Standard,2023-05-24,2023-09-11,Organic_Compost,2431.9,Sprinkler,6,Deep_Till,3.5,Medium,Medium,No,15.09,1576.05,5742.25,4166.2,611.6,451.6
FARM_03822,FIELD_FARM_03822_4,Northeast,46.254281,-71.58564,1006.2,Sandy_Loam,6.84,2.87,36.9,26.6,73.7,9.8,738.6,64.9,25.5,Carrots,Carrots_Standard,2023-05-17,2023-10-10,Potassium_High,105.1,Subsurface_Drip,6,Minimum_Till,3.4,Medium,Low,Yes,43.85,922.95,18594.87,17671.92,281.2,332.7
FARM_03826,FIELD_FARM_03826_1,Pacific_Northwest,44.509835,-116.114169,758.4,Sandy,5.93,2.4,30.2,46.3,235.5,12.8,2373.7,60.1,19.8,Carrots,Carrots_Standard,2023-05-06,2023-10-03,Potassium_High,123.1,Rainfall_Only,0,Minimum_Till,3.0,Medium,Low,Yes,21.84,818.38,8600.85,7782.47,0.0,277.7
FARM_03833,FIELD_FARM_03833_2,California_Central_Valley,36.316029,-118.652445,453.0,Sandy,6.51,1.07,11.6,12.3,139.1,18.1,343.3,46.4,27.3,Carrots,Carrots_Standard,2023-03-10,2023-07-15,No_Fertilizer,0.0,Sprinkler,6,Strip_Till,2.6,Low,Low,No,23.12,672.14,11664.97,10992.84,446.1,298.3
FARM_03858,FIELD_FARM_03858_5,Midwest,45.465647,-103.197702,734.9,Sandy,5.82,0.89,20.6,21.2,92.9,10.8,1022.7,57.9,28.6,Carrots,Carrots_Standard,2023-05-26,2023-08-30,Organic_Compost,1748.4,Subsurface_Drip,10,Minimum_Till,2.5,Low,Medium,Yes,28.71,1359.95,12142.03,10782.09,168.1,303.2
FARM_03861,FIELD_FARM_03861_1,Pacific_Northwest,42.204243,-116.702472,474.2,Sandy,6.34,0.71,8.9,69.8,169.5,12.1,497.3,62.1,27.4,Carrots,Carrots_Standard,2023-03-26,2023-08-11,Organic_Compost,2009.9,Drip_Irrigation,1,Deep_Till,3.5,High,High,Yes,21.26,1576.65,10329.03,8752.38,2332.5,421.2
FARM_03868,FIELD_FARM_03868_3,Southeast,28.434768,-84.273397,1404.3,Sandy,5.55,2.18,23.2,11.1,118.2,19.1,1551.5,78.0,21.7,Carrots,Carrots_Standard,2023-05-09,2023-08-20,Nitrogen_High,119.5,Subsurface_Drip,6,Minimum_Till,3.1,High,Medium,No,22.77,955.84,9116.58,8160.74,410.7,479.3
FARM_03889,FIELD_FARM_03889_3,Midwest,46.239848,-82.112338,326.5,Loam,6.04,2.21,29.5,71.0,279.3,9.6,879.5,48.6,21.6,Carrots,Carrots_Standard,2023-03-03,2023-07-21,Organic_Compost,2581.7,Rainfall_Only,0,Deep_Till,3.6,Medium,Low,Yes,32.26,1551.89,10840.55,9288.66,0.0,401.5
FARM_03890,FIELD_FARM_03890_4,Northeast,43.919251,-79.578103,264.9,Clay,7.27,4.23,41.6,17.6,114.5,9.9,946.4,46.0,17.3,Carrots,Carrots_Standard,2023-04-06,2023-08-27,Organic_Compost,2553.4,Rainfall_Only,0,Strip_Till,3.6,Medium,Medium,No,37.49,1389.39,18320.12,16930.74,0.0,146.7
FARM_03891,FIELD_FARM_03891_3,Northeast,43.621905,-67.93075,1403.9,Sandy,6.49,1.8,11.8,63.6,117.8,10.2,849.9,57.6,19.9,Carrots,Carrots_Standard,2023-03-27,2023-08-08,Organic_Compost,2174.4,Rainfall_Only,0,Minimum_Till,2.7,Medium,High,No,20.18,1099.61,8750.43,7650.82,0.0,167.0
FARM_03901,FIELD_FARM_03901_2,Pacific_Northwest,44.570476,-118.510976,1449.3,Sandy_Loam,6.6,1.63,13.2,50.1,76.4,10.0,1673.5,81.7,26.0,Carrots,Carrots_Standard,2023-03-04,2023-06-25,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,2.5,Medium,Medium,No,24.17,668.88,9945.23,9276.35,0.0,245.8
FARM_03913,FIELD_FARM_03913_1,Southeast,25.749166,-84.132785,1214.4,Sandy_Loam,6.26,3.24,35.2,78.8,132.5,18.0,1138.7,61.9,17.1,Carrots,Carrots_Standard,2023-03-25,2023-08-21,Organic_Compost,2328.5,Rainfall_Only,0,No_Till,3.2,Low,Low,No,53.6,1347.94,22116.29,20768.35,0.0,169.6
FARM_03934,FIELD_FARM_03934_5,Pacific_Northwest,43.848736,-118.548652,528.6,Sandy_Loam,6.52,3.47,39.8,49.9,79.8,9.4,1369.6,46.7,25.3,Carrots,Carrots_Standard,2023-03-04,2023-07-29,NPK_Balanced,102.0,Subsurface_Drip,9,Deep_Till,3.0,Low,Medium,Yes,47.32,1044.52,20324.22,19279.7,228.3,593.4
FARM_03936,FIELD_FARM_03936_1,Southeast,34.121777,-102.47675,1462.1,Sandy,5.94,2.33,25.6,54.0,224.7,20.8,1292.3,40.7,29.5,Carrots,Carrots_Standard,2023-04-02,2023-08-30,Phosphorus_High,73.9,Rainfall_Only,0,Reduced_Till,3.0,High,High,Yes,23.07,779.31,8401.26,7621.95,0.0,319.5
FARM_03939,FIELD_FARM_03939_1,Southeast,32.013489,-75.484642,670.4,Sandy,6.48,0.58,14.3,63.4,236.4,15.3,878.6,73.4,24.4,Carrots,Carrots_Standard,2023-03-11,2023-07-18,Organic_Compost,1600.4,Rainfall_Only,0,Minimum_Till,3.6,Low,Medium,Yes,24.86,1259.69,12425.54,11165.85,0.0,215.6
FARM_03968,FIELD_FARM_03968_4,Southeast,33.474958,-93.187108,1028.3,Sandy_Loam,7.05,3.14,38.2,24.9,135.9,16.7,1236.7,70.2,21.2,Carrots,Carrots_Standard,2023-05-20,2023-09-19,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,2.6,Low,Low,No,46.11,537.31,19214.85,18677.54,0.0,297.1
FARM_03998,FIELD_FARM_03998_2,Northeast,46.554425,-78.524876,1258.6,Sandy,6.32,1.13,15.0,40.0,287.7,7.2,1098.6,81.1,25.8,Carrots,Carrots_Standard,2023-05-10,2023-08-31,Nitrogen_High,175.8,Subsurface_Drip,8,Minimum_Till,2.9,Medium,Medium,No,28.09,1019.48,14462.73,13443.26,259.5,433.4
FARM_03999,FIELD_FARM_03999_3,Northeast,45.313855,-66.960378,716.9,Sandy,5.58,0.75,19.2,76.5,108.2,10.1,984.0,67.2,15.8,Carrots,Carrots_Standard,2023-04-09,2023-07-28,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.0,Medium,Low,No,25.28,389.99,12469.65,12079.66,0.0,131.1
FARM_04025,FIELD_FARM_04025_4,Midwest,45.32659,-98.088054,1030.7,Sandy,6.42,1.37,16.4,68.9,127.0,9.7,678.3,65.6,29.5,Carrots,Carrots_Standard,2023-03-12,2023-08-08,Phosphorus_High,95.1,Rainfall_Only,0,No_Till,3.1,Low,Medium,Yes,24.4,948.96,9492.29,8543.33,0.0,237.1
FARM_04033,FIELD_FARM_04033_2,Northeast,46.914068,-79.597046,47.3,Sandy_Loam,6.48,2.63,26.7,48.1,245.6,6.4,1252.4,55.4,24.4,Carrots,Carrots_Standard,2023-03-17,2023-07-05,Potassium_High,130.4,Subsurface_Drip,13,Reduced_Till,2.5,Low,High,Yes,29.39,1029.66,14497.4,13467.74,190.6,424.7
FARM_04035,FIELD_FARM_04035_5,Midwest,39.989144,-90.262866,1310.5,Silt,7.34,2.73,31.8,37.6,60.6,9.7,991.4,45.5,27.4,Carrots,Carrots_Standard,2023-03-11,2023-08-08,NPK_Balanced,147.1,Subsurface_Drip,13,No_Till,3.5,Low,Medium,No,36.06,1029.83,17163.22,16133.39,117.2,452.3
FARM_04036,FIELD_FARM_04036_2,Southeast,26.933764,-75.254246,907.0,Sandy_Loam,6.56,2.12,28.7,41.3,195.7,18.5,847.2,55.3,20.0,Carrots,Carrots_Standard,2023-03-02,2023-06-29,Potassium_High,118.8,Rainfall_Only,0,Conventional_Till,3.2,High,Low,Yes,31.5,860.78,11752.06,10891.27,0.0,374.5
FARM_04046,FIELD_FARM_04046_4,Great_Plains,45.824518,-97.477011,1219.6,Sandy,5.61,1.4,20.2,58.2,274.9,12.0,409.0,76.0,17.2,Carrots,Carrots_Standard,2023-04-24,2023-07-23,Urea,162.5,Rainfall_Only,0,Conventional_Till,3.4,High,Low,Yes,20.52,910.47,7522.03,6611.56,0.0,492.2
FARM_04051,FIELD_FARM_04051_5,Midwest,39.499029,-84.19674,406.0,Sandy,5.62,1.71,28.6,13.0,168.6,9.8,644.4,62.2,17.3,Carrots,Carrots_Standard,2023-04-19,2023-09-01,Nitrogen_High,163.3,Drip_Irrigation,2,Strip_Till,3.4,Medium,Low,No,31.8,1060.57,13759.84,12699.27,1070.4,500.3
FARM_04052,FIELD_FARM_04052_2,Southwest,33.905927,-115.312089,129.8,Sandy,5.71,1.55,8.0,22.8,250.9,19.7,313.2,63.9,20.6,Carrots,Carrots_Standard,2023-03-21,2023-06-28,NPK_Balanced,154.1,Drip_Irrigation,1,Deep_Till,2.4,Low,Low,No,25.36,1186.7,12387.44,11200.74,1732.4,743.0
FARM_04056,FIELD_FARM_04056_4,Midwest,41.121321,-103.029586,1103.7,Sandy_Loam,6.83,2.77,31.9,22.6,272.3,11.3,978.6,49.5,23.6,Carrots,Carrots_Standard,2023-05-25,2023-09-30,Potassium_High,148.6,Rainfall_Only,0,Conventional_Till,3.1,Low,Low,No,38.71,651.88,13164.45,12512.57,0.0,293.9
FARM_04071,FIELD_FARM_04071_1,California_Central_Valley,39.460609,-119.439345,979.6,Sandy,6.06,0.99,20.1,30.4,265.2,16.2,172.1,68.2,19.2,Carrots,Carrots_Standard,2023-03-22,2023-08-10,No_Fertilizer,0.0,Sprinkler,3,Conventional_Till,2.9,Low,Low,No,29.19,831.3,13980.61,13149.31,1063.7,429.9
FARM_04077,FIELD_FARM_04077_3,Northeast,45.450451,-74.44763,721.7,Silt,7.43,2.23,31.7,48.4,295.1,7.1,1165.6,66.2,27.5,Carrots,Carrots_Standard,2023-05-28,2023-09-14,Nitrogen_High,179.6,Rainfall_Only,0,No_Till,2.7,Low,Medium,Yes,45.5,976.74,16884.21,15907.48,0.0,429.6
FARM_04082,FIELD_FARM_04082_4,Midwest,40.664736,-103.177708,172.8,Sandy,6.14,1.77,13.7,42.2,256.4,8.8,653.4,71.3,19.7,Carrots,Carrots_Standard,2023-03-24,2023-08-10,Organic_Compost,1455.9,Drip_Irrigation,2,Minimum_Till,2.6,Low,Low,No,33.92,1098.58,16185.34,15086.77,993.5,259.8
FARM_04092,FIELD_FARM_04092_5,Northeast,45.143614,-71.724657,286.4,Sandy,6.31,1.83,14.3,37.4,270.0,9.0,1215.2,64.6,24.2,Carrots,Carrots_Standard,2023-04-07,2023-07-26,Nitrogen_High,136.4,Rainfall_Only,0,No_Till,3.1,Medium,Medium,No,30.33,685.52,10666.74,9981.23,0.0,457.0
FARM_04121,FIELD_FARM_04121_2,California_Central_Valley,38.08961,-118.459464,1090.0,Sandy,6.98,1.64,22.4,17.5,177.4,18.7,399.6,52.6,27.6,Carrots,Carrots_Standard,2023-04-11,2023-09-04,Potassium_High,139.5,Drip_Irrigation,2,Strip_Till,2.9,Medium,Low,No,34.58,1002.14,14417.06,13414.92,1117.5,319.3
FARM_04133,FIELD_FARM_04133_1,Midwest,48.606932,-86.716047,331.8,Silt,6.35,2.49,17.0,14.5,204.7,9.1,1054.3,55.1,28.1,Carrots,Carrots_Standard,2023-04-16,2023-08-05,Nitrogen_High,193.8,Rainfall_Only,0,Minimum_Till,3.4,Low,Low,No,36.58,705.46,18435.06,17729.6,0.0,523.8
FARM_04144,FIELD_FARM_04144_2,Pacific_Northwest,48.905188,-116.949664,169.4,Sandy_Loam,6.12,1.72,18.1,24.3,66.3,11.2,1595.7,62.9,17.6,Carrots,Carrots_Standard,2023-05-16,2023-10-10,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,3.5,Low,Low,No,25.66,656.89,8362.64,7705.75,0.0,105.2
FARM_04155,FIELD_FARM_04155_1,Pacific_Northwest,42.668305,-123.142501,1063.7,Sandy_Loam,6.65,1.73,25.3,70.4,190.0,10.7,1256.4,69.7,28.7,Carrots,Carrots_Standard,2023-05-05,2023-09-03,Urea,227.2,Subsurface_Drip,8,Strip_Till,3.2,Medium,High,No,27.96,1031.54,9920.59,8889.05,226.5,579.8
FARM_04157,FIELD_FARM_04157_3,Midwest,41.560098,-90.276533,8.5,Sandy,5.63,2.03,16.2,62.4,194.0,11.9,855.5,80.3,25.9,Carrots,Carrots_Standard,2023-03-06,2023-06-19,Organic_Compost,1948.5,Subsurface_Drip,10,Reduced_Till,3.1,Medium,Medium,Yes,28.44,1340.57,13947.62,12607.04,246.7,345.1
FARM_04159,FIELD_FARM_04159_5,Great_Plains,39.021726,-97.831886,280.0,Sandy_Loam,6.08,2.52,23.9,77.0,275.2,11.0,509.9,83.5,21.0,Carrots,Carrots_Standard,2023-03-17,2023-07-09,Urea,229.4,Sprinkler,4,Conventional_Till,2.9,Medium,Low,Yes,36.5,1306.48,17127.76,15821.28,670.5,820.5
FARM_04161,FIELD_FARM_04161_5,Great_Plains,48.156311,-96.733788,1491.4,Sandy_Loam,7.19,1.63,15.2,61.8,203.8,10.8,478.6,47.3,29.9,Carrots,Carrots_Standard,2023-05-27,2023-10-14,Urea,231.0,Drip_Irrigation,2,Strip_Till,2.6,High,Low,Yes,25.56,1136.62,11949.98,10813.36,964.8,653.9
FARM_04184,FIELD_FARM_04184_3,Northeast,43.494256,-78.450589,754.9,Clayey_Loam,6.18,3.49,35.5,47.8,58.6,8.8,951.2,51.8,24.7,Carrots,Carrots_Standard,2023-05-04,2023-08-28,Nitrogen_High,154.2,Subsurface_Drip,12,Strip_Till,3.6,High,Low,Yes,29.4,1122.08,12754.03,11631.95,152.1,502.2
FARM_04199,FIELD_FARM_04199_3,Northeast,46.982173,-79.429242,417.1,Sandy,6.46,2.18,19.7,37.6,123.5,9.4,775.9,48.5,16.2,Carrots,Carrots_Standard,2023-03-11,2023-06-18,Potassium_High,151.0,Drip_Irrigation,1,Strip_Till,3.5,Medium,Low,No,25.81,915.8,12808.14,11892.34,2460.5,276.9
FARM_04201,FIELD_FARM_04201_2,California_Central_Valley,37.4469,-120.654396,1439.2,Sandy,6.37,0.63,12.4,76.7,158.2,16.9,359.7,70.8,21.0,Carrots,Carrots_Standard,2023-03-16,2023-07-15,No_Fertilizer,0.0,Micro_Sprinkler,12,No_Till,3.2,Medium,Low,Yes,19.32,893.2,7210.16,6316.96,171.3,174.9
FARM_04205,FIELD_FARM_04205_4,Southwest,29.002217,-101.049035,60.4,Sandy_Loam,6.59,2.3,33.1,12.4,211.5,21.7,573.0,80.6,28.8,Carrots,Carrots_Standard,2023-04-08,2023-08-28,No_Fertilizer,0.0,Subsurface_Drip,5,Deep_Till,3.2,Low,Low,Yes,43.43,1076.48,18395.66,17319.18,319.5,329.9
FARM_04224,FIELD_FARM_04224_3,Northeast,45.178663,-70.997536,1019.5,Sandy_Loam,5.94,3.5,38.3,42.8,217.6,11.0,1245.8,78.6,23.2,Carrots,Carrots_Standard,2023-05-25,2023-09-19,Nitrogen_High,152.3,Subsurface_Drip,13,Strip_Till,2.6,High,Low,Yes,32.55,1201.8,15749.14,14547.34,117.7,443.5
FARM_04231,FIELD_FARM_04231_1,Pacific_Northwest,45.470224,-110.785296,622.1,Sandy_Loam,6.39,2.62,33.7,29.8,112.8,11.9,1310.5,62.3,22.3,Carrots,Carrots_Standard,2023-04-27,2023-08-16,Nitrogen_High,114.8,Rainfall_Only,0,Minimum_Till,2.7,Medium,Medium,No,33.29,699.76,13040.96,12341.2,0.0,409.3
FARM_04233,FIELD_FARM_04233_4,Northeast,44.875441,-74.483663,1449.0,Clayey_Loam,6.11,3.9,31.6,17.1,110.9,7.6,1035.0,67.4,17.2,Carrots,Carrots_Standard,2023-05-26,2023-09-09,Potassium_High,144.1,Subsurface_Drip,7,Minimum_Till,3.3,Medium,High,Yes,26.27,1053.94,11153.41,10099.48,225.5,273.6
FARM_04234,FIELD_FARM_04234_2,Midwest,42.138472,-102.791797,217.5,Clay,6.28,5.84,43.5,67.2,257.2,8.9,817.1,81.0,24.6,Carrots,Carrots_Standard,2023-04-01,2023-08-29,Potassium_High,122.8,Subsurface_Drip,13,Deep_Till,2.4,Low,High,No,34.43,1034.97,16883.23,15848.26,177.1,456.6
FARM_04236,FIELD_FARM_04236_3,Northeast,40.49549,-69.638903,1091.6,Loam,6.0,4.92,48.6,43.8,53.8,6.3,1280.8,75.8,16.5,Carrots,Carrots_Standard,2023-05-04,2023-09-12,NPK_Balanced,96.7,Rainfall_Only,0,Conventional_Till,2.4,Low,Low,No,52.1,786.5,20131.32,19344.81,0.0,583.4
FARM_04237,FIELD_FARM_04237_2,Northeast,41.27565,-73.792683,1445.4,Clayey_Loam,6.1,5.03,39.9,45.9,125.2,8.5,1268.1,46.4,18.8,Carrots,Carrots_Standard,2023-04-18,2023-08-30,Urea,179.3,Rainfall_Only,0,Minimum_Till,2.4,Low,High,Yes,28.75,886.05,14137.27,13251.22,0.0,413.2
FARM_04240,FIELD_FARM_04240_1,Northeast,44.979139,-67.120493,1021.6,Sandy_Loam,6.12,1.51,12.3,13.6,274.4,10.1,717.7,42.2,15.4,Carrots,Carrots_Standard,2023-04-14,2023-08-23,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,2.5,Low,Low,Yes,31.74,706.13,14101.35,13395.22,0.0,342.8
FARM_04243,FIELD_FARM_04243_4,Southwest,29.175338,-98.6997,257.5,Sandy_Loam,5.82,3.31,38.5,41.4,171.2,19.7,331.6,61.5,16.2,Carrots,Carrots_Standard,2023-05-23,2023-09-02,Nitrogen_High,189.3,Sprinkler,6,Conventional_Till,3.2,Medium,High,Yes,18.08,1169.32,6349.3,5179.97,400.4,608.1
FARM_04278,FIELD_FARM_04278_1,Northeast,46.93373,-76.105222,262.1,Loam,7.44,4.48,43.3,34.5,247.0,8.3,1119.5,64.5,23.3,Carrots,Carrots_Standard,2023-03-26,2023-06-27,Nitrogen_High,189.8,Subsurface_Drip,13,Reduced_Till,3.2,Medium,High,Yes,27.24,1101.17,12693.36,11592.19,146.4,591.8
FARM_04279,FIELD_FARM_04279_4,Pacific_Northwest,46.840478,-124.779727,33.4,Sandy_Loam,7.03,2.24,27.0,35.0,100.2,10.9,911.7,42.4,18.2,Carrots,Carrots_Standard,2023-05-12,2023-10-06,No_Fertilizer,0.0,Subsurface_Drip,11,Strip_Till,2.4,Medium,Medium,No,33.57,839.88,12938.3,12098.42,209.5,203.7
FARM_04280,FIELD_FARM_04280_4,Southeast,35.495646,-98.21504,1107.2,Sandy,5.86,1.71,9.4,55.5,234.2,20.5,1402.4,78.0,18.5,Carrots,Carrots_Standard,2023-04-01,2023-07-14,Urea,220.7,Subsurface_Drip,10,No_Till,3.6,Low,High,Yes,23.36,1043.06,11080.05,10037.0,188.9,604.2
FARM_04287,FIELD_FARM_04287_1,Northeast,45.367223,-74.771629,613.0,Sandy_Loam,6.54,3.15,24.6,67.0,251.4,7.6,1081.4,55.6,21.0,Carrots,Carrots_Standard,2023-04-25,2023-07-25,Nitrogen_High,128.5,Subsurface_Drip,12,Strip_Till,3.5,Low,Low,No,57.45,1027.68,23323.44,22295.76,116.0,435.6
