farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03839,FIELD_FARM_03839_5,Great_Plains,36.906181,-91.802023,327.9,Clayey_Loam,6.41,2.89,34.7,11.8,99.7,12.0,744.6,59.5,17.6,Soybeans,Maturity_Group_3,2023-04-04,2023-08-26,Phosphorus_High,116.7,Sprinkler,3,Minimum_Till,59.8,High,Low,Yes,1.93,1117.89,833.8,-284.1,738.7,501.1
FARM_03843,FIELD_FARM_03843_5,Midwest,48.621013,-96.772121,678.1,Clayey_Loam,6.57,2.77,33.7,45.0,99.2,10.7,1189.2,43.8,21.5,Soybeans,Maturity_Group_2,2023-05-11,2023-09-29,Organic_Compost,2203.2,Subsurface_Drip,6,Deep_Till,53.9,High,High,Yes,1.86,1895.42,1023.79,-871.63,302.8,356.9
FARM_03847,FIELD_FARM_03847_2,Great_Plains,44.254266,-92.86045,704.6,Loam,6.8,2.32,14.6,17.3,143.4,11.2,654.9,68.1,28.2,Soybeans,Maturity_Group_3,2023-06-05,2023-10-09,Nitrogen_High,132.6,Drip_Irrigation,1,Reduced_Till,62.3,Medium,High,Yes,1.95,1144.93,1068.71,-76.21,1525.1,606.4
FARM_03850,FIELD_FARM_03850_2,California_Central_Valley,37.320487,-120.80974,133.5,Loam,7.42,2.1,19.9,57.9,130.1,17.4,160.5,49.1,16.2,Soybeans,Maturity_Group_2,2023-04-14,2023-08-30,Organic_Compost,2045.9,Micro_Sprinkler,9,Strip_Till,56.4,Medium,High,Yes,1.59,1615.52,756.69,-858.83,257.6,253.8
FARM_03862,FIELD_FARM_03862_1,Great_Plains,47.33055,-103.146899,101.4,Loam,7.14,4.98,35.9,65.5,259.9,10.1,592.4,80.2,23.5,Soybeans,Maturity_Group_2,2023-06-21,2023-10-01,Organic_Compost,2017.1,Sprinkler,5,Minimum_Till,52.6,Medium,Low,No,3.04,1302.84,1309.17,6.33,517.6,336.6
FARM_03864,FIELD_FARM_03864_5,California_Central_Valley,35.700148,-121.247365,108.3,Clay,7.46,3.69,33.4,24.8,209.7,18.5,250.1,49.6,21.8,Soybeans,Maturity_Group_2,2023-05-23,2023-09-16,Phosphorus_High,87.3,Micro_Sprinkler,10,Deep_Till,68.0,High,High,No,1.77,1098.13,1001.6,-96.53,195.2,646.6
FARM_03865,FIELD_FARM_03865_4,Great_Plains,44.579977,-98.001909,980.3,Silt,6.82,2.85,37.5,15.2,56.4,10.2,757.1,50.5,15.7,Soybeans,Maturity_Group_4,2023-04-14,2023-07-14,Phosphorus_High,116.5,Rainfall_Only,0,No_Till,52.6,Medium,High,Yes,2.06,1067.71,1071.92,4.21,0.0,211.7
FARM_03872,FIELD_FARM_03872_5,Great_Plains,40.950002,-98.539415,1067.1,Clay,6.45,2.57,19.4,52.7,92.2,13.7,656.6,71.0,21.7,Soybeans,Maturity_Group_4,2023-06-12,2023-09-15,Phosphorus_High,87.2,Drip_Irrigation,1,No_Till,57.7,High,Medium,Yes,1.7,1105.75,778.8,-326.95,2598.8,324.2
FARM_03880,FIELD_FARM_03880_5,California_Central_Valley,39.472421,-120.910857,63.2,Clay,7.1,3.11,35.8,66.2,236.5,17.8,191.3,61.1,16.3,Soybeans,Maturity_Group_2,2023-06-21,2023-10-01,Organic_Compost,2180.9,Sprinkler,3,Deep_Till,53.8,Medium,High,No,1.39,1466.08,720.32,-745.76,950.6,493.7
FARM_03883,FIELD_FARM_03883_1,Pacific_Northwest,43.36371,-111.824515,887.2,Loam,6.43,4.96,53.2,16.4,71.1,10.5,1477.8,53.7,24.8,Soybeans,Maturity_Group_3,2023-04-28,2023-08-05,Phosphorus_High,129.1,Rainfall_Only,0,Minimum_Till,66.1,Low,Medium,Yes,3.67,1183.99,1925.85,741.86,0.0,323.7
FARM_03900,FIELD_FARM_03900_4,Pacific_Northwest,42.283837,-118.223965,1157.2,Clayey_Loam,6.04,3.75,44.5,75.2,146.7,11.3,2182.0,54.1,18.3,Soybeans,Maturity_Group_4,2023-06-03,2023-09-19,Organic_Compost,1607.4,Rainfall_Only,0,Conventional_Till,57.5,High,Low,Yes,1.88,1357.89,852.74,-505.14,0.0,258.3
FARM_03906,FIELD_FARM_03906_4,Great_Plains,37.367344,-94.772114,357.2,Loam,6.9,4.6,40.5,43.0,286.6,10.3,556.1,58.0,22.4,Soybeans,Maturity_Group_4,2023-05-25,2023-09-07,Organic_Compost,1548.0,Sprinkler,6,Reduced_Till,53.9,Medium,High,Yes,2.91,1565.92,1481.81,-84.11,405.5,289.0
FARM_03917,FIELD_FARM_03917_3,Midwest,45.244497,-92.354606,81.1,Clay,6.2,2.92,21.5,40.0,279.3,11.1,1112.0,73.1,29.5,Soybeans,Maturity_Group_2,2023-05-08,2023-09-15,Phosphorus_High,71.4,Subsurface_Drip,6,Strip_Till,59.5,High,Low,Yes,2.75,1079.31,1538.82,459.51,365.3,441.4
FARM_03919,FIELD_FARM_03919_1,Northeast,43.962921,-73.157798,690.1,Silt,7.13,2.08,27.3,57.2,147.2,10.2,1248.7,49.7,22.9,Soybeans,Maturity_Group_2,2023-05-13,2023-10-01,Organic_Compost,2204.5,Subsurface_Drip,9,Strip_Till,55.8,Medium,High,Yes,2.21,1805.03,1065.09,-739.95,204.9,228.1
FARM_03925,FIELD_FARM_03925_3,Southeast,25.836075,-80.332548,225.2,Silt,7.77,3.81,28.4,28.9,168.9,20.3,1368.8,71.3,20.4,Soybeans,Maturity_Group_4,2023-06-20,2023-10-13,Phosphorus_High,76.6,Subsurface_Drip,5,No_Till,64.7,High,Medium,Yes,2.35,1086.38,1286.31,199.93,311.0,332.9
FARM_03940,FIELD_FARM_03940_3,Midwest,40.629496,-99.587043,1302.3,Silt,7.54,2.11,31.0,69.8,169.0,8.6,734.2,50.3,25.5,Soybeans,Maturity_Group_4,2023-04-12,2023-07-17,Organic_Compost,1464.6,Subsurface_Drip,10,Deep_Till,61.2,Low,Low,No,2.41,1418.76,1389.96,-28.81,234.9,375.7
FARM_03952,FIELD_FARM_03952_1,California_Central_Valley,36.057913,-121.06415,1285.6,Clay,6.13,4.01,31.7,43.9,260.7,18.8,283.1,67.9,18.5,Soybeans,Maturity_Group_4,2023-05-07,2023-08-07,Organic_Compost,2465.8,Drip_Irrigation,1,Conventional_Till,63.2,Low,Medium,No,2.21,1623.36,810.25,-813.11,2448.4,331.0
FARM_03962,FIELD_FARM_03962_1,Southeast,28.02016,-93.72933,73.0,Clay,6.18,3.36,23.5,35.5,202.2,17.8,1376.3,45.4,20.1,Soybeans,Maturity_Group_4,2023-05-03,2023-08-12,Organic_Compost,2053.5,Rainfall_Only,0,Reduced_Till,61.0,High,Low,Yes,2.79,1613.0,1487.05,-125.95,0.0,258.6
FARM_03971,FIELD_FARM_03971_5,California_Central_Valley,35.051415,-120.63054,487.6,Clay,6.44,4.2,48.1,78.6,71.8,18.7,304.0,60.7,20.4,Soybeans,Maturity_Group_4,2023-06-19,2023-11-07,Phosphorus_High,82.1,Drip_Irrigation,2,Conventional_Till,67.0,Low,Low,Yes,3.75,1169.28,2130.49,961.21,1142.1,563.8
FARM_03972,FIELD_FARM_03972_5,Pacific_Northwest,43.973265,-124.285262,1231.4,Clayey_Loam,7.06,4.86,50.9,72.7,155.9,9.9,551.5,52.4,27.9,Soybeans,Maturity_Group_3,2023-06-27,2023-10-28,Phosphorus_High,98.7,Subsurface_Drip,11,Conventional_Till,64.4,Medium,Low,Yes,4.02,1291.89,1666.32,374.43,170.1,459.6
FARM_03980,FIELD_FARM_03980_4,Southwest,36.413574,-114.724959,1332.5,Loam,6.28,2.92,34.2,13.0,239.5,22.0,551.2,42.1,24.3,Soybeans,Maturity_Group_2,2023-05-12,2023-10-09,Phosphorus_High,88.8,Drip_Irrigation,2,Minimum_Till,68.3,Medium,Low,No,3.44,1068.84,1906.45,837.62,841.7,369.8
FARM_03987,FIELD_FARM_03987_2,Pacific_Northwest,43.262306,-119.673156,751.1,Loam,6.49,3.2,23.3,79.5,192.9,11.3,705.6,70.6,25.2,Soybeans,Maturity_Group_3,2023-04-06,2023-08-13,Organic_Compost,1670.2,Rainfall_Only,0,Strip_Till,63.9,Low,High,Yes,2.44,1279.07,1402.92,123.85,0.0,154.3
FARM_03988,FIELD_FARM_03988_3,Southwest,32.730658,-118.730661,77.7,Clay,6.91,3.51,37.5,54.2,289.9,20.0,325.0,75.1,17.4,Soybeans,Maturity_Group_2,2023-05-11,2023-09-05,Phosphorus_High,95.3,Micro_Sprinkler,12,No_Till,61.8,Medium,Medium,No,2.94,923.31,1648.98,725.66,165.2,413.7
FARM_03992,FIELD_FARM_03992_1,Southeast,35.712493,-92.134246,85.8,Clayey_Loam,7.25,4.89,40.0,36.3,150.9,16.0,836.6,42.9,24.2,Soybeans,Maturity_Group_2,2023-06-12,2023-09-21,Phosphorus_High,96.6,Subsurface_Drip,10,Deep_Till,48.8,Medium,Low,No,2.95,1264.58,1676.18,411.6,222.6,581.2
FARM_03994,FIELD_FARM_03994_2,Southeast,26.129494,-89.159079,36.0,Loam,6.36,3.33,24.8,33.5,278.2,20.9,1028.0,76.8,17.4,Soybeans,Maturity_Group_3,2023-04-06,2023-07-24,Phosphorus_High,81.4,Rainfall_Only,0,Reduced_Till,60.7,High,High,No,1.43,840.65,609.23,-231.41,0.0,303.1
FARM_04006,FIELD_FARM_04006_4,Midwest,47.302297,-92.110814,636.0,Clay,6.5,4.63,49.4,48.8,154.6,10.6,804.0,64.8,21.4,Soybeans,Maturity_Group_2,2023-04-15,2023-07-29,Phosphorus_High,124.8,Rainfall_Only,0,Minimum_Till,59.0,High,High,Yes,2.02,915.96,1005.57,89.61,0.0,307.0
FARM_04019,FIELD_FARM_04019_5,Southeast,33.787102,-78.780983,548.6,Clayey_Loam,7.04,4.03,43.3,31.1,111.8,16.8,1235.4,66.5,19.8,Soybeans,Maturity_Group_3,2023-05-16,2023-08-21,Organic_Compost,2506.2,Rainfall_Only,0,Conventional_Till,58.7,Medium,Low,No,4.11,1495.02,2294.71,799.69,0.0,292.4
FARM_04021,FIELD_FARM_04021_5,Pacific_Northwest,43.796646,-122.553494,496.2,Clayey_Loam,7.25,4.49,50.2,63.1,95.0,11.2,1908.9,66.7,21.3,Soybeans,Maturity_Group_4,2023-05-21,2023-09-04,Organic_Compost,2591.6,Rainfall_Only,0,Deep_Till,69.2,High,Low,Yes,1.58,1753.76,696.07,-1057.69,0.0,371.5
FARM_04022,FIELD_FARM_04022_3,Midwest,42.168713,-103.971928,990.6,Clayey_Loam,6.39,3.29,31.6,44.8,180.1,11.4,1028.5,48.0,23.8,Soybeans,Maturity_Group_3,2023-05-26,2023-08-28,Phosphorus_High,80.5,Rainfall_Only,0,Minimum_Till,59.5,High,Low,Yes,2.46,1017.61,916.06,-101.55,0.0,302.6
FARM_04024,FIELD_FARM_04024_1,California_Central_Valley,36.647434,-118.059017,1462.1,Loam,7.35,4.65,34.1,24.1,210.9,16.2,341.5,46.3,29.2,Soybeans,Maturity_Group_4,2023-05-06,2023-09-01,Organic_Compost,2391.9,Drip_Irrigation,2,Deep_Till,54.1,Medium,Low,Yes,2.31,1924.1,1017.79,-906.31,1275.5,484.0
FARM_04026,FIELD_FARM_04026_1,Great_Plains,44.629387,-95.675155,910.9,Clayey_Loam,6.02,2.74,34.2,57.0,210.2,12.6,355.4,78.9,16.5,Soybeans,Maturity_Group_3,2023-04-05,2023-07-05,Organic_Compost,1708.6,Micro_Sprinkler,7,Reduced_Till,51.9,Medium,Low,No,2.12,1358.68,1139.21,-219.47,291.3,316.8
FARM_04030,FIELD_FARM_04030_3,Great_Plains,36.957562,-97.340176,128.4,Loam,7.22,2.36,16.9,36.8,262.9,13.9,573.1,47.1,28.5,Soybeans,Maturity_Group_2,2023-06-08,2023-10-30,Organic_Compost,1924.3,Rainfall_Only,0,Conventional_Till,60.0,High,Low,Yes,2.02,1387.67,766.62,-621.05,0.0,309.1
FARM_04038,FIELD_FARM_04038_5,Midwest,44.939278,-90.576996,1408.9,Loam,6.27,4.6,42.4,47.4,118.1,10.1,1041.6,66.8,23.1,Soybeans,Maturity_Group_3,2023-06-19,2023-11-05,Organic_Compost,1980.9,Rainfall_Only,0,Deep_Till,71.5,Low,Low,Yes,3.23,1492.94,1624.25,131.31,0.0,302.8
FARM_04040,FIELD_FARM_04040_3,Southeast,28.551701,-94.705386,90.3,Clayey_Loam,7.24,2.68,17.0,24.9,125.9,17.8,1210.0,56.7,28.9,Soybeans,Maturity_Group_3,2023-06-04,2023-10-02,Organic_Compost,2117.0,Subsurface_Drip,13,Strip_Till,58.8,Medium,Low,No,2.23,1681.29,996.97,-684.33,177.2,223.3
FARM_04047,FIELD_FARM_04047_4,Midwest,48.164599,-87.251047,998.2,Loam,7.06,3.07,31.6,56.0,80.9,11.5,811.7,75.4,23.3,Soybeans,Maturity_Group_3,2023-05-02,2023-08-02,Organic_Compost,2363.7,Rainfall_Only,0,Strip_Till,49.9,Medium,Low,Yes,2.89,1607.44,1172.36,-435.08,0.0,179.3
FARM_04054,FIELD_FARM_04054_2,Great_Plains,44.929833,-98.390272,1153.1,Loam,7.29,2.12,28.6,34.9,126.4,13.5,603.4,42.6,17.9,Soybeans,Maturity_Group_3,2023-06-09,2023-10-10,Organic_Compost,2068.0,Drip_Irrigation,1,Conventional_Till,71.2,High,Low,Yes,2.04,1613.41,1086.3,-527.11,1841.6,390.1
FARM_04061,FIELD_FARM_04061_5,California_Central_Valley,35.398719,-120.090363,560.0,Silt,7.5,3.31,39.9,65.2,246.6,16.1,167.1,74.4,19.6,Soybeans,Maturity_Group_3,2023-06-23,2023-10-30,Phosphorus_High,109.4,Micro_Sprinkler,9,No_Till,50.9,Medium,High,Yes,1.53,1242.28,821.68,-420.6,218.5,293.1
FARM_04066,FIELD_FARM_04066_2,Southeast,28.042924,-92.124121,727.2,Clayey_Loam,6.27,4.62,45.1,31.2,266.5,15.7,1420.2,80.8,17.3,Soybeans,Maturity_Group_2,2023-06-02,2023-09-15,Phosphorus_High,80.8,Rainfall_Only,0,Strip_Till,65.4,Medium,Medium,Yes,2.65,1013.42,1029.17,15.76,0.0,278.5
FARM_04078,FIELD_FARM_04078_3,Northeast,45.59587,-74.410679,1147.4,Silt,6.73,4.49,34.4,49.4,216.4,6.9,720.1,45.4,17.2,Soybeans,Maturity_Group_2,2023-04-15,2023-07-27,Organic_Compost,1739.1,Rainfall_Only,0,No_Till,50.7,High,Low,Yes,2.9,1438.46,1450.97,12.5,0.0,160.6
FARM_04098,FIELD_FARM_04098_1,Midwest,47.250112,-99.875216,659.9,Clayey_Loam,6.54,2.55,35.1,75.1,243.3,11.6,988.2,58.1,20.6,Soybeans,Maturity_Group_3,2023-05-25,2023-09-10,Phosphorus_High,77.3,Subsurface_Drip,13,Strip_Till,66.5,Medium,Medium,No,2.51,1092.37,1421.72,329.35,189.8,435.0
FARM_04102,FIELD_FARM_04102_3,Great_Plains,37.047479,-94.93775,708.4,Clay,6.28,5.14,46.1,30.2,135.5,13.1,487.3,57.7,22.7,Soybeans,Maturity_Group_4,2023-06-03,2023-09-23,Phosphorus_High,109.9,Rainfall_Only,0,Minimum_Till,65.4,Medium,High,No,2.31,805.54,897.9,92.36,0.0,245.7
FARM_04122,FIELD_FARM_04122_4,Southeast,35.085094,-101.413094,10.2,Loam,6.74,4.77,37.0,64.0,219.7,20.8,1032.7,70.9,15.4,Soybeans,Maturity_Group_4,2023-06-15,2023-09-16,Organic_Compost,2362.3,Subsurface_Drip,12,Strip_Till,69.2,Low,Medium,No,3.09,1691.71,1442.7,-249.01,194.5,227.2
FARM_04126,FIELD_FARM_04126_4,Southeast,31.330624,-80.99415,1017.5,Silt,7.73,2.75,36.4,12.3,276.0,18.8,1127.7,84.6,30.0,Soybeans,Maturity_Group_3,2023-05-12,2023-09-05,Phosphorus_High,73.5,Rainfall_Only,0,No_Till,53.3,Medium,High,Yes,1.53,991.73,727.24,-264.49,0.0,209.7
FARM_04127,FIELD_FARM_04127_4,California_Central_Valley,39.710073,-118.323692,1350.9,Loam,7.05,2.96,29.1,11.4,218.5,17.1,396.8,83.4,16.2,Soybeans,Maturity_Group_3,2023-04-17,2023-08-24,Organic_Compost,1565.0,Drip_Irrigation,1,Minimum_Till,52.7,High,Low,Yes,2.21,1429.0,836.77,-592.23,1506.7,226.7
FARM_04128,FIELD_FARM_04128_4,Southeast,25.746042,-78.125665,200.9,Loam,6.55,3.11,25.6,77.0,71.0,19.8,1114.0,42.4,23.6,Soybeans,Maturity_Group_2,2023-04-03,2023-08-11,Organic_Compost,2086.8,Rainfall_Only,0,Minimum_Till,57.4,High,Medium,No,2.35,1258.81,1047.61,-211.21,0.0,176.6
FARM_04129,FIELD_FARM_04129_4,Southeast,35.113882,-102.616735,1247.0,Clay,7.39,2.72,22.4,70.0,50.3,20.6,1350.5,57.1,15.4,Soybeans,Maturity_Group_4,2023-06-06,2023-11-01,Phosphorus_High,129.6,Rainfall_Only,0,No_Till,68.6,High,Medium,Yes,1.69,961.65,658.65,-303.0,0.0,239.5
FARM_04136,FIELD_FARM_04136_3,Southeast,30.496221,-81.400625,1431.9,Clayey_Loam,7.18,2.37,21.8,64.9,207.3,19.6,1125.7,57.5,26.5,Soybeans,Maturity_Group_2,2023-05-23,2023-10-14,Organic_Compost,1778.3,Subsurface_Drip,7,Reduced_Till,49.4,Medium,Medium,Yes,2.48,1382.16,1176.1,-206.06,225.9,297.0
FARM_04138,FIELD_FARM_04138_3,Southwest,35.47534,-113.16393,1450.4,Clay,6.75,5.26,53.7,67.4,195.7,19.0,452.6,53.7,26.5,Soybeans,Maturity_Group_4,2023-04-03,2023-08-03,Organic_Compost,2317.0,Rainfall_Only,0,Conventional_Till,70.8,Low,Low,No,3.82,1541.22,1519.68,-21.54,0.0,353.6
FARM_04141,FIELD_FARM_04141_1,California_Central_Valley,38.385123,-121.649621,232.4,Loam,6.35,4.07,44.8,36.7,197.8,16.5,414.8,44.0,17.7,Soybeans,Maturity_Group_2,2023-05-16,2023-08-28,Phosphorus_High,71.5,Drip_Irrigation,2,Minimum_Till,65.2,Medium,High,Yes,2.85,1102.63,1217.48,114.86,1047.2,305.7
FARM_04148,FIELD_FARM_04148_1,California_Central_Valley,35.770017,-120.726903,1417.3,Silt,6.89,2.77,33.1,66.2,244.3,16.1,331.2,76.4,15.1,Soybeans,Maturity_Group_3,2023-06-17,2023-09-22,Organic_Compost,2251.4,Drip_Irrigation,2,No_Till,55.4,Medium,High,Yes,1.41,1658.5,601.83,-1056.67,827.6,211.1
FARM_04152,FIELD_FARM_04152_3,California_Central_Valley,36.139528,-121.764131,630.0,Clay,6.07,2.8,36.2,37.5,173.9,17.7,423.8,72.0,20.6,Soybeans,Maturity_Group_3,2023-06-11,2023-10-04,Organic_Compost,1924.5,Subsurface_Drip,13,No_Till,55.8,Medium,Low,Yes,2.97,1643.91,1549.05,-94.87,179.5,274.9
FARM_04156,FIELD_FARM_04156_3,California_Central_Valley,38.788944,-120.553024,683.0,Loam,6.62,2.74,31.3,49.5,283.5,17.9,422.3,76.6,16.0,Soybeans,Maturity_Group_2,2023-06-01,2023-09-14,Organic_Compost,1959.2,Rainfall_Only,0,Reduced_Till,70.9,Medium,Low,No,2.73,1404.72,1131.49,-273.23,0.0,216.5
FARM_04158,FIELD_FARM_04158_4,Southeast,31.855207,-80.663381,714.3,Clayey_Loam,6.27,2.65,20.1,72.5,64.5,15.2,952.5,65.5,16.3,Soybeans,Maturity_Group_2,2023-04-16,2023-08-27,Organic_Compost,2203.2,Rainfall_Only,0,Strip_Till,55.9,Medium,High,Yes,2.35,1603.03,1325.27,-277.76,0.0,195.4
FARM_04165,FIELD_FARM_04165_3,Pacific_Northwest,43.211374,-119.149217,1207.3,Loam,6.68,3.1,36.9,26.5,233.2,11.3,1305.8,48.6,15.2,Soybeans,Maturity_Group_3,2023-05-28,2023-08-29,Organic_Compost,1484.5,Rainfall_Only,0,Conventional_Till,60.6,Low,Low,Yes,3.33,1377.13,1201.69,-175.44,0.0,355.1
FARM_04175,FIELD_FARM_04175_2,Pacific_Northwest,45.742769,-119.484432,1110.2,Loam,6.6,2.51,33.8,61.2,130.7,11.4,1508.4,61.5,29.4,Soybeans,Maturity_Group_2,2023-05-05,2023-09-26,Phosphorus_High,95.7,Rainfall_Only,0,Strip_Till,51.5,Low,Low,No,3.55,883.23,1529.61,646.38,0.0,280.3
FARM_04195,FIELD_FARM_04195_4,Southwest,32.246384,-123.68013,853.1,Loam,6.03,3.46,32.4,55.8,237.4,20.1,571.0,60.5,23.6,Soybeans,Maturity_Group_2,2023-06-11,2023-10-29,Phosphorus_High,112.4,Rainfall_Only,0,Strip_Till,69.4,High,Low,Yes,2.72,1099.69,1247.15,147.46,0.0,289.2
FARM_04196,FIELD_FARM_04196_4,Midwest,44.268065,-97.883516,1448.0,Loam,6.9,4.49,32.0,46.6,182.6,11.8,1090.7,57.6,24.1,Soybeans,Maturity_Group_3,2023-06-01,2023-09-27,Phosphorus_High,108.6,Subsurface_Drip,12,Minimum_Till,53.6,Medium,High,Yes,1.87,1186.96,821.81,-365.15,183.8,346.8
FARM_04203,FIELD_FARM_04203_1,Pacific_Northwest,47.01068,-110.629544,183.1,Clayey_Loam,7.14,3.38,36.0,61.1,174.1,12.4,1176.5,78.4,23.5,Soybeans,Maturity_Group_3,2023-04-08,2023-08-30,Organic_Compost,2546.0,Rainfall_Only,0,Reduced_Till,67.8,High,Low,Yes,2.46,1587.41,901.89,-685.52,0.0,229.1
FARM_04204,FIELD_FARM_04204_3,Southeast,34.377901,-102.235073,1371.5,Clay,6.39,4.49,40.8,70.8,241.4,19.2,1521.4,66.3,27.2,Soybeans,Maturity_Group_2,2023-05-13,2023-09-21,Organic_Compost,1811.0,Rainfall_Only,0,No_Till,52.9,Medium,Low,Yes,3.73,1231.99,1930.52,698.54,0.0,160.4
FARM_04216,FIELD_FARM_04216_1,Pacific_Northwest,46.767731,-116.326306,841.5,Silt,7.08,2.12,28.3,73.1,59.8,9.8,474.5,80.6,15.3,Soybeans,Maturity_Group_2,2023-04-15,2023-08-07,Phosphorus_High,78.6,Drip_Irrigation,1,Minimum_Till,54.4,Low,Low,No,4.65,931.93,1896.13,964.2,1875.2,348.6
FARM_04219,FIELD_FARM_04219_1,California_Central_Valley,35.941203,-121.308124,549.9,Clay,6.28,3.15,35.1,46.3,90.0,16.3,209.3,81.7,23.8,Soybeans,Maturity_Group_3,2023-06-27,2023-11-22,Phosphorus_High,101.6,Micro_Sprinkler,10,Minimum_Till,54.3,Medium,Medium,Yes,2.89,1123.29,1075.37,-47.92,289.2,390.4
FARM_04226,FIELD_FARM_04226_2,Great_Plains,43.346754,-101.247048,936.8,Silt,6.71,2.62,20.1,16.4,144.6,12.9,589.8,40.7,27.5,Soybeans,Maturity_Group_4,2023-05-26,2023-09-28,Phosphorus_High,106.6,Sprinkler,6,Conventional_Till,67.1,Medium,Medium,Yes,2.7,1260.86,1022.97,-237.89,639.1,503.4
FARM_04228,FIELD_FARM_04228_4,Southeast,30.021315,-89.400109,790.5,Silt,7.33,2.35,25.1,28.5,231.6,17.5,1003.0,81.3,28.7,Soybeans,Maturity_Group_2,2023-05-14,2023-09-01,Organic_Compost,2370.8,Subsurface_Drip,13,Conventional_Till,68.2,Medium,Medium,No,2.77,1807.78,1158.67,-649.11,188.6,458.5
FARM_04230,FIELD_FARM_04230_2,Southeast,30.150088,-97.007237,1249.4,Clay,7.11,5.32,41.9,20.7,131.0,19.1,1559.2,70.2,29.7,Soybeans,Maturity_Group_3,2023-04-16,2023-07-29,Organic_Compost,2060.3,Subsurface_Drip,5,Strip_Till,55.6,Low,High,Yes,2.4,1566.74,1265.2,-301.54,364.7,238.0
FARM_04242,FIELD_FARM_04242_5,Southeast,32.636698,-105.489805,496.4,Clay,6.97,5.72,51.4,60.9,117.9,18.7,1418.8,71.4,27.1,Soybeans,Maturity_Group_3,2023-06-27,2023-11-06,Phosphorus_High,112.3,Rainfall_Only,0,Strip_Till,52.8,High,Low,Yes,2.96,1021.25,1175.61,154.37,0.0,232.5
FARM_04244,FIELD_FARM_04244_2,Pacific_Northwest,46.934943,-122.413084,60.0,Loam,6.67,4.18,42.7,75.9,221.3,11.8,683.4,47.0,26.4,Soybeans,Maturity_Group_2,2023-04-01,2023-08-26,Organic_Compost,1629.3,Drip_Irrigation,1,No_Till,49.2,Low,Low,No,4.14,1205.98,1786.05,580.07,2305.7,269.2
FARM_04245,FIELD_FARM_04245_1,Southeast,33.476484,-84.346276,1256.7,Clay,7.38,5.68,51.8,71.0,248.3,18.7,1585.7,51.0,24.4,Soybeans,Maturity_Group_2,2023-04-25,2023-08-05,Phosphorus_High,70.7,Subsurface_Drip,7,Reduced_Till,54.6,Medium,Low,No,3.41,1142.4,1377.43,235.03,280.9,409.3
FARM_04252,FIELD_FARM_04252_3,California_Central_Valley,36.750441,-121.427344,478.6,Clay,7.13,5.26,45.1,55.1,71.1,16.7,262.5,75.8,25.1,Soybeans,Maturity_Group_2,2023-05-20,2023-09-18,Phosphorus_High,76.7,Micro_Sprinkler,9,Minimum_Till,62.4,Low,Low,No,3.56,1068.28,1610.26,541.98,326.7,347.8
FARM_04256,FIELD_FARM_04256_1,Northeast,42.463453,-75.638884,278.6,Loam,7.37,4.19,45.8,61.6,138.7,8.9,736.2,59.0,27.0,Soybeans,Maturity_Group_3,2023-06-16,2023-10-23,Organic_Compost,1952.2,Rainfall_Only,0,Conventional_Till,59.5,Medium,Low,Yes,3.95,1407.35,2167.4,760.05,0.0,281.7
FARM_04260,FIELD_FARM_04260_3,Southeast,34.886984,-97.167256,269.4,Clayey_Loam,6.73,5.19,43.9,60.8,231.3,17.8,1462.8,63.7,24.4,Soybeans,Maturity_Group_3,2023-06-24,2023-09-30,Organic_Compost,2535.2,Subsurface_Drip,5,Deep_Till,56.9,Low,Low,No,4.39,1890.27,1887.04,-3.23,381.1,376.4
FARM_04266,FIELD_FARM_04266_1,California_Central_Valley,36.954756,-120.357016,1012.6,Clay,6.72,4.73,41.2,64.8,297.6,18.6,448.0,49.1,28.6,Soybeans,Maturity_Group_4,2023-05-18,2023-09-22,Organic_Compost,2125.6,Rainfall_Only,0,Conventional_Till,59.4,Low,High,Yes,2.99,1555.05,1108.89,-446.16,0.0,261.0
FARM_04272,FIELD_FARM_04272_5,Midwest,46.709256,-91.86218,1221.1,Clayey_Loam,6.72,3.84,33.0,24.5,150.0,9.9,776.8,40.6,23.4,Soybeans,Maturity_Group_2,2023-05-15,2023-09-28,Phosphorus_High,96.0,Drip_Irrigation,2,No_Till,56.7,Medium,Low,No,2.89,1078.29,1352.57,274.29,1312.9,347.2
FARM_04293,FIELD_FARM_04293_5,Pacific_Northwest,47.895798,-121.86612,1151.9,Loam,6.16,2.27,26.9,39.5,207.0,11.7,2410.4,56.1,18.0,Soybeans,Maturity_Group_2,2023-06-27,2023-11-08,Phosphorus_High,102.5,Rainfall_Only,0,Strip_Till,66.5,High,Medium,Yes,1.39,968.34,765.81,-202.53,0.0,238.6
