farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03904,FIELD_FARM_03904_4,Southwest,33.130358,-114.605922,1070.1,Clayey_Loam,6.69,3.67,28.0,38.5,60.8,18.9,533.0,81.6,15.3,Wheat,Spring_Wheat,2023-09-07,2024-01-13,Urea,153.0,Drip_Irrigation,1,Reduced_Till,131.4,Low,High,Yes,4.6,1325.76,1296.13,-29.64,2470.9,488.7
FARM_03908,FIELD_FARM_03908_2,Midwest,47.603686,-84.728952,856.6,Clay,6.95,3.1,28.5,45.2,165.4,9.7,825.4,66.0,20.4,Wheat,Winter_Wheat,2023-11-25,2024-04-09,NPK_Balanced,129.6,Rainfall_Only,0,Minimum_Till,139.8,Low,Medium,Yes,4.38,1340.04,1027.09,-312.96,0.0,457.7
FARM_03909,FIELD_FARM_03909_1,Pacific_Northwest,45.440097,-113.956015,237.2,Loam,6.31,3.73,28.5,24.6,218.9,12.5,1971.2,42.6,28.8,Wheat,Winter_Wheat,2023-10-26,2024-02-02,Phosphorus_High,102.3,Rainfall_Only,0,Strip_Till,141.4,Low,Medium,No,4.17,1031.54,1280.25,248.71,0.0,311.6
FARM_03911,FIELD_FARM_03911_3,Pacific_Northwest,46.254841,-110.990248,153.7,Loam,7.04,3.14,20.9,38.8,189.9,9.2,965.1,84.1,28.8,Wheat,Durum_Wheat,2023-10-24,2024-02-07,Nitrogen_High,181.4,Subsurface_Drip,12,Reduced_Till,113.6,Medium,Medium,No,5.59,1161.31,1262.36,101.06,155.6,532.0
FARM_03926,FIELD_FARM_03926_4,Midwest,41.535568,-84.499428,1213.1,Loam,6.06,4.06,36.0,48.8,98.4,8.8,1037.6,74.6,24.6,Wheat,Durum_Wheat,2023-11-04,2024-03-25,NPK_Balanced,121.1,Rainfall_Only,0,Reduced_Till,111.5,Low,Low,Yes,4.88,1281.28,1521.59,240.31,0.0,447.7
FARM_03928,FIELD_FARM_03928_1,Great_Plains,35.254194,-95.152337,114.3,Silt,6.52,4.2,37.1,18.7,56.9,13.4,768.8,72.7,25.0,Wheat,Durum_Wheat,2023-10-24,2024-03-05,No_Fertilizer,0.0,Drip_Irrigation,1,Reduced_Till,138.0,Medium,Low,Yes,5.67,1131.63,1548.46,416.83,1615.0,214.0
FARM_03935,FIELD_FARM_03935_3,Midwest,46.778659,-99.262369,446.9,Clayey_Loam,7.24,5.48,50.6,40.6,110.5,8.3,784.3,65.2,24.6,Wheat,Durum_Wheat,2023-09-04,2023-12-19,Nitrogen_High,138.9,Subsurface_Drip,8,No_Till,133.4,Medium,Medium,Yes,4.62,1511.21,1228.74,-282.47,303.8,573.4
FARM_03943,FIELD_FARM_03943_2,Northeast,45.819007,-72.043661,545.3,Clayey_Loam,6.69,2.92,24.9,59.2,74.3,8.9,1204.8,62.3,18.6,Wheat,Winter_Wheat,2023-11-15,2024-03-11,Urea,235.5,Rainfall_Only,0,Reduced_Till,109.6,Medium,Medium,Yes,3.7,1200.4,1118.6,-81.8,0.0,434.5
FARM_03945,FIELD_FARM_03945_5,Northeast,44.045004,-78.432887,1209.7,Loam,7.09,3.02,38.8,32.4,63.1,7.6,1074.3,74.2,18.6,Wheat,Winter_Wheat,2023-10-03,2024-01-28,NPK_Balanced,144.2,Rainfall_Only,0,Strip_Till,106.9,Medium,Low,No,5.72,1091.67,1847.16,755.49,0.0,441.0
FARM_03946,FIELD_FARM_03946_1,Southeast,34.707886,-77.299279,1341.5,Loam,6.55,2.57,24.2,18.1,117.0,17.5,1269.9,82.0,16.1,Wheat,Winter_Wheat,2023-09-09,2024-02-04,Organic_Compost,1462.5,Subsurface_Drip,13,Conventional_Till,135.4,Low,Low,Yes,6.3,1845.96,1851.1,5.14,106.8,359.5
FARM_03955,FIELD_FARM_03955_3,Southwest,28.658749,-97.098934,555.8,Loam,7.49,4.24,34.2,51.4,158.2,19.8,313.7,60.7,19.7,Wheat,Winter_Wheat,2023-10-23,2024-03-04,Phosphorus_High,124.2,Micro_Sprinkler,13,No_Till,127.8,Low,Low,No,4.61,1303.86,1373.1,69.24,204.4,322.0
FARM_03959,FIELD_FARM_03959_4,Great_Plains,36.696633,-101.035104,156.2,Clayey_Loam,6.67,3.15,27.2,70.7,194.7,13.6,733.5,59.0,17.2,Wheat,Winter_Wheat,2023-09-27,2024-01-02,Urea,171.8,Subsurface_Drip,12,Minimum_Till,141.0,Low,Medium,Yes,4.56,1505.85,1478.17,-27.69,126.5,526.4
FARM_03961,FIELD_FARM_03961_4,California_Central_Valley,36.93221,-118.65353,1178.5,Clayey_Loam,6.61,3.75,43.9,55.3,135.6,17.5,460.6,72.5,24.1,Wheat,Durum_Wheat,2023-11-26,2024-03-24,No_Fertilizer,0.0,Sprinkler,3,Deep_Till,130.0,High,Medium,Yes,3.85,1231.86,862.6,-369.26,777.8,416.1
FARM_03970,FIELD_FARM_03970_4,Northeast,40.229583,-69.772637,1064.5,Loam,7.38,4.98,42.1,50.4,295.3,8.5,1174.3,82.3,17.8,Wheat,Durum_Wheat,2023-11-11,2024-03-15,Organic_Compost,2060.1,Rainfall_Only,0,Deep_Till,106.7,Low,Medium,Yes,5.31,1677.6,1115.47,-562.14,0.0,359.3
FARM_03973,FIELD_FARM_03973_3,Pacific_Northwest,46.325098,-122.470043,1322.0,Loam,6.91,4.14,29.1,71.8,282.7,12.1,767.0,75.5,19.7,Wheat,Durum_Wheat,2023-11-22,2024-04-13,Organic_Compost,2411.7,Drip_Irrigation,1,No_Till,97.6,Low,Medium,Yes,4.42,1847.76,1240.72,-607.04,1693.4,240.8
FARM_03974,FIELD_FARM_03974_3,Great_Plains,40.714888,-98.674678,1445.0,Silt,7.23,2.47,20.2,73.4,144.5,10.4,631.7,58.1,26.0,Wheat,Durum_Wheat,2023-10-19,2024-03-06,Nitrogen_High,121.4,Drip_Irrigation,2,No_Till,136.3,Low,Low,No,6.32,1190.85,1568.93,378.08,1225.2,391.1
FARM_03977,FIELD_FARM_03977_1,Great_Plains,42.865014,-92.083956,1428.9,Silt,7.76,4.18,36.4,79.4,244.9,13.4,699.7,65.8,23.1,Wheat,Spring_Wheat,2023-11-27,2024-04-12,Organic_Compost,1714.2,Rainfall_Only,0,Deep_Till,114.6,Low,Low,No,4.79,1364.48,1052.62,-311.86,0.0,313.4
FARM_03982,FIELD_FARM_03982_2,Midwest,45.561779,-84.04702,1028.3,Loam,6.94,4.71,51.7,55.8,59.0,9.6,677.9,65.1,20.9,Wheat,Winter_Wheat,2023-09-09,2024-01-29,Potassium_High,137.5,Drip_Irrigation,2,No_Till,111.9,High,High,Yes,2.8,1183.58,879.28,-304.3,995.0,267.4
FARM_03993,FIELD_FARM_03993_4,California_Central_Valley,36.0165,-119.000496,57.3,Clay,7.21,2.98,36.0,51.4,183.3,17.6,239.0,49.3,21.7,Wheat,Durum_Wheat,2023-10-01,2024-01-13,No_Fertilizer,0.0,Sprinkler,4,Deep_Till,107.2,Medium,Low,Yes,3.5,1035.87,1033.57,-2.29,725.5,371.6
FARM_03995,FIELD_FARM_03995_2,Northeast,43.465367,-67.575216,1417.8,Sandy,6.28,0.6,5.4,25.6,293.9,9.0,829.8,46.0,26.6,Wheat,Durum_Wheat,2023-09-05,2023-12-05,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,131.2,Low,Low,No,4.25,866.37,1083.64,217.27,0.0,144.1
FARM_04001,FIELD_FARM_04001_3,Midwest,40.98218,-101.592956,762.7,Loam,6.0,4.62,44.7,21.9,275.5,10.9,1059.2,60.2,26.3,Wheat,Spring_Wheat,2023-10-03,2024-02-28,Phosphorus_High,79.7,Rainfall_Only,0,Reduced_Till,137.1,Medium,High,Yes,4.08,1054.34,1165.9,111.56,0.0,339.2
FARM_04002,FIELD_FARM_04002_3,Great_Plains,42.843386,-95.370687,800.3,Clay,6.46,2.55,20.9,78.4,163.4,13.8,702.1,51.8,29.1,Wheat,Durum_Wheat,2023-10-20,2024-01-26,Potassium_High,89.3,Sprinkler,3,Conventional_Till,135.2,Low,Medium,No,4.88,1183.9,1340.68,156.77,893.9,529.3
FARM_04005,FIELD_FARM_04005_3,Pacific_Northwest,48.444326,-112.673045,363.0,Silt,6.83,4.03,47.0,31.4,236.5,9.7,1651.6,58.6,19.9,Wheat,Spring_Wheat,2023-11-17,2024-02-17,Nitrogen_High,148.1,Rainfall_Only,0,Minimum_Till,131.3,High,Medium,Yes,4.91,1229.16,1154.29,-74.87,0.0,474.5
FARM_04018,FIELD_FARM_04018_3,Southwest,35.064392,-108.913547,372.9,Clay,7.39,3.4,35.4,76.5,215.1,22.5,586.4,70.3,22.6,Wheat,Winter_Wheat,2023-11-12,2024-02-11,No_Fertilizer,0.0,Subsurface_Drip,5,Conventional_Till,96.5,High,High,Yes,2.59,1104.83,624.75,-480.08,508.2,349.6
FARM_04020,FIELD_FARM_04020_5,Great_Plains,47.26203,-92.367573,1002.6,Loam,6.32,4.88,52.6,34.2,215.2,12.0,592.3,47.8,26.2,Wheat,Durum_Wheat,2023-11-09,2024-02-13,Organic_Compost,2368.2,Subsurface_Drip,9,Minimum_Till,123.2,Medium,Medium,No,5.1,1673.44,1378.19,-295.25,170.4,294.9
FARM_04023,FIELD_FARM_04023_3,Northeast,40.339006,-77.788127,255.2,Sandy_Loam,7.18,2.23,26.9,71.1,176.4,8.8,1133.4,62.6,23.7,Wheat,Spring_Wheat,2023-09-03,2024-01-21,NPK_Balanced,91.1,Subsurface_Drip,6,Deep_Till,121.9,High,Low,No,3.7,1310.83,1087.06,-223.77,265.9,514.7
FARM_04037,FIELD_FARM_04037_1,Great_Plains,44.569707,-97.784629,869.2,Clay,6.88,3.6,43.8,50.7,160.5,13.0,789.1,62.2,20.0,Wheat,Durum_Wheat,2023-10-22,2024-02-23,NPK_Balanced,139.4,Subsurface_Drip,9,No_Till,141.8,Low,Low,Yes,5.73,1293.04,1163.33,-129.71,189.3,378.2
FARM_04041,FIELD_FARM_04041_2,Northeast,46.822384,-72.274391,167.7,Sandy_Loam,6.13,2.76,21.6,39.8,109.2,9.6,881.9,47.6,15.9,Wheat,Spring_Wheat,2023-11-07,2024-03-01,Organic_Compost,1766.4,Rainfall_Only,0,Conventional_Till,121.1,High,Low,Yes,4.38,1631.12,1065.85,-565.27,0.0,340.7
FARM_04043,FIELD_FARM_04043_4,Southeast,29.088315,-93.355873,46.0,Loam,6.19,4.64,40.4,71.2,233.7,19.7,1100.6,76.6,23.4,Wheat,Durum_Wheat,2023-10-05,2024-02-07,Nitrogen_High,117.7,Subsurface_Drip,8,Minimum_Till,103.0,Low,Low,No,7.0,1122.22,1748.93,626.71,234.4,459.4
FARM_04044,FIELD_FARM_04044_3,Southwest,32.778409,-105.741968,1414.8,Loam,7.39,4.31,47.2,58.0,254.9,19.5,381.9,52.9,15.6,Wheat,Winter_Wheat,2023-09-05,2024-01-09,Organic_Compost,1415.5,Micro_Sprinkler,8,Minimum_Till,115.2,Low,Low,No,6.52,1397.51,1422.34,24.83,293.5,331.7
FARM_04049,FIELD_FARM_04049_1,Northeast,40.285245,-66.277809,403.3,Loam,7.32,3.45,37.6,56.5,255.5,9.3,901.9,58.8,17.1,Wheat,Winter_Wheat,2023-10-10,2024-02-24,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,96.9,Medium,Low,Yes,4.33,914.29,1146.3,232.0,0.0,312.4
FARM_04053,FIELD_FARM_04053_3,California_Central_Valley,37.731555,-121.327676,1317.6,Clayey_Loam,7.23,3.58,29.3,27.5,127.3,17.3,455.6,54.2,19.1,Wheat,Winter_Wheat,2023-09-03,2023-12-25,Nitrogen_High,151.8,Subsurface_Drip,9,Strip_Till,109.7,Low,Medium,Yes,4.52,1218.59,1203.37,-15.22,235.4,521.3
FARM_04058,FIELD_FARM_04058_5,Northeast,42.403172,-75.802382,1064.7,Loam,6.48,3.08,25.7,40.1,56.6,7.5,853.2,78.3,25.4,Wheat,Winter_Wheat,2023-10-12,2024-02-11,Potassium_High,88.7,Subsurface_Drip,8,Conventional_Till,142.7,Low,Low,Yes,5.75,1442.91,1482.32,39.4,278.3,369.7
FARM_04060,FIELD_FARM_04060_2,Northeast,42.049723,-79.97007,830.9,Clayey_Loam,6.32,3.15,32.0,66.0,71.3,7.9,895.0,79.1,26.2,Wheat,Spring_Wheat,2023-10-15,2024-01-28,NPK_Balanced,164.2,Rainfall_Only,0,Conventional_Till,142.6,Medium,Low,Yes,4.69,1366.83,1151.9,-214.94,0.0,447.8
FARM_04065,FIELD_FARM_04065_4,Pacific_Northwest,44.471046,-124.266055,1187.2,Clay,6.05,3.24,40.7,49.3,260.5,11.7,724.3,45.1,22.3,Wheat,Durum_Wheat,2023-10-18,2024-01-24,No_Fertilizer,0.0,Subsurface_Drip,5,Conventional_Till,101.3,High,Medium,Yes,3.31,1095.08,696.78,-398.29,394.1,298.1
FARM_04067,FIELD_FARM_04067_3,Pacific_Northwest,43.135481,-117.979658,182.5,Clay,6.14,4.28,45.6,49.9,99.8,9.5,2471.0,51.2,15.2,Wheat,Durum_Wheat,2023-10-21,2024-01-29,Phosphorus_High,86.1,Rainfall_Only,0,No_Till,140.6,Low,Low,Yes,4.46,1043.69,937.27,-106.43,0.0,273.6
FARM_04068,FIELD_FARM_04068_5,Midwest,46.437333,-90.413268,1274.0,Loam,6.77,4.5,38.2,47.2,285.0,11.0,834.7,46.5,19.1,Wheat,Winter_Wheat,2023-09-15,2024-02-06,Organic_Compost,1474.9,Rainfall_Only,0,Deep_Till,141.7,Medium,Medium,Yes,5.78,1563.5,1243.68,-319.82,0.0,344.4
FARM_04072,FIELD_FARM_04072_2,Northeast,41.936293,-69.456709,956.9,Sandy_Loam,6.94,1.83,10.4,49.1,224.3,9.3,918.2,72.5,29.0,Wheat,Durum_Wheat,2023-11-01,2024-02-29,No_Fertilizer,0.0,Subsurface_Drip,6,No_Till,107.6,Low,Low,No,4.27,1097.8,1110.05,12.25,231.9,206.3
FARM_04074,FIELD_FARM_04074_2,Southwest,27.749703,-114.315031,1431.4,Silt,7.69,3.74,30.8,49.4,116.9,21.4,584.7,62.8,22.6,Wheat,Spring_Wheat,2023-11-20,2024-04-04,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,139.6,Low,Medium,No,4.96,834.48,1159.02,324.54,0.0,118.5
FARM_04076,FIELD_FARM_04076_4,California_Central_Valley,37.737002,-121.286356,124.4,Clay,6.45,5.85,61.5,15.1,218.7,18.7,483.0,76.6,28.4,Wheat,Durum_Wheat,2023-10-20,2024-01-24,No_Fertilizer,0.0,Subsurface_Drip,10,Deep_Till,106.6,Medium,Low,Yes,4.54,1400.63,1140.74,-259.89,154.9,381.4
FARM_04084,FIELD_FARM_04084_4,California_Central_Valley,35.785215,-120.242335,795.2,Silt,6.97,4.47,50.5,34.7,232.4,16.7,497.0,58.6,23.8,Wheat,Durum_Wheat,2023-09-20,2023-12-23,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,142.6,Medium,Medium,Yes,6.58,1238.95,1721.36,482.41,1129.4,239.6
FARM_04086,FIELD_FARM_04086_5,Great_Plains,43.775045,-90.842448,1069.4,Loam,6.21,4.57,46.2,75.6,268.8,11.7,747.1,76.4,21.7,Wheat,Spring_Wheat,2023-10-27,2024-03-12,Urea,215.4,Subsurface_Drip,8,Strip_Till,126.1,Medium,Low,Yes,6.72,1584.54,1989.86,405.32,231.1,481.0
FARM_04090,FIELD_FARM_04090_4,Northeast,41.676289,-69.013301,1067.0,Clay,6.39,4.1,31.9,61.0,119.6,7.2,913.4,50.2,25.6,Wheat,Winter_Wheat,2023-11-05,2024-03-11,Potassium_High,95.1,Rainfall_Only,0,No_Till,106.1,Medium,Medium,Yes,4.96,849.3,1533.43,684.13,0.0,206.3
FARM_04103,FIELD_FARM_04103_4,Southeast,26.617655,-100.909015,1143.4,Silt,7.35,4.16,44.6,58.5,101.2,20.0,887.8,50.4,20.0,Wheat,Winter_Wheat,2023-10-19,2024-02-16,NPK_Balanced,127.8,Rainfall_Only,0,No_Till,97.7,Medium,Low,No,4.81,801.44,1174.74,373.3,0.0,335.5
FARM_04107,FIELD_FARM_04107_3,Pacific_Northwest,45.260853,-116.147042,846.5,Silt,7.68,2.5,24.6,10.7,261.0,11.5,1073.1,45.8,24.5,Wheat,Durum_Wheat,2023-10-28,2024-03-19,Potassium_High,148.4,Rainfall_Only,0,Strip_Till,100.9,High,Low,Yes,3.59,1015.49,727.66,-287.83,0.0,238.9
FARM_04113,FIELD_FARM_04113_3,Northeast,46.08857,-77.936646,1263.3,Sandy_Loam,5.99,3.18,26.2,63.3,63.8,7.9,1134.3,84.0,21.0,Wheat,Durum_Wheat,2023-10-25,2024-02-16,Phosphorus_High,99.3,Subsurface_Drip,5,Conventional_Till,143.1,Medium,Low,No,5.23,1363.02,1637.68,274.66,450.1,474.0
FARM_04118,FIELD_FARM_04118_2,California_Central_Valley,39.126055,-121.994522,376.9,Clayey_Loam,6.63,3.62,36.0,73.1,239.0,17.6,334.6,84.2,29.1,Wheat,Durum_Wheat,2023-11-13,2024-02-18,Phosphorus_High,126.5,Drip_Irrigation,2,Deep_Till,100.1,Medium,Low,Yes,4.4,1343.49,1330.97,-12.52,994.4,430.9
FARM_04120,FIELD_FARM_04120_5,Southwest,31.358528,-110.703534,718.3,Silt,6.38,3.0,32.0,28.3,236.7,24.0,576.9,84.0,15.8,Wheat,Winter_Wheat,2023-11-07,2024-03-19,No_Fertilizer,0.0,Sprinkler,4,Strip_Till,97.9,Low,Low,No,6.11,837.92,1770.92,933.0,968.5,225.8
FARM_04123,FIELD_FARM_04123_1,Great_Plains,44.030622,-91.706287,994.1,Silt,7.67,4.26,47.9,61.7,267.4,11.0,592.7,52.0,19.9,Wheat,Winter_Wheat,2023-09-22,2024-01-03,Nitrogen_High,179.3,Sprinkler,6,Conventional_Till,107.1,Low,Low,No,7.01,1276.65,2216.51,939.86,556.6,785.8
FARM_04137,FIELD_FARM_04137_1,Midwest,42.182593,-96.485751,1278.9,Loam,6.68,3.24,23.8,16.6,162.5,10.3,893.1,70.6,22.1,Wheat,Durum_Wheat,2023-09-17,2024-02-02,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,131.0,Low,High,Yes,3.82,908.74,1182.84,274.1,0.0,150.4
FARM_04139,FIELD_FARM_04139_5,Great_Plains,40.540052,-97.265291,1058.1,Clayey_Loam,6.73,4.71,33.4,38.2,153.6,12.7,560.8,72.9,20.4,Wheat,Durum_Wheat,2023-10-23,2024-03-02,Urea,248.6,Drip_Irrigation,2,Minimum_Till,130.4,Low,Low,No,6.55,1192.16,1353.94,161.78,1117.4,672.3
FARM_04145,FIELD_FARM_04145_3,California_Central_Valley,36.564128,-119.970048,235.1,Loam,7.01,4.36,40.9,27.7,128.0,18.5,425.2,40.6,23.7,Wheat,Spring_Wheat,2023-10-04,2024-02-08,NPK_Balanced,105.7,Drip_Irrigation,2,No_Till,105.7,Medium,Medium,Yes,7.53,1250.4,1705.12,454.72,1302.1,415.7
FARM_04160,FIELD_FARM_04160_5,Midwest,43.234665,-81.12939,772.6,Clay,6.09,5.37,49.4,42.8,105.5,8.7,815.4,47.4,18.6,Wheat,Durum_Wheat,2023-10-16,2024-01-19,Urea,216.9,Rainfall_Only,0,Conventional_Till,121.8,Low,Medium,No,7.11,1291.96,1853.99,562.03,0.0,490.4
FARM_04171,FIELD_FARM_04171_1,Midwest,43.84349,-93.119247,837.8,Clay,6.35,4.78,37.3,21.9,225.1,8.7,619.4,67.3,15.5,Wheat,Winter_Wheat,2023-09-11,2023-12-19,Nitrogen_High,111.6,Subsurface_Drip,9,Reduced_Till,125.9,Medium,Medium,No,5.34,1193.29,1192.73,-0.56,211.3,489.7
FARM_04180,FIELD_FARM_04180_1,Midwest,48.08075,-87.130348,1345.8,Silt,6.41,3.01,22.4,33.6,270.9,8.5,981.4,50.3,22.4,Wheat,Spring_Wheat,2023-10-02,2024-02-06,Nitrogen_High,167.5,Subsurface_Drip,9,Conventional_Till,111.2,Medium,Low,Yes,5.3,1370.99,1675.78,304.79,275.5,664.9
FARM_04187,FIELD_FARM_04187_1,California_Central_Valley,39.071763,-121.756526,970.0,Silt,6.78,2.67,27.1,42.4,58.4,16.9,283.5,75.6,21.0,Wheat,Winter_Wheat,2023-09-28,2024-01-15,Urea,236.3,Micro_Sprinkler,10,Minimum_Till,105.3,Medium,Low,Yes,4.57,1297.26,1236.68,-60.57,300.1,719.2
FARM_04189,FIELD_FARM_04189_1,Southeast,36.134555,-100.782755,127.5,Clayey_Loam,6.85,4.76,39.5,44.0,146.2,15.2,996.3,62.4,24.7,Wheat,Winter_Wheat,2023-11-24,2024-04-19,Potassium_High,129.2,Subsurface_Drip,7,Minimum_Till,99.9,Low,Medium,No,4.98,1043.18,1342.99,299.81,255.1,366.1
FARM_04197,FIELD_FARM_04197_1,Southeast,32.978476,-99.96813,834.5,Clayey_Loam,6.05,3.91,34.7,45.6,187.0,19.3,899.6,84.7,19.2,Wheat,Durum_Wheat,2023-10-10,2024-02-25,Nitrogen_High,125.4,Rainfall_Only,0,Strip_Till,129.4,Medium,Low,Yes,5.5,1026.27,1107.71,81.44,0.0,413.0
FARM_04206,FIELD_FARM_04206_1,Northeast,41.252293,-77.801608,346.6,Clay,7.46,4.69,41.0,25.3,244.7,9.8,944.0,67.4,23.7,Wheat,Winter_Wheat,2023-11-12,2024-03-06,Urea,182.2,Subsurface_Drip,8,Deep_Till,105.5,Medium,High,No,3.51,1275.96,794.04,-481.92,218.3,733.3
FARM_04218,FIELD_FARM_04218_1,California_Central_Valley,39.652762,-120.293219,110.5,Silt,6.76,3.82,34.4,19.6,235.1,17.0,416.3,57.1,17.6,Wheat,Durum_Wheat,2023-11-12,2024-02-17,Urea,177.8,Subsurface_Drip,13,Minimum_Till,129.2,Low,Low,No,5.42,1300.93,1527.08,226.14,178.4,614.4
FARM_04246,FIELD_FARM_04246_5,California_Central_Valley,39.277876,-120.465614,1333.3,Silt,7.25,2.27,21.4,44.1,164.4,16.1,268.7,83.5,23.6,Wheat,Spring_Wheat,2023-10-03,2024-01-29,NPK_Balanced,151.2,Sprinkler,3,No_Till,112.0,Low,Low,Yes,4.11,1282.98,896.7,-386.29,1092.3,471.7
FARM_04247,FIELD_FARM_04247_1,Midwest,40.327511,-91.650638,1074.0,Clayey_Loam,6.41,3.09,33.0,56.9,293.4,10.5,778.6,64.0,24.5,Wheat,Durum_Wheat,2023-10-09,2024-03-07,Phosphorus_High,114.1,Sprinkler,3,Minimum_Till,115.7,Low,High,Yes,5.06,1379.36,1042.76,-336.6,1098.3,366.0
FARM_04251,FIELD_FARM_04251_4,California_Central_Valley,35.488393,-119.350942,532.7,Clay,6.84,4.28,40.0,26.9,194.3,16.8,354.5,77.1,15.0,Wheat,Durum_Wheat,2023-09-27,2024-02-01,Nitrogen_High,160.4,Sprinkler,3,Conventional_Till,142.7,Low,High,Yes,2.77,1519.41,812.98,-706.43,1107.9,549.2
FARM_04259,FIELD_FARM_04259_3,Pacific_Northwest,48.137197,-124.735987,421.9,Silt,7.28,3.4,37.3,36.3,148.7,12.8,2311.0,48.2,18.7,Wheat,Durum_Wheat,2023-09-02,2024-01-16,Potassium_High,141.4,Subsurface_Drip,12,No_Till,129.2,Low,Low,No,3.58,1200.84,1061.36,-139.48,154.2,293.1
FARM_04264,FIELD_FARM_04264_1,Midwest,48.178282,-88.482128,1379.1,Clayey_Loam,6.63,5.17,53.6,55.9,212.7,10.4,737.5,67.7,24.0,Wheat,Durum_Wheat,2023-11-02,2024-03-19,NPK_Balanced,95.2,Subsurface_Drip,6,No_Till,134.2,Low,Low,No,5.56,1267.39,1581.46,314.07,380.7,445.7
FARM_04267,FIELD_FARM_04267_2,Midwest,44.909036,-90.654574,140.6,Clay,6.95,4.52,50.4,48.6,251.9,8.9,797.7,69.7,24.4,Wheat,Spring_Wheat,2023-11-01,2024-03-25,NPK_Balanced,151.3,Sprinkler,4,Reduced_Till,114.7,Medium,Medium,No,4.87,1079.21,1049.83,-29.37,680.1,525.7
FARM_04268,FIELD_FARM_04268_2,Great_Plains,46.515073,-97.813968,1216.8,Clayey_Loam,6.76,3.73,35.0,78.4,230.8,10.6,792.8,62.7,23.6,Wheat,Spring_Wheat,2023-09-11,2023-12-20,Potassium_High,88.4,Drip_Irrigation,2,Minimum_Till,107.8,Medium,Low,No,4.88,1151.6,1566.26,414.66,759.9,316.4
FARM_04270,FIELD_FARM_04270_3,Southwest,31.002122,-115.461205,467.7,Clayey_Loam,6.79,2.9,37.1,76.5,203.1,18.8,354.9,73.0,18.6,Wheat,Spring_Wheat,2023-09-19,2024-01-19,Urea,255.9,Sprinkler,5,Deep_Till,132.2,Low,Medium,Yes,2.98,1521.36,848.18,-673.17,743.3,809.2
FARM_04274,FIELD_FARM_04274_1,Midwest,42.632843,-88.314559,1246.9,Sandy,5.9,2.41,32.1,28.9,92.7,9.7,903.3,47.6,15.4,Wheat,Winter_Wheat,2023-09-22,2024-02-09,Organic_Compost,2396.9,Rainfall_Only,0,Strip_Till,140.3,Low,Low,Yes,4.54,1714.62,1464.95,-249.67,0.0,150.2
FARM_04281,FIELD_FARM_04281_4,California_Central_Valley,35.744801,-120.497779,712.5,Silt,7.38,2.12,22.7,43.1,192.0,17.8,251.4,54.1,21.5,Wheat,Spring_Wheat,2023-10-03,2024-01-28,Organic_Compost,1665.1,Drip_Irrigation,1,Deep_Till,97.9,Low,Medium,Yes,4.97,1587.59,1395.92,-191.67,1689.8,465.0
FARM_04282,FIELD_FARM_04282_3,Pacific_Northwest,42.088366,-123.218165,799.5,Silt,7.09,3.23,35.5,35.2,205.1,9.8,2440.4,50.7,27.9,Wheat,Spring_Wheat,2023-11-08,2024-02-22,Nitrogen_High,147.3,Rainfall_Only,0,Minimum_Till,99.7,Medium,Low,No,3.44,1084.1,1007.07,-77.04,0.0,381.5
FARM_04289,FIELD_FARM_04289_1,Northeast,41.256094,-67.989511,1252.2,Silt,6.3,3.8,27.6,37.8,259.8,6.2,1080.6,64.9,20.7,Wheat,Durum_Wheat,2023-10-03,2024-02-24,No_Fertilizer,0.0,Subsurface_Drip,6,Reduced_Till,97.3,Low,High,Yes,4.26,1282.71,1327.21,44.5,318.3,283.6
FARM_04291,FIELD_FARM_04291_1,Northeast,42.684183,-78.348835,940.2,Loam,6.85,2.86,28.8,76.9,96.1,11.4,1036.7,75.1,24.0,Wheat,Winter_Wheat,2023-10-01,2024-01-27,Organic_Compost,2213.6,Rainfall_Only,0,No_Till,130.8,Medium,High,Yes,3.12,1555.07,872.04,-683.02,0.0,156.7
FARM_04292,FIELD_FARM_04292_4,California_Central_Valley,35.235938,-118.611674,1373.5,Silt,6.86,2.54,16.5,60.7,224.1,16.9,483.5,69.3,25.0,Wheat,Winter_Wheat,2023-10-08,2024-01-20,Nitrogen_High,143.0,Sprinkler,4,Reduced_Till,105.4,Medium,Low,Yes,4.66,1109.15,977.55,-131.6,846.9,685.5
FARM_04297,FIELD_FARM_04297_2,California_Central_Valley,39.052456,-121.493652,10.4,Silt,7.57,2.11,29.0,35.5,133.2,16.3,467.2,79.5,29.0,Wheat,Winter_Wheat,2023-09-13,2024-01-06,Phosphorus_High,103.0,Sprinkler,4,Reduced_Till,107.4,Medium,Low,No,4.26,1255.41,980.54,-274.87,826.8,404.5
