farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03613,FIELD_FARM_03613_4,Southwest,36.257923,-99.935593,302.5,Sandy_Loam,6.34,3.05,23.5,67.6,193.6,20.7,200.9,51.7,27.3,Cotton,Cotton_Standard,2023-05-24,2023-09-11,No_Fertilizer,0.0,Drip_Irrigation,1,Reduced_Till,19.1,Medium,Low,No,1.8,833.65,3327.9,2494.25,2226.5,249.9
FARM_03620,FIELD_FARM_03620_3,Southwest,31.399956,-98.804588,741.6,Sandy_Loam,5.82,2.32,32.5,68.5,299.6,18.9,455.1,46.0,28.6,Carrots,Carrots_Standard,2023-04-24,2023-07-27,No_Fertilizer,0.0,Sprinkler,4,Strip_Till,3.3,Medium,High,Yes,25.17,827.52,11063.45,10235.93,617.7,264.3
FARM_03636,FIELD_FARM_03636_1,Southwest,35.840892,-113.350749,1280.8,Sandy_Loam,6.31,2.21,29.9,15.5,281.5,19.4,395.1,83.1,24.6,Carrots,Carrots_Standard,2023-04-21,2023-08-13,Potassium_High,135.6,Sprinkler,5,Reduced_Till,3.2,Medium,Low,Yes,28.22,1066.84,11388.47,10321.63,503.5,325.6
FARM_03643,FIELD_FARM_03643_1,Southwest,36.825672,-94.169103,913.1,Sandy,6.75,1.2,17.4,55.2,138.0,22.5,411.4,66.7,20.9,Tomatoes,Indeterminate,2023-04-20,2023-08-20,NPK_Balanced,103.6,Rainfall_Only,0,Deep_Till,0.6,Low,Medium,No,35.85,667.58,24743.64,24076.06,0.0,518.7
FARM_03663,FIELD_FARM_03663_1,Southwest,32.330987,-107.33676,750.5,Sandy_Loam,6.21,3.06,24.4,18.6,224.2,23.5,563.9,42.8,20.9,Carrots,Carrots_Standard,2023-05-23,2023-09-10,NPK_Balanced,135.0,Rainfall_Only,0,Reduced_Till,2.7,Low,Medium,Yes,51.19,823.78,18413.55,17589.77,0.0,409.9
FARM_03678,FIELD_FARM_03678_2,Southwest,32.455345,-123.184694,1398.8,Sandy_Loam,5.97,2.35,20.0,21.5,159.6,23.1,526.5,66.4,23.4,Potatoes,Fingerling,2023-03-16,2023-07-19,Organic_Compost,2295.8,Sprinkler,3,Minimum_Till,2848.1,Medium,Medium,Yes,33.58,8738.15,10448.31,1710.17,1195.7,370.6
FARM_03694,FIELD_FARM_03694_5,Southwest,31.128436,-109.38142,110.2,Sandy,6.07,1.96,20.4,69.8,95.5,19.3,457.7,76.8,25.4,Potatoes,Red,2023-03-03,2023-06-13,Potassium_High,126.8,Rainfall_Only,0,Deep_Till,2645.3,Medium,Medium,No,38.0,7482.36,11590.32,4107.96,0.0,358.0
FARM_03706,FIELD_FARM_03706_4,Southwest,26.784983,-117.307294,1161.5,Clayey_Loam,6.73,2.99,27.1,70.0,249.6,19.3,550.8,50.8,29.7,Wheat,Spring_Wheat,2023-10-14,2024-02-19,Urea,246.0,Sprinkler,4,Strip_Till,108.2,Low,Medium,No,4.37,1219.1,1207.6,-11.5,722.3,710.1
FARM_03734,FIELD_FARM_03734_1,Southwest,31.013935,-99.48507,853.8,Silt,6.56,3.53,28.3,10.8,67.5,20.3,385.9,74.2,23.1,Tomatoes,Cherry,2023-05-09,2023-08-18,Phosphorus_High,120.2,Drip_Irrigation,1,No_Till,0.5,Medium,Low,Yes,63.41,958.93,50615.71,49656.78,1738.6,359.6
FARM_03735,FIELD_FARM_03735_3,Southwest,28.261155,-119.970706,648.8,Clay,6.15,3.42,25.7,63.9,226.1,21.8,385.2,60.1,22.8,Tomatoes,Determinate,2023-04-21,2023-08-04,Phosphorus_High,129.9,Micro_Sprinkler,6,Deep_Till,0.5,Medium,High,Yes,31.03,1208.35,25083.52,23875.17,522.9,531.9
FARM_03745,FIELD_FARM_03745_1,Southwest,36.458274,-113.072427,59.7,Clay,6.83,5.64,56.8,51.2,296.2,19.5,506.7,52.8,29.6,Wheat,Winter_Wheat,2023-10-08,2024-02-05,Phosphorus_High,116.4,Drip_Irrigation,1,Minimum_Till,117.3,Low,Medium,Yes,7.22,1320.86,2050.83,729.97,2621.7,413.4
FARM_03760,FIELD_FARM_03760_3,Southwest,27.448293,-122.584811,1086.3,Clay,6.37,4.45,40.4,68.4,155.4,21.2,432.4,56.7,15.5,Cotton,Cotton_Standard,2023-05-07,2023-09-26,No_Fertilizer,0.0,Drip_Irrigation,2,Conventional_Till,19.1,High,Low,Yes,2.34,1049.2,4401.08,3351.87,988.8,367.0
FARM_03768,FIELD_FARM_03768_3,Southwest,29.897575,-114.380298,27.4,Loam,7.4,2.81,31.8,41.9,295.3,23.9,411.7,55.5,21.1,Tomatoes,Cherry,2023-05-28,2023-09-19,Phosphorus_High,74.4,Drip_Irrigation,2,No_Till,0.5,Low,Medium,No,65.89,858.65,68397.56,67538.91,838.5,300.5
FARM_03769,FIELD_FARM_03769_2,Southwest,28.180121,-109.915516,814.7,Clay,6.86,4.1,31.2,31.7,146.6,23.5,463.1,64.4,22.7,Cotton,Cotton_Standard,2023-05-10,2023-08-21,NPK_Balanced,95.1,Subsurface_Drip,8,Strip_Till,19.4,High,Low,Yes,2.08,1029.06,2510.55,1481.49,212.2,554.1
FARM_03774,FIELD_FARM_03774_5,Southwest,25.230832,-120.326848,683.9,Loam,6.99,2.5,25.4,15.3,87.3,18.6,238.0,46.6,28.4,Beans,Beans_Standard,2023-04-24,2023-09-11,Organic_Compost,1688.4,Sprinkler,3,Reduced_Till,58.8,Medium,Low,Yes,1.5,1514.73,483.06,-1031.67,977.9,389.6
FARM_03775,FIELD_FARM_03775_4,Southwest,35.11009,-100.436514,280.7,Clay,6.29,2.99,19.1,78.8,107.8,20.5,450.8,51.1,27.2,Tomatoes,Cherry,2023-03-08,2023-06-13,Nitrogen_High,154.1,Rainfall_Only,0,No_Till,0.6,Low,Low,Yes,49.28,635.14,50754.3,50119.16,0.0,339.7
FARM_03803,FIELD_FARM_03803_3,Southwest,33.732942,-115.161509,1257.3,Sandy_Loam,6.47,3.06,23.2,51.0,163.9,19.4,205.4,66.6,27.1,Lettuce,Lettuce_Standard,2023-04-07,2023-07-17,Urea,185.8,Sprinkler,5,Minimum_Till,1.9,High,Medium,No,14.35,752.66,16527.75,15775.09,575.9,639.9
FARM_03815,FIELD_FARM_03815_5,Southwest,36.672984,-95.375553,740.5,Clayey_Loam,7.14,2.28,16.5,21.5,105.1,20.4,385.3,57.6,28.2,Cotton,Cotton_Standard,2023-04-01,2023-07-05,Nitrogen_High,115.2,Micro_Sprinkler,11,Strip_Till,22.7,Medium,High,Yes,1.26,1105.69,2230.74,1125.05,249.5,444.2
FARM_03838,FIELD_FARM_03838_1,Southwest,27.941034,-95.815714,457.1,Loam,6.53,3.25,33.9,43.7,75.5,21.1,319.2,68.4,17.7,Tomatoes,Cherry,2023-05-27,2023-09-13,Phosphorus_High,93.5,Sprinkler,4,Minimum_Till,0.4,Low,Medium,No,46.93,849.76,44370.43,43520.66,838.5,373.4
FARM_03879,FIELD_FARM_03879_2,Southwest,27.944085,-103.746982,301.3,Clay,6.06,3.9,41.6,62.7,285.5,18.1,270.6,69.8,23.1,Corn,Flint_Corn,2023-04-01,2023-07-14,Nitrogen_High,141.8,Sprinkler,4,Conventional_Till,22.6,Low,Low,No,9.25,1060.76,2077.45,1016.69,725.9,694.0
FARM_03881,FIELD_FARM_03881_5,Southwest,34.234757,-114.313441,643.3,Clay,6.0,4.31,43.3,37.5,90.6,23.1,358.9,84.8,23.0,Tomatoes,Determinate,2023-03-11,2023-08-03,NPK_Balanced,129.4,Drip_Irrigation,1,Reduced_Till,0.6,High,Low,Yes,55.95,880.41,44702.51,43822.1,1745.5,566.8
FARM_03902,FIELD_FARM_03902_5,Southwest,28.849641,-117.528771,556.0,Sandy,5.62,1.42,18.7,42.6,215.5,18.2,570.9,56.0,21.5,Lettuce,Lettuce_Standard,2023-02-07,2023-05-29,Organic_Compost,2537.2,Sprinkler,4,Minimum_Till,1.9,Low,Medium,Yes,12.96,1468.13,14008.21,12540.08,893.6,331.9
FARM_03903,FIELD_FARM_03903_5,Southwest,29.828431,-121.104378,1044.2,Silt,6.94,4.42,35.6,12.3,168.9,22.6,280.4,51.2,17.4,Cotton,Cotton_Standard,2023-03-17,2023-06-26,Organic_Compost,1748.4,Micro_Sprinkler,7,No_Till,21.8,Low,High,Yes,1.49,1302.47,2365.96,1063.49,374.9,267.9
FARM_03904,FIELD_FARM_03904_4,Southwest,33.130358,-114.605922,1070.1,Clayey_Loam,6.69,3.67,28.0,38.5,60.8,18.9,533.0,81.6,15.3,Wheat,Spring_Wheat,2023-09-07,2024-01-13,Urea,153.0,Drip_Irrigation,1,Reduced_Till,131.4,Low,High,Yes,4.6,1325.76,1296.13,-29.64,2470.9,488.7
FARM_03916,FIELD_FARM_03916_3,Southwest,36.010242,-115.175426,831.2,Loam,6.3,4.75,43.1,65.5,286.6,22.4,387.9,78.6,23.8,Onions,Onions_Standard,2023-02-01,2023-06-02,No_Fertilizer,0.0,Drip_Irrigation,1,Deep_Till,3.3,Medium,Low,Yes,27.97,1174.45,10031.36,8856.91,1686.5,314.6
FARM_03918,FIELD_FARM_03918_4,Southwest,29.216978,-102.139316,10.6,Sandy,6.69,1.09,12.9,56.7,117.8,21.9,258.4,58.9,16.5,Cotton,Cotton_Standard,2023-05-27,2023-09-08,Phosphorus_High,90.5,Drip_Irrigation,1,Reduced_Till,19.8,High,Medium,Yes,1.14,1039.92,1672.23,632.31,1671.9,382.7
FARM_03921,FIELD_FARM_03921_2,Southwest,27.992258,-102.510499,471.1,Clayey_Loam,7.05,3.03,24.2,70.9,157.3,21.9,283.2,67.1,28.4,Tomatoes,Indeterminate,2023-05-04,2023-08-15,NPK_Balanced,138.6,Micro_Sprinkler,5,Conventional_Till,0.4,Medium,Low,No,51.86,1037.74,53322.94,52285.2,369.7,686.9
FARM_03933,FIELD_FARM_03933_4,Southwest,30.900437,-99.422136,1093.6,Clayey_Loam,6.44,2.55,21.3,54.8,114.6,18.7,480.5,81.3,28.7,Beans,Beans_Standard,2023-03-28,2023-07-04,NPK_Balanced,156.4,Rainfall_Only,0,Reduced_Till,43.0,Medium,Medium,No,2.07,814.77,772.66,-42.11,0.0,465.9
FARM_03948,FIELD_FARM_03948_2,Southwest,31.479509,-100.960246,1469.6,Sandy_Loam,6.74,1.78,12.1,44.5,196.7,23.9,427.5,81.3,26.8,Cotton,Cotton_Standard,2023-03-25,2023-08-21,Organic_Compost,1402.5,Rainfall_Only,0,Reduced_Till,19.5,Medium,Low,No,2.15,1118.06,3520.37,2402.3,0.0,197.2
FARM_03955,FIELD_FARM_03955_3,Southwest,28.658749,-97.098934,555.8,Loam,7.49,4.24,34.2,51.4,158.2,19.8,313.7,60.7,19.7,Wheat,Winter_Wheat,2023-10-23,2024-03-04,Phosphorus_High,124.2,Micro_Sprinkler,13,No_Till,127.8,Low,Low,No,4.61,1303.86,1373.1,69.24,204.4,322.0
FARM_03963,FIELD_FARM_03963_1,Southwest,31.314863,-103.343125,231.7,Sandy,6.43,1.97,21.1,58.7,229.8,21.9,574.7,64.1,15.9,Potatoes,Red,2023-03-06,2023-07-08,Potassium_High,139.5,Drip_Irrigation,2,Minimum_Till,2718.8,Medium,High,Yes,35.66,7871.34,12758.38,4887.04,1176.8,326.6
FARM_03978,FIELD_FARM_03978_3,Southwest,27.008572,-118.902545,421.4,Loam,6.4,3.49,29.6,77.9,139.7,20.7,595.5,44.5,19.4,Beans,Beans_Standard,2023-05-04,2023-09-19,Potassium_High,104.3,Rainfall_Only,0,Conventional_Till,46.3,Low,Low,No,2.63,771.29,686.02,-85.27,0.0,359.2
FARM_03979,FIELD_FARM_03979_1,Southwest,28.027429,-94.449557,672.5,Clayey_Loam,7.21,3.84,38.1,55.8,195.9,19.1,316.8,44.8,21.5,Beans,Beans_Standard,2023-04-13,2023-08-24,Nitrogen_High,134.9,Drip_Irrigation,1,Conventional_Till,47.9,High,Low,No,1.84,1053.38,666.5,-386.88,2462.6,741.0
FARM_03980,FIELD_FARM_03980_4,Southwest,36.413574,-114.724959,1332.5,Loam,6.28,2.92,34.2,13.0,239.5,22.0,551.2,42.1,24.3,Soybeans,Maturity_Group_2,2023-05-12,2023-10-09,Phosphorus_High,88.8,Drip_Irrigation,2,Minimum_Till,68.3,Medium,Low,No,3.44,1068.84,1906.45,837.62,841.7,369.8
FARM_03988,FIELD_FARM_03988_3,Southwest,32.730658,-118.730661,77.7,Clay,6.91,3.51,37.5,54.2,289.9,20.0,325.0,75.1,17.4,Soybeans,Maturity_Group_2,2023-05-11,2023-09-05,Phosphorus_High,95.3,Micro_Sprinkler,12,No_Till,61.8,Medium,Medium,No,2.94,923.31,1648.98,725.66,165.2,413.7
FARM_04015,FIELD_FARM_04015_1,Southwest,27.293704,-102.647016,1414.2,Loam,6.75,3.75,44.4,59.5,266.3,21.0,477.0,42.9,27.2,Cotton,Cotton_Standard,2023-03-18,2023-07-12,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,23.9,Medium,High,Yes,2.13,892.13,2979.04,2086.9,1685.5,191.1
FARM_04017,FIELD_FARM_04017_5,Southwest,26.949924,-123.101832,694.2,Silt,7.3,4.41,30.3,60.1,117.1,20.7,380.6,41.6,27.8,Tomatoes,Indeterminate,2023-04-21,2023-08-19,NPK_Balanced,140.8,Drip_Irrigation,1,Deep_Till,0.6,Medium,Medium,Yes,43.84,1259.6,42540.57,41280.97,1808.3,592.7
FARM_04018,FIELD_FARM_04018_3,Southwest,35.064392,-108.913547,372.9,Clay,7.39,3.4,35.4,76.5,215.1,22.5,586.4,70.3,22.6,Wheat,Winter_Wheat,2023-11-12,2024-02-11,No_Fertilizer,0.0,Subsurface_Drip,5,Conventional_Till,96.5,High,High,Yes,2.59,1104.83,624.75,-480.08,508.2,349.6
FARM_04034,FIELD_FARM_04034_2,Southwest,27.082186,-115.218309,1066.5,Sandy_Loam,5.89,3.2,21.4,12.5,233.6,23.7,479.3,75.2,28.8,Cotton,Cotton_Standard,2023-05-06,2023-08-30,Urea,190.1,Drip_Irrigation,1,Strip_Till,23.7,Medium,Low,Yes,3.32,1076.29,6372.21,5295.92,1471.3,657.5
FARM_04044,FIELD_FARM_04044_3,Southwest,32.778409,-105.741968,1414.8,Loam,7.39,4.31,47.2,58.0,254.9,19.5,381.9,52.9,15.6,Wheat,Winter_Wheat,2023-09-05,2024-01-09,Organic_Compost,1415.5,Micro_Sprinkler,8,Minimum_Till,115.2,Low,Low,No,6.52,1397.51,1422.34,24.83,293.5,331.7
FARM_04050,FIELD_FARM_04050_5,Southwest,26.299065,-98.73249,548.3,Silt,6.97,3.87,31.2,16.9,180.6,21.8,579.6,74.8,28.1,Corn,Flint_Corn,2023-04-10,2023-09-02,NPK_Balanced,115.7,Subsurface_Drip,12,No_Till,22.5,Medium,Low,Yes,12.67,1133.31,2854.03,1720.71,174.1,446.4
FARM_04052,FIELD_FARM_04052_2,Southwest,33.905927,-115.312089,129.8,Sandy,5.71,1.55,8.0,22.8,250.9,19.7,313.2,63.9,20.6,Carrots,Carrots_Standard,2023-03-21,2023-06-28,NPK_Balanced,154.1,Drip_Irrigation,1,Deep_Till,2.4,Low,Low,No,25.36,1186.7,12387.44,11200.74,1732.4,743.0
FARM_04063,FIELD_FARM_04063_3,Southwest,26.405506,-106.993446,102.1,Sandy_Loam,6.13,2.7,30.6,48.1,291.3,19.1,429.8,73.4,18.6,Potatoes,Russet,2023-04-05,2023-07-24,Potassium_High,87.2,Sprinkler,4,Strip_Till,2751.5,Medium,Medium,No,37.3,7670.02,13862.08,6192.06,973.2,336.7
FARM_04070,FIELD_FARM_04070_3,Southwest,35.947569,-112.660515,904.4,Sandy_Loam,6.82,2.91,32.0,15.7,237.9,22.7,456.9,78.4,19.6,Onions,Onions_Standard,2023-02-15,2023-07-05,NPK_Balanced,130.0,Drip_Irrigation,1,Minimum_Till,4.7,Low,Low,Yes,41.53,1051.43,15367.8,14316.37,2386.0,408.9
FARM_04073,FIELD_FARM_04073_3,Southwest,30.724383,-118.066406,872.8,Clayey_Loam,6.7,2.43,29.5,70.0,67.6,21.3,505.0,84.2,19.9,Beans,Beans_Standard,2023-05-15,2023-09-08,Urea,188.1,Rainfall_Only,0,Deep_Till,58.0,Low,Low,No,3.27,1142.97,1118.47,-24.5,0.0,585.9
FARM_04074,FIELD_FARM_04074_2,Southwest,27.749703,-114.315031,1431.4,Silt,7.69,3.74,30.8,49.4,116.9,21.4,584.7,62.8,22.6,Wheat,Spring_Wheat,2023-11-20,2024-04-04,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,139.6,Low,Medium,No,4.96,834.48,1159.02,324.54,0.0,118.5
FARM_04080,FIELD_FARM_04080_5,Southwest,32.944302,-115.818667,1184.7,Sandy,6.26,2.08,14.8,67.0,100.6,22.1,478.1,67.4,23.2,Cotton,Cotton_Standard,2023-03-26,2023-07-15,Organic_Compost,1657.5,Rainfall_Only,0,Minimum_Till,18.8,Medium,High,No,1.28,1173.56,2056.82,883.26,0.0,195.2
FARM_04085,FIELD_FARM_04085_1,Southwest,34.854234,-100.409494,986.9,Clayey_Loam,7.2,2.41,23.5,28.2,247.1,18.5,250.7,47.1,19.7,Corn,Dent_Corn,2023-04-12,2023-07-29,NPK_Balanced,123.2,Sprinkler,5,Reduced_Till,29.5,Low,Low,Yes,6.7,1163.88,1363.31,199.44,595.3,563.9
FARM_04101,FIELD_FARM_04101_2,Southwest,26.765195,-109.123166,968.8,Loam,7.02,3.57,37.0,46.9,157.0,19.9,266.4,43.9,27.8,Corn,Flint_Corn,2023-03-27,2023-08-21,Nitrogen_High,183.4,Drip_Irrigation,2,Conventional_Till,27.8,Medium,Low,Yes,7.5,1283.61,1288.47,4.86,1155.9,700.9
FARM_04109,FIELD_FARM_04109_1,Southwest,26.041112,-122.075484,1472.2,Sandy_Loam,6.7,1.73,28.0,40.9,193.1,19.5,244.6,75.5,23.8,Lettuce,Lettuce_Standard,2023-02-21,2023-06-06,Urea,216.0,Sprinkler,5,Conventional_Till,1.8,Medium,Low,No,17.78,1081.46,18117.12,17035.66,526.4,660.3
FARM_04110,FIELD_FARM_04110_4,Southwest,32.9615,-103.84668,1114.0,Clayey_Loam,6.45,3.3,35.4,70.1,289.7,20.2,451.3,71.6,28.5,Onions,Onions_Standard,2023-04-16,2023-08-25,Urea,258.9,Drip_Irrigation,2,Deep_Till,3.8,Medium,Medium,Yes,44.44,1377.7,14604.09,13226.39,929.9,807.7
FARM_04111,FIELD_FARM_04111_3,Southwest,26.734006,-122.61102,1145.6,Clay,6.01,5.61,46.2,37.1,56.4,18.6,289.0,47.7,27.6,Beans,Beans_Standard,2023-03-15,2023-08-09,NPK_Balanced,112.8,Micro_Sprinkler,12,No_Till,41.1,Low,High,Yes,1.6,1037.52,558.64,-478.88,265.1,399.0
FARM_04115,FIELD_FARM_04115_1,Southwest,31.646889,-111.510742,1003.6,Silt,6.69,2.32,15.6,54.7,137.3,23.0,249.8,83.4,15.9,Cotton,Cotton_Standard,2023-03-06,2023-08-03,Urea,201.8,Drip_Irrigation,2,Conventional_Till,17.6,Low,Low,No,1.58,950.03,2460.95,1510.91,1065.4,683.6
FARM_04120,FIELD_FARM_04120_5,Southwest,31.358528,-110.703534,718.3,Silt,6.38,3.0,32.0,28.3,236.7,24.0,576.9,84.0,15.8,Wheat,Winter_Wheat,2023-11-07,2024-03-19,No_Fertilizer,0.0,Sprinkler,4,Strip_Till,97.9,Low,Low,No,6.11,837.92,1770.92,933.0,968.5,225.8
FARM_04138,FIELD_FARM_04138_3,Southwest,35.47534,-113.16393,1450.4,Clay,6.75,5.26,53.7,67.4,195.7,19.0,452.6,53.7,26.5,Soybeans,Maturity_Group_4,2023-04-03,2023-08-03,Organic_Compost,2317.0,Rainfall_Only,0,Conventional_Till,70.8,Low,Low,No,3.82,1541.22,1519.68,-21.54,0.0,353.6
FARM_04147,FIELD_FARM_04147_2,Southwest,28.952091,-118.986854,284.2,Sandy_Loam,6.38,2.36,32.4,46.6,177.7,20.2,455.5,64.9,24.8,Cotton,Cotton_Standard,2023-04-15,2023-09-08,Urea,169.3,Rainfall_Only,0,Reduced_Till,21.1,Medium,Low,No,2.41,882.38,3579.61,2697.24,0.0,498.5
FARM_04153,FIELD_FARM_04153_2,Southwest,35.607148,-94.328252,529.8,Silt,6.89,3.94,33.6,18.9,265.8,22.2,433.1,82.8,26.8,Cotton,Cotton_Standard,2023-05-06,2023-09-29,Organic_Compost,1461.4,Subsurface_Drip,6,Conventional_Till,16.8,Medium,Low,Yes,2.64,1441.28,4678.52,3237.25,364.0,362.7
FARM_04162,FIELD_FARM_04162_3,Southwest,35.635849,-123.063842,913.1,Sandy,6.19,0.66,13.9,44.4,81.1,21.7,316.1,82.4,24.8,Onions,Onions_Standard,2023-04-10,2023-07-19,Potassium_High,128.8,Sprinkler,4,No_Till,4.4,Medium,Medium,Yes,14.65,1033.19,6374.22,5341.03,817.9,302.6
FARM_04167,FIELD_FARM_04167_3,Southwest,25.98156,-115.657223,194.6,Sandy,6.57,1.92,19.5,52.5,120.0,22.0,262.0,44.6,20.6,Tomatoes,Cherry,2023-03-13,2023-06-26,Nitrogen_High,121.8,Sprinkler,6,Strip_Till,0.4,Medium,Low,Yes,34.71,1045.45,35095.5,34050.05,379.0,486.3
FARM_04172,FIELD_FARM_04172_2,Southwest,25.58559,-108.193183,849.3,Loam,6.35,3.69,38.0,12.9,257.1,21.4,219.1,64.3,17.5,Tomatoes,Cherry,2023-03-23,2023-08-17,NPK_Balanced,119.5,Drip_Irrigation,1,Deep_Till,0.5,Medium,Medium,No,47.09,990.47,42910.18,41919.71,1820.5,524.8
FARM_04179,FIELD_FARM_04179_2,Southwest,25.187192,-97.279975,720.6,Silt,6.69,3.67,28.5,51.1,131.9,21.7,467.2,72.3,28.5,Onions,Onions_Standard,2023-02-05,2023-06-05,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,3.9,High,Low,Yes,28.27,707.86,11490.88,10783.02,0.0,165.2
FARM_04186,FIELD_FARM_04186_5,Southwest,35.226797,-123.308456,1154.6,Clayey_Loam,6.22,3.43,25.3,47.3,198.4,19.4,362.9,45.3,26.8,Beans,Beans_Standard,2023-05-20,2023-10-11,Phosphorus_High,128.5,Micro_Sprinkler,5,No_Till,49.5,Medium,Medium,Yes,1.79,1130.63,439.42,-691.21,595.2,382.8
FARM_04190,FIELD_FARM_04190_1,Southwest,31.046675,-98.410229,973.6,Clay,6.74,5.04,45.1,21.8,72.4,19.4,431.3,77.5,17.1,Corn,Sweet_Corn,2023-03-13,2023-08-02,NPK_Balanced,157.2,Subsurface_Drip,12,No_Till,21.1,Medium,Medium,Yes,12.37,993.46,2031.27,1037.81,127.7,520.1
FARM_04192,FIELD_FARM_04192_1,Southwest,32.102657,-102.872572,223.1,Silt,6.46,2.68,34.0,52.5,296.4,23.7,376.9,69.6,29.2,Cotton,Cotton_Standard,2023-03-19,2023-07-26,Urea,152.7,Sprinkler,4,Deep_Till,17.9,Low,Medium,Yes,1.8,1095.65,2628.13,1532.48,766.2,767.3
FARM_04195,FIELD_FARM_04195_4,Southwest,32.246384,-123.68013,853.1,Loam,6.03,3.46,32.4,55.8,237.4,20.1,571.0,60.5,23.6,Soybeans,Maturity_Group_2,2023-06-11,2023-10-29,Phosphorus_High,112.4,Rainfall_Only,0,Strip_Till,69.4,High,Low,Yes,2.72,1099.69,1247.15,147.46,0.0,289.2
FARM_04205,FIELD_FARM_04205_4,Southwest,29.002217,-101.049035,60.4,Sandy_Loam,6.59,2.3,33.1,12.4,211.5,21.7,573.0,80.6,28.8,Carrots,Carrots_Standard,2023-04-08,2023-08-28,No_Fertilizer,0.0,Subsurface_Drip,5,Deep_Till,3.2,Low,Low,Yes,43.43,1076.48,18395.66,17319.18,319.5,329.9
FARM_04207,FIELD_FARM_04207_5,Southwest,36.319682,-101.930986,1207.4,Sandy,6.52,1.79,27.0,24.8,202.3,23.3,305.3,50.4,19.1,Tomatoes,Determinate,2023-05-12,2023-09-14,NPK_Balanced,116.6,Drip_Irrigation,1,Deep_Till,0.4,High,Low,No,36.91,1067.47,28923.04,27855.58,1873.2,652.1
FARM_04211,FIELD_FARM_04211_2,Southwest,27.902737,-118.206141,193.3,Sandy_Loam,6.0,1.61,27.8,49.8,224.6,23.3,201.0,76.2,25.4,Tomatoes,Determinate,2023-03-28,2023-08-12,Phosphorus_High,126.0,Micro_Sprinkler,11,Minimum_Till,0.4,High,Low,Yes,33.02,1120.01,28368.38,27248.36,210.0,352.2
FARM_04227,FIELD_FARM_04227_3,Southwest,25.659437,-115.289968,1074.3,Silt,6.51,2.97,33.1,16.6,223.9,18.8,592.0,60.0,20.9,Beans,Beans_Standard,2023-05-18,2023-10-15,Potassium_High,149.5,Sprinkler,6,Strip_Till,45.7,Medium,Low,No,2.23,924.13,676.13,-247.99,378.7,411.6
FARM_04243,FIELD_FARM_04243_4,Southwest,29.175338,-98.6997,257.5,Sandy_Loam,5.82,3.31,38.5,41.4,171.2,19.7,331.6,61.5,16.2,Carrots,Carrots_Standard,2023-05-23,2023-09-02,Nitrogen_High,189.3,Sprinkler,6,Conventional_Till,3.2,Medium,High,Yes,18.08,1169.32,6349.3,5179.97,400.4,608.1
FARM_04258,FIELD_FARM_04258_1,Southwest,28.88514,-109.389932,359.6,Loam,6.89,3.56,30.3,64.2,192.3,23.2,531.9,82.4,26.1,Beans,Beans_Standard,2023-03-05,2023-06-29,No_Fertilizer,0.0,Subsurface_Drip,7,No_Till,46.5,Medium,Low,No,2.38,865.61,603.12,-262.48,269.7,211.6
FARM_04262,FIELD_FARM_04262_4,Southwest,28.323013,-115.902846,195.4,Silt,7.64,2.16,25.0,69.3,108.0,22.9,429.0,81.6,21.8,Tomatoes,Cherry,2023-04-20,2023-08-19,Phosphorus_High,112.7,Drip_Irrigation,1,No_Till,0.6,Low,Medium,Yes,53.82,965.18,39147.34,38182.17,1545.7,308.0
FARM_04263,FIELD_FARM_04263_1,Southwest,34.345536,-121.228133,497.0,Silt,6.95,4.17,29.3,44.0,175.5,23.0,398.9,44.6,25.3,Onions,Onions_Standard,2023-02-07,2023-05-21,Organic_Compost,1435.2,Micro_Sprinkler,7,Reduced_Till,3.5,High,Low,Yes,24.68,1437.28,8182.67,6745.38,270.4,320.4
FARM_04265,FIELD_FARM_04265_1,Southwest,32.919209,-106.658112,1437.3,Silt,7.02,2.93,21.6,59.8,117.0,20.5,315.9,67.4,15.2,Cotton,Cotton_Standard,2023-03-23,2023-08-10,No_Fertilizer,0.0,Micro_Sprinkler,6,Strip_Till,19.5,Low,High,Yes,1.28,754.61,2403.74,1649.12,493.6,208.4
FARM_04270,FIELD_FARM_04270_3,Southwest,31.002122,-115.461205,467.7,Clayey_Loam,6.79,2.9,37.1,76.5,203.1,18.8,354.9,73.0,18.6,Wheat,Spring_Wheat,2023-09-19,2024-01-19,Urea,255.9,Sprinkler,5,Deep_Till,132.2,Low,Medium,Yes,2.98,1521.36,848.18,-673.17,743.3,809.2
