farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03992,FIELD_FARM_03992_1,Southeast,35.712493,-92.134246,85.8,Clayey_Loam,7.25,4.89,40.0,36.3,150.9,16.0,836.6,42.9,24.2,Soybeans,Maturity_Group_2,2023-06-12,2023-09-21,Phosphorus_High,96.6,Subsurface_Drip,10,Deep_Till,48.8,Medium,Low,No,2.95,1264.58,1676.18,411.6,222.6,581.2
FARM_03994,FIELD_FARM_03994_2,Southeast,26.129494,-89.159079,36.0,Loam,6.36,3.33,24.8,33.5,278.2,20.9,1028.0,76.8,17.4,Soybeans,Maturity_Group_3,2023-04-06,2023-07-24,Phosphorus_High,81.4,Rainfall_Only,0,Reduced_Till,60.7,High,High,No,1.43,840.65,609.23,-231.41,0.0,303.1
FARM_04011,FIELD_FARM_04011_5,Southeast,27.394118,-98.422477,717.6,Silt,7.37,2.05,12.2,50.7,104.7,17.6,815.8,62.1,15.2,Beans,Beans_Standard,2023-05-03,2023-08-15,Nitrogen_High,136.8,Rainfall_Only,0,Deep_Till,53.8,Low,Low,No,2.34,1081.29,614.81,-466.48,0.0,540.6
FARM_04019,FIELD_FARM_04019_5,Southeast,33.787102,-78.780983,548.6,Clayey_Loam,7.04,4.03,43.3,31.1,111.8,16.8,1235.4,66.5,19.8,Soybeans,Maturity_Group_3,2023-05-16,2023-08-21,Organic_Compost,2506.2,Rainfall_Only,0,Conventional_Till,58.7,Medium,Low,No,4.11,1495.02,2294.71,799.69,0.0,292.4
FARM_04027,FIELD_FARM_04027_3,Southeast,28.31581,-102.919604,675.2,Clay,6.61,5.78,46.3,28.1,87.6,16.5,1554.7,68.2,15.2,Rice,Medium_Grain,2023-03-05,2023-06-26,NPK_Balanced,102.3,Rainfall_Only,0,Deep_Till,39.0,Medium,High,Yes,7.06,1019.3,2968.68,1949.39,0.0,593.2
FARM_04029,FIELD_FARM_04029_3,Southeast,34.716189,-77.204109,1135.0,Loam,6.15,2.51,15.8,41.2,158.7,20.0,823.5,63.3,26.1,Corn,Flint_Corn,2023-05-11,2023-08-20,Nitrogen_High,172.2,Subsurface_Drip,13,Deep_Till,24.2,High,High,Yes,3.9,1322.44,907.03,-415.41,115.1,756.4
FARM_04031,FIELD_FARM_04031_3,Southeast,33.134342,-89.870526,1041.1,Clay,6.17,4.43,40.1,39.9,97.3,16.1,1588.2,81.7,18.8,Rice,Medium_Grain,2023-03-05,2023-07-25,NPK_Balanced,121.3,Rainfall_Only,0,Deep_Till,47.2,Medium,Medium,No,9.95,961.35,4219.81,3258.46,0.0,510.6
FARM_04036,FIELD_FARM_04036_2,Southeast,26.933764,-75.254246,907.0,Sandy_Loam,6.56,2.12,28.7,41.3,195.7,18.5,847.2,55.3,20.0,Carrots,Carrots_Standard,2023-03-02,2023-06-29,Potassium_High,118.8,Rainfall_Only,0,Conventional_Till,3.2,High,Low,Yes,31.5,860.78,11752.06,10891.27,0.0,374.5
FARM_04039,FIELD_FARM_04039_4,Southeast,34.266386,-95.812612,511.9,Sandy,6.86,1.39,17.4,25.8,217.5,16.8,1509.8,40.1,22.2,Potatoes,Red,2023-03-22,2023-07-15,Potassium_High,95.6,Rainfall_Only,0,No_Till,2664.9,Low,High,No,21.77,7270.94,6709.11,-561.83,0.0,224.8
FARM_04040,FIELD_FARM_04040_3,Southeast,28.551701,-94.705386,90.3,Clayey_Loam,7.24,2.68,17.0,24.9,125.9,17.8,1210.0,56.7,28.9,Soybeans,Maturity_Group_3,2023-06-04,2023-10-02,Organic_Compost,2117.0,Subsurface_Drip,13,Strip_Till,58.8,Medium,Low,No,2.23,1681.29,996.97,-684.33,177.2,223.3
FARM_04043,FIELD_FARM_04043_4,Southeast,29.088315,-93.355873,46.0,Loam,6.19,4.64,40.4,71.2,233.7,19.7,1100.6,76.6,23.4,Wheat,Durum_Wheat,2023-10-05,2024-02-07,Nitrogen_High,117.7,Subsurface_Drip,8,Minimum_Till,103.0,Low,Low,No,7.0,1122.22,1748.93,626.71,234.4,459.4
FARM_04055,FIELD_FARM_04055_5,Southeast,32.78107,-100.599937,194.0,Clay,6.64,4.97,48.1,13.0,142.7,18.2,1132.0,48.2,24.9,Rice,Long_Grain,2023-03-19,2023-07-07,NPK_Balanced,116.6,Rainfall_Only,0,Conventional_Till,38.7,Medium,Medium,No,9.11,732.1,4472.35,3740.25,0.0,453.4
FARM_04059,FIELD_FARM_04059_3,Southeast,35.05344,-88.036248,677.5,Clay,6.83,2.71,19.3,30.1,75.5,17.2,1336.2,73.0,20.5,Rice,Medium_Grain,2023-04-12,2023-09-04,NPK_Balanced,140.0,Rainfall_Only,0,Reduced_Till,34.4,Medium,Low,Yes,6.96,990.05,3278.48,2288.43,0.0,437.9
FARM_04064,FIELD_FARM_04064_1,Southeast,26.283229,-101.084803,879.2,Clay,6.7,5.55,58.4,38.9,87.7,20.5,1174.0,53.0,29.9,Rice,Short_Grain,2023-03-11,2023-08-05,NPK_Balanced,93.2,Rainfall_Only,0,Conventional_Till,46.0,High,Low,No,6.37,936.65,2829.52,1892.87,0.0,497.1
FARM_04066,FIELD_FARM_04066_2,Southeast,28.042924,-92.124121,727.2,Clayey_Loam,6.27,4.62,45.1,31.2,266.5,15.7,1420.2,80.8,17.3,Soybeans,Maturity_Group_2,2023-06-02,2023-09-15,Phosphorus_High,80.8,Rainfall_Only,0,Strip_Till,65.4,Medium,Medium,Yes,2.65,1013.42,1029.17,15.76,0.0,278.5
FARM_04088,FIELD_FARM_04088_5,Southeast,36.691842,-98.541904,65.8,Sandy_Loam,6.09,2.63,31.7,27.2,95.4,17.4,1364.6,49.8,24.6,Potatoes,Red,2023-04-28,2023-09-03,Potassium_High,106.1,Subsurface_Drip,6,Strip_Till,2339.9,Low,Low,No,56.86,6839.27,13938.44,7099.17,405.2,302.3
FARM_04093,FIELD_FARM_04093_1,Southeast,25.740489,-82.332973,581.4,Sandy_Loam,7.09,1.99,23.9,40.3,60.7,17.8,1075.6,43.9,26.2,Potatoes,Russet,2023-04-25,2023-08-03,Potassium_High,135.8,Rainfall_Only,0,Conventional_Till,2924.0,Medium,High,Yes,31.01,8236.19,9820.94,1584.75,0.0,305.8
FARM_04094,FIELD_FARM_04094_4,Southeast,28.262291,-96.619814,225.6,Loam,6.03,3.67,37.3,13.1,131.2,19.6,914.9,62.2,16.7,Corn,Dent_Corn,2023-04-09,2023-08-23,NPK_Balanced,162.4,Subsurface_Drip,9,Strip_Till,24.5,High,Low,Yes,9.19,1304.1,1665.62,361.52,268.3,564.0
FARM_04096,FIELD_FARM_04096_3,Southeast,25.919483,-86.296441,459.4,Silt,7.51,4.09,45.5,72.3,191.3,17.1,800.2,81.9,18.0,Corn,Flint_Corn,2023-03-06,2023-07-02,Nitrogen_High,144.2,Rainfall_Only,0,Strip_Till,29.6,High,Medium,Yes,8.58,841.12,2060.28,1219.16,0.0,375.6
FARM_04100,FIELD_FARM_04100_2,Southeast,35.58645,-101.78029,1420.9,Loam,6.27,2.22,16.6,52.7,299.8,18.4,1283.8,57.5,15.6,Corn,Dent_Corn,2023-04-08,2023-08-30,Nitrogen_High,120.3,Rainfall_Only,0,Strip_Till,28.0,Low,Low,No,8.38,885.08,1392.54,507.46,0.0,401.6
FARM_04103,FIELD_FARM_04103_4,Southeast,26.617655,-100.909015,1143.4,Silt,7.35,4.16,44.6,58.5,101.2,20.0,887.8,50.4,20.0,Wheat,Winter_Wheat,2023-10-19,2024-02-16,NPK_Balanced,127.8,Rainfall_Only,0,No_Till,97.7,Medium,Low,No,4.81,801.44,1174.74,373.3,0.0,335.5
FARM_04116,FIELD_FARM_04116_4,Southeast,30.274851,-80.59354,390.6,Clayey_Loam,6.52,5.15,50.4,49.9,225.5,16.0,1039.4,75.6,15.2,Rice,Long_Grain,2023-04-07,2023-07-08,NPK_Balanced,157.4,Rainfall_Only,0,Conventional_Till,38.0,Low,Medium,Yes,8.13,1074.4,3190.2,2115.8,0.0,441.5
FARM_04122,FIELD_FARM_04122_4,Southeast,35.085094,-101.413094,10.2,Loam,6.74,4.77,37.0,64.0,219.7,20.8,1032.7,70.9,15.4,Soybeans,Maturity_Group_4,2023-06-15,2023-09-16,Organic_Compost,2362.3,Subsurface_Drip,12,Strip_Till,69.2,Low,Medium,No,3.09,1691.71,1442.7,-249.01,194.5,227.2
FARM_04126,FIELD_FARM_04126_4,Southeast,31.330624,-80.99415,1017.5,Silt,7.73,2.75,36.4,12.3,276.0,18.8,1127.7,84.6,30.0,Soybeans,Maturity_Group_3,2023-05-12,2023-09-05,Phosphorus_High,73.5,Rainfall_Only,0,No_Till,53.3,Medium,High,Yes,1.53,991.73,727.24,-264.49,0.0,209.7
FARM_04128,FIELD_FARM_04128_4,Southeast,25.746042,-78.125665,200.9,Loam,6.55,3.11,25.6,77.0,71.0,19.8,1114.0,42.4,23.6,Soybeans,Maturity_Group_2,2023-04-03,2023-08-11,Organic_Compost,2086.8,Rainfall_Only,0,Minimum_Till,57.4,High,Medium,No,2.35,1258.81,1047.61,-211.21,0.0,176.6
FARM_04129,FIELD_FARM_04129_4,Southeast,35.113882,-102.616735,1247.0,Clay,7.39,2.72,22.4,70.0,50.3,20.6,1350.5,57.1,15.4,Soybeans,Maturity_Group_4,2023-06-06,2023-11-01,Phosphorus_High,129.6,Rainfall_Only,0,No_Till,68.6,High,Medium,Yes,1.69,961.65,658.65,-303.0,0.0,239.5
FARM_04136,FIELD_FARM_04136_3,Southeast,30.496221,-81.400625,1431.9,Clayey_Loam,7.18,2.37,21.8,64.9,207.3,19.6,1125.7,57.5,26.5,Soybeans,Maturity_Group_2,2023-05-23,2023-10-14,Organic_Compost,1778.3,Subsurface_Drip,7,Reduced_Till,49.4,Medium,Medium,Yes,2.48,1382.16,1176.1,-206.06,225.9,297.0
FARM_04143,FIELD_FARM_04143_2,Southeast,27.734854,-86.703819,1188.2,Sandy,6.16,2.41,34.0,59.0,190.9,16.9,1010.1,61.6,23.0,Potatoes,Fingerling,2023-04-14,2023-08-22,Potassium_High,85.3,Subsurface_Drip,8,Conventional_Till,2018.0,Low,Medium,No,40.11,5946.92,9644.48,3697.56,292.4,500.3
FARM_04150,FIELD_FARM_04150_5,Southeast,36.21865,-90.644711,984.0,Loam,7.25,3.67,35.1,52.2,154.9,15.7,1268.6,59.0,21.9,Corn,Dent_Corn,2023-03-19,2023-07-10,NPK_Balanced,151.3,Rainfall_Only,0,Strip_Till,20.9,High,Low,No,8.52,901.31,1805.32,904.01,0.0,436.3
FARM_04154,FIELD_FARM_04154_1,Southeast,25.670455,-97.428317,1231.9,Sandy_Loam,5.99,2.87,34.6,54.3,245.1,20.1,1019.5,71.1,27.3,Lettuce,Lettuce_Standard,2023-02-15,2023-07-09,Urea,257.6,Subsurface_Drip,5,Minimum_Till,1.9,Low,Low,No,19.88,917.7,24151.51,23233.81,431.8,582.0
FARM_04158,FIELD_FARM_04158_4,Southeast,31.855207,-80.663381,714.3,Clayey_Loam,6.27,2.65,20.1,72.5,64.5,15.2,952.5,65.5,16.3,Soybeans,Maturity_Group_2,2023-04-16,2023-08-27,Organic_Compost,2203.2,Rainfall_Only,0,Strip_Till,55.9,Medium,High,Yes,2.35,1603.03,1325.27,-277.76,0.0,195.4
FARM_04168,FIELD_FARM_04168_2,Southeast,27.921545,-80.546125,447.6,Loam,6.86,4.05,32.4,53.4,142.3,18.3,1335.6,51.3,20.4,Corn,Dent_Corn,2023-05-26,2023-09-19,Nitrogen_High,175.7,Subsurface_Drip,8,No_Till,23.5,Low,High,Yes,9.15,1100.81,2134.8,1033.99,249.7,558.3
FARM_04170,FIELD_FARM_04170_4,Southeast,34.608826,-76.276353,746.3,Sandy_Loam,6.85,2.33,27.2,61.6,55.0,19.9,1513.6,45.5,27.6,Lettuce,Lettuce_Standard,2023-03-22,2023-07-29,Nitrogen_High,162.0,Rainfall_Only,0,Conventional_Till,2.3,Medium,Low,No,26.11,857.26,31716.37,30859.11,0.0,444.5
FARM_04182,FIELD_FARM_04182_1,Southeast,35.104639,-85.616383,199.1,Clayey_Loam,6.74,2.94,23.4,31.6,88.9,17.6,1363.6,76.2,15.3,Rice,Long_Grain,2023-03-15,2023-07-03,NPK_Balanced,100.9,Rainfall_Only,0,Deep_Till,32.2,High,Low,Yes,5.96,1043.16,2626.77,1583.61,0.0,557.7
FARM_04183,FIELD_FARM_04183_4,Southeast,36.773225,-78.107298,680.4,Loam,6.4,4.34,32.1,23.2,103.2,18.7,1334.4,81.3,16.1,Corn,Dent_Corn,2023-04-21,2023-08-15,Nitrogen_High,140.2,Subsurface_Drip,8,Deep_Till,22.1,High,High,Yes,5.91,1318.07,1264.78,-53.28,233.9,587.0
FARM_04185,FIELD_FARM_04185_5,Southeast,34.622338,-89.225559,590.1,Clayey_Loam,6.44,2.58,24.6,10.4,237.0,15.0,965.1,46.8,28.1,Beans,Beans_Standard,2023-05-21,2023-09-19,Urea,219.0,Rainfall_Only,0,Minimum_Till,48.2,Low,High,Yes,2.03,1092.01,523.39,-568.62,0.0,453.9
FARM_04189,FIELD_FARM_04189_1,Southeast,36.134555,-100.782755,127.5,Clayey_Loam,6.85,4.76,39.5,44.0,146.2,15.2,996.3,62.4,24.7,Wheat,Winter_Wheat,2023-11-24,2024-04-19,Potassium_High,129.2,Subsurface_Drip,7,Minimum_Till,99.9,Low,Medium,No,4.98,1043.18,1342.99,299.81,255.1,366.1
FARM_04197,FIELD_FARM_04197_1,Southeast,32.978476,-99.96813,834.5,Clayey_Loam,6.05,3.91,34.7,45.6,187.0,19.3,899.6,84.7,19.2,Wheat,Durum_Wheat,2023-10-10,2024-02-25,Nitrogen_High,125.4,Rainfall_Only,0,Strip_Till,129.4,Medium,Low,Yes,5.5,1026.27,1107.71,81.44,0.0,413.0
FARM_04204,FIELD_FARM_04204_3,Southeast,34.377901,-102.235073,1371.5,Clay,6.39,4.49,40.8,70.8,241.4,19.2,1521.4,66.3,27.2,Soybeans,Maturity_Group_2,2023-05-13,2023-09-21,Organic_Compost,1811.0,Rainfall_Only,0,No_Till,52.9,Medium,Low,Yes,3.73,1231.99,1930.52,698.54,0.0,160.4
FARM_04208,FIELD_FARM_04208_3,Southeast,30.568499,-78.337923,372.0,Loam,7.42,4.44,38.7,67.7,77.1,17.6,889.4,84.9,15.7,Corn,Dent_Corn,2023-04-03,2023-08-13,NPK_Balanced,164.8,Rainfall_Only,0,Reduced_Till,29.0,Low,Low,Yes,13.93,827.5,3213.4,2385.9,0.0,479.1
FARM_04212,FIELD_FARM_04212_4,Southeast,26.031712,-85.631643,863.5,Clay,6.67,4.97,48.0,69.7,278.4,16.2,1393.7,64.5,19.4,Rice,Medium_Grain,2023-03-01,2023-07-25,NPK_Balanced,144.8,Rainfall_Only,0,Reduced_Till,32.9,High,Medium,Yes,6.82,913.51,2781.58,1868.07,0.0,436.8
FARM_04215,FIELD_FARM_04215_5,Southeast,25.704536,-104.905584,740.1,Sandy_Loam,6.11,2.68,34.4,64.8,191.7,16.6,991.3,77.4,20.5,Lettuce,Lettuce_Standard,2023-02-14,2023-05-27,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,2.3,High,Low,Yes,16.48,648.92,16234.73,15585.81,0.0,119.8
FARM_04220,FIELD_FARM_04220_4,Southeast,27.767285,-80.433482,1450.3,Sandy_Loam,6.19,1.86,10.4,10.9,272.2,21.0,1086.1,49.6,21.0,Potatoes,Fingerling,2023-04-05,2023-08-03,Nitrogen_High,156.2,Rainfall_Only,0,Deep_Till,2134.8,Low,Medium,Yes,31.32,6449.9,10059.64,3609.74,0.0,592.4
FARM_04228,FIELD_FARM_04228_4,Southeast,30.021315,-89.400109,790.5,Silt,7.33,2.35,25.1,28.5,231.6,17.5,1003.0,81.3,28.7,Soybeans,Maturity_Group_2,2023-05-14,2023-09-01,Organic_Compost,2370.8,Subsurface_Drip,13,Conventional_Till,68.2,Medium,Medium,No,2.77,1807.78,1158.67,-649.11,188.6,458.5
FARM_04229,FIELD_FARM_04229_3,Southeast,29.003891,-96.752189,721.2,Sandy,6.5,0.64,12.4,70.2,97.9,16.6,1580.2,64.6,25.6,Potatoes,Fingerling,2023-04-01,2023-07-27,Potassium_High,106.4,Rainfall_Only,0,Reduced_Till,2152.4,Low,High,Yes,23.8,6134.83,8988.57,2853.75,0.0,263.3
FARM_04230,FIELD_FARM_04230_2,Southeast,30.150088,-97.007237,1249.4,Clay,7.11,5.32,41.9,20.7,131.0,19.1,1559.2,70.2,29.7,Soybeans,Maturity_Group_3,2023-04-16,2023-07-29,Organic_Compost,2060.3,Subsurface_Drip,5,Strip_Till,55.6,Low,High,Yes,2.4,1566.74,1265.2,-301.54,364.7,238.0
FARM_04242,FIELD_FARM_04242_5,Southeast,32.636698,-105.489805,496.4,Clay,6.97,5.72,51.4,60.9,117.9,18.7,1418.8,71.4,27.1,Soybeans,Maturity_Group_3,2023-06-27,2023-11-06,Phosphorus_High,112.3,Rainfall_Only,0,Strip_Till,52.8,High,Low,Yes,2.96,1021.25,1175.61,154.37,0.0,232.5
FARM_04245,FIELD_FARM_04245_1,Southeast,33.476484,-84.346276,1256.7,Clay,7.38,5.68,51.8,71.0,248.3,18.7,1585.7,51.0,24.4,Soybeans,Maturity_Group_2,2023-04-25,2023-08-05,Phosphorus_High,70.7,Subsurface_Drip,7,Reduced_Till,54.6,Medium,Low,No,3.41,1142.4,1377.43,235.03,280.9,409.3
FARM_04253,FIELD_FARM_04253_3,Southeast,34.956716,-99.070788,132.2,Sandy,5.86,1.42,23.1,48.6,193.1,19.3,1032.9,57.1,27.7,Potatoes,Fingerling,2023-03-07,2023-07-16,Potassium_High,99.2,Rainfall_Only,0,No_Till,2715.4,Medium,Medium,No,26.78,7303.58,10268.64,2965.06,0.0,176.5
FARM_04257,FIELD_FARM_04257_2,Southeast,35.997807,-102.545567,1415.1,Silt,6.58,4.37,37.6,39.8,91.2,17.6,1578.6,59.5,25.5,Beans,Beans_Standard,2023-03-06,2023-06-15,Nitrogen_High,126.3,Rainfall_Only,0,Reduced_Till,58.9,High,Medium,Yes,2.13,1102.13,565.56,-536.57,0.0,433.6
FARM_04260,FIELD_FARM_04260_3,Southeast,34.886984,-97.167256,269.4,Clayey_Loam,6.73,5.19,43.9,60.8,231.3,17.8,1462.8,63.7,24.4,Soybeans,Maturity_Group_3,2023-06-24,2023-09-30,Organic_Compost,2535.2,Subsurface_Drip,5,Deep_Till,56.9,Low,Low,No,4.39,1890.27,1887.04,-3.23,381.1,376.4
FARM_04275,FIELD_FARM_04275_3,Southeast,29.943503,-101.364529,1064.9,Clayey_Loam,6.32,4.23,48.7,31.8,143.0,20.2,1087.1,81.0,25.5,Rice,Medium_Grain,2023-03-07,2023-06-17,NPK_Balanced,136.8,Rainfall_Only,0,Minimum_Till,32.7,Medium,Medium,No,8.76,734.55,4501.74,3767.19,0.0,341.3
FARM_04280,FIELD_FARM_04280_4,Southeast,35.495646,-98.21504,1107.2,Sandy,5.86,1.71,9.4,55.5,234.2,20.5,1402.4,78.0,18.5,Carrots,Carrots_Standard,2023-04-01,2023-07-14,Urea,220.7,Subsurface_Drip,10,No_Till,3.6,Low,High,Yes,23.36,1043.06,11080.05,10037.0,188.9,604.2
FARM_04284,FIELD_FARM_04284_4,Southeast,27.529947,-93.23844,943.0,Sandy_Loam,6.9,1.97,11.9,52.0,163.3,20.0,1268.3,64.6,19.0,Lettuce,Lettuce_Standard,2023-03-03,2023-06-29,Urea,210.3,Subsurface_Drip,9,Minimum_Till,2.3,Medium,Low,No,21.88,1095.27,29260.39,28165.12,202.2,689.5
FARM_04286,FIELD_FARM_04286_2,Southeast,27.424569,-104.829896,1171.4,Loam,6.11,2.72,17.1,41.2,216.8,17.2,1573.1,43.6,17.7,Beans,Beans_Standard,2023-05-01,2023-08-10,Organic_Compost,2054.5,Rainfall_Only,0,Reduced_Till,54.5,Medium,Medium,Yes,1.65,1494.94,476.66,-1018.28,0.0,249.4
FARM_04302,FIELD_FARM_04302_1,Southeast,29.614438,-102.500104,1132.2,Clay,6.55,5.56,39.6,43.5,213.1,15.0,1382.1,47.5,27.7,Soybeans,Maturity_Group_2,2023-04-22,2023-08-10,Phosphorus_High,102.7,Subsurface_Drip,10,Conventional_Till,49.2,Medium,Low,Yes,2.88,1342.01,1559.91,217.9,185.5,422.5
FARM_04318,FIELD_FARM_04318_3,Southeast,25.092941,-77.020854,645.1,Sandy_Loam,6.7,2.91,24.8,11.7,298.7,16.8,865.6,83.3,18.2,Carrots,Carrots_Standard,2023-03-24,2023-07-23,NPK_Balanced,125.3,Rainfall_Only,0,Conventional_Till,2.6,Medium,High,Yes,30.68,1014.54,14142.39,13127.84,0.0,510.7
FARM_04325,FIELD_FARM_04325_4,Southeast,28.962627,-91.01381,960.6,Clay,7.19,5.02,41.0,44.8,122.3,15.6,1119.8,56.6,28.3,Soybeans,Maturity_Group_4,2023-04-24,2023-09-09,Phosphorus_High,111.2,Rainfall_Only,0,Strip_Till,69.8,Medium,High,Yes,2.79,859.31,1062.67,203.36,0.0,326.1
FARM_04328,FIELD_FARM_04328_2,Southeast,35.709008,-96.963746,537.8,Clay,6.66,3.87,29.0,60.2,132.9,16.9,861.1,81.6,25.0,Beans,Beans_Standard,2023-04-14,2023-08-27,Organic_Compost,2534.6,Subsurface_Drip,10,No_Till,40.3,Medium,Low,No,2.3,1656.78,701.67,-955.12,216.3,277.1
FARM_04330,FIELD_FARM_04330_5,Southeast,31.779031,-90.138914,454.5,Clay,6.23,5.54,48.0,22.2,205.1,15.5,1279.4,83.7,23.9,Rice,Long_Grain,2023-04-28,2023-08-03,NPK_Balanced,122.7,Subsurface_Drip,13,Reduced_Till,36.5,Medium,Low,Yes,8.08,1257.41,3226.04,1968.63,150.9,419.5
FARM_04332,FIELD_FARM_04332_1,Southeast,29.345029,-79.171431,122.4,Sandy_Loam,5.82,2.15,15.6,37.7,53.6,20.8,918.5,83.1,22.6,Carrots,Carrots_Standard,2023-05-11,2023-08-30,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,3.6,Low,Low,No,25.57,577.94,13254.61,12676.68,0.0,318.6
FARM_04341,FIELD_FARM_04341_2,Southeast,26.153953,-83.052879,961.7,Silt,6.39,3.46,28.0,54.9,69.7,16.0,1222.0,71.3,23.8,Corn,Flint_Corn,2023-03-13,2023-07-25,Nitrogen_High,159.9,Rainfall_Only,0,Deep_Till,24.6,Low,Low,Yes,11.76,987.14,2541.32,1554.17,0.0,667.4
FARM_04349,FIELD_FARM_04349_4,Southeast,29.203095,-104.322863,1308.1,Sandy_Loam,5.91,1.95,19.1,37.6,256.4,18.8,1509.4,64.8,19.7,Carrots,Carrots_Standard,2023-04-20,2023-08-10,Organic_Compost,2165.4,Rainfall_Only,0,Deep_Till,2.5,Low,Low,No,31.67,1363.39,14054.8,12691.41,0.0,399.6
FARM_04354,FIELD_FARM_04354_5,Southeast,26.445695,-80.51385,1113.6,Clayey_Loam,6.78,5.17,41.5,62.3,208.4,16.1,1386.8,42.8,22.8,Rice,Medium_Grain,2023-03-18,2023-07-26,NPK_Balanced,125.3,Rainfall_Only,0,Strip_Till,45.9,Medium,Low,Yes,10.69,980.85,4676.44,3695.58,0.0,385.9
FARM_04364,FIELD_FARM_04364_4,Southeast,28.601756,-105.681099,1476.4,Loam,6.69,3.3,23.8,76.0,246.5,17.9,927.0,82.1,17.7,Corn,Dent_Corn,2023-04-17,2023-08-14,Nitrogen_High,180.8,Subsurface_Drip,7,Deep_Till,26.5,Medium,Low,No,12.91,1137.36,2868.88,1731.52,361.4,675.1
FARM_04368,FIELD_FARM_04368_5,Southeast,32.118443,-88.728918,570.3,Sandy_Loam,6.35,1.51,25.0,69.2,285.4,18.9,1225.6,46.9,21.9,Lettuce,Lettuce_Standard,2023-04-26,2023-08-04,NPK_Balanced,154.7,Rainfall_Only,0,Deep_Till,2.0,Low,Low,No,26.09,936.14,31879.32,30943.18,0.0,467.3
FARM_04382,FIELD_FARM_04382_4,Southeast,29.501734,-103.75335,634.3,Sandy,5.99,2.27,13.9,22.6,166.4,18.2,1188.6,66.9,28.9,Potatoes,Fingerling,2023-04-26,2023-08-23,Organic_Compost,2228.3,Subsurface_Drip,13,Reduced_Till,2758.0,Medium,Low,No,34.17,8283.4,12394.52,4111.12,179.5,272.4
FARM_04384,FIELD_FARM_04384_5,Southeast,29.390426,-89.885998,171.4,Sandy_Loam,6.47,2.66,23.7,62.1,243.1,19.3,827.3,40.3,25.1,Potatoes,Fingerling,2023-03-25,2023-08-21,Potassium_High,105.2,Rainfall_Only,0,Deep_Till,2919.3,Low,High,Yes,30.14,8143.26,8177.51,34.25,0.0,418.6
FARM_04403,FIELD_FARM_04403_4,Southeast,36.963455,-92.167178,885.3,Sandy,6.62,1.09,9.9,66.6,114.7,17.0,1589.8,47.7,24.5,Carrots,Carrots_Standard,2023-03-03,2023-07-23,Phosphorus_High,117.3,Rainfall_Only,0,Strip_Till,2.9,Medium,Low,Yes,24.31,661.17,7900.8,7239.63,0.0,267.9
FARM_04409,FIELD_FARM_04409_2,Southeast,30.948107,-98.854511,125.3,Clay,7.37,5.65,57.0,75.3,235.8,17.3,1198.1,77.1,28.7,Soybeans,Maturity_Group_4,2023-06-24,2023-10-11,Phosphorus_High,123.0,Subsurface_Drip,13,Conventional_Till,55.9,Medium,High,No,2.94,1255.52,1347.54,92.02,190.3,516.9
FARM_04410,FIELD_FARM_04410_2,Southeast,36.750138,-98.378858,280.5,Sandy_Loam,6.02,3.11,38.8,46.9,171.4,20.7,1465.0,48.2,15.6,Potatoes,Russet,2023-03-20,2023-08-14,Potassium_High,155.6,Rainfall_Only,0,Minimum_Till,2363.6,Medium,High,Yes,32.37,6855.51,10230.09,3374.59,0.0,279.6
FARM_04416,FIELD_FARM_04416_3,Southeast,35.226018,-75.297459,843.1,Sandy_Loam,6.72,3.03,36.4,76.3,76.5,16.1,898.1,79.1,17.0,Potatoes,Red,2023-03-06,2023-07-23,Potassium_High,94.5,Rainfall_Only,0,No_Till,2915.2,Medium,Low,No,52.04,8011.44,18059.2,10047.76,0.0,190.0
FARM_04437,FIELD_FARM_04437_5,Southeast,26.258074,-95.709205,578.8,Clay,6.13,4.6,34.2,66.5,137.0,15.7,1129.0,66.2,28.0,Soybeans,Maturity_Group_3,2023-06-22,2023-10-11,Organic_Compost,1653.9,Subsurface_Drip,11,Deep_Till,71.1,Low,Low,No,3.16,1514.93,1566.15,51.21,132.0,429.5
FARM_04439,FIELD_FARM_04439_2,Southeast,32.212547,-99.189092,582.2,Loam,6.8,4.23,45.1,54.4,282.6,17.8,980.1,51.9,20.4,Beans,Beans_Standard,2023-05-21,2023-09-03,NPK_Balanced,163.5,Rainfall_Only,0,Reduced_Till,53.5,Low,High,Yes,2.79,1048.15,915.01,-133.14,0.0,362.7
FARM_04442,FIELD_FARM_04442_5,Southeast,30.115498,-104.320895,1330.9,Clay,6.92,3.4,33.7,55.6,219.1,17.5,855.9,58.8,28.5,Corn,Flint_Corn,2023-04-20,2023-07-24,Nitrogen_High,121.9,Rainfall_Only,0,Strip_Till,25.8,Medium,Low,Yes,11.93,878.7,1919.32,1040.63,0.0,453.6
