farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02009,FIELD_FARM_02009_5,California_Central_Valley,36.958026,-120.732268,1326.4,Clayey_Loam,6.44,5.2,44.9,55.8,68.6,16.8,229.8,42.8,16.8,Corn,Flint_Corn,2023-04-26,2023-09-18,Nitrogen_High,173.4,Drip_Irrigation,2,Reduced_Till,22.5,High,Low,Yes,8.89,1241.0,1871.94,630.94,746.2,506.3
FARM_02015,FIELD_FARM_02015_3,California_Central_Valley,39.010347,-119.123853,708.0,Silt,6.86,4.01,27.7,19.4,239.0,16.3,389.3,72.6,24.9,Corn,Flint_Corn,2023-05-24,2023-10-21,Nitrogen_High,192.8,Micro_Sprinkler,8,Deep_Till,24.1,Low,Medium,Yes,7.66,1204.88,1750.16,545.28,292.4,794.4
FARM_02016,FIELD_FARM_02016_4,Southeast,28.502489,-96.683463,774.5,Loam,6.64,4.1,32.4,66.7,63.3,15.2,822.0,52.6,22.0,Corn,Flint_Corn,2023-04-27,2023-09-23,Nitrogen_High,126.0,Subsurface_Drip,9,Conventional_Till,20.1,Low,Medium,Yes,10.59,1230.53,1852.74,622.21,162.4,733.7
FARM_02020,FIELD_FARM_02020_4,Midwest,42.336415,-101.135446,944.5,Loam,7.24,3.0,30.9,62.5,209.2,10.7,1135.6,56.8,23.2,Corn,Sweet_Corn,2023-03-24,2023-08-15,NPK_Balanced,158.0,Rainfall_Only,0,No_Till,23.4,Low,Low,Yes,9.7,937.14,1751.56,814.43,0.0,284.4
FARM_02043,FIELD_FARM_02043_2,California_Central_Valley,38.291671,-118.875625,272.8,Loam,6.45,3.27,35.2,34.1,275.6,17.8,348.5,64.9,16.7,Corn,Sweet_Corn,2023-05-01,2023-08-30,NPK_Balanced,147.9,Drip_Irrigation,1,Conventional_Till,22.9,Low,Medium,Yes,8.02,1036.49,1968.65,932.16,2395.9,543.3
FARM_02052,FIELD_FARM_02052_2,Southwest,36.773383,-112.501125,1020.7,Loam,6.17,3.98,38.9,36.3,254.4,19.8,351.2,71.3,26.3,Corn,Dent_Corn,2023-05-26,2023-10-15,Nitrogen_High,147.2,Drip_Irrigation,1,Strip_Till,23.0,Medium,Medium,No,7.74,978.19,1758.13,779.94,2060.2,565.6
FARM_02076,FIELD_FARM_02076_4,Great_Plains,47.875998,-93.9151,738.9,Clayey_Loam,6.44,4.57,50.5,33.4,236.7,13.8,348.9,63.8,15.2,Corn,Flint_Corn,2023-05-01,2023-08-09,NPK_Balanced,122.2,Drip_Irrigation,2,Strip_Till,26.7,Low,Low,No,11.55,1020.42,2389.0,1368.58,881.9,551.2
FARM_02083,FIELD_FARM_02083_4,California_Central_Valley,39.042153,-119.462135,703.7,Silt,6.32,2.48,25.6,56.9,279.6,18.2,161.0,61.1,25.1,Corn,Sweet_Corn,2023-04-09,2023-08-05,Nitrogen_High,153.6,Sprinkler,6,Minimum_Till,28.0,Medium,Low,No,6.95,804.55,1794.74,990.19,394.6,492.1
FARM_02101,FIELD_FARM_02101_4,Southeast,35.368404,-94.886568,1390.8,Clay,6.97,2.56,23.1,27.3,217.6,17.7,938.2,60.5,29.0,Corn,Flint_Corn,2023-05-26,2023-10-22,NPK_Balanced,155.3,Rainfall_Only,0,Deep_Till,23.2,High,Low,Yes,6.75,1006.05,1292.91,286.85,0.0,468.4
FARM_02109,FIELD_FARM_02109_4,Great_Plains,46.068024,-93.202837,1245.7,Clay,6.3,5.56,55.1,19.8,141.8,12.2,527.2,57.9,25.8,Corn,Dent_Corn,2023-05-02,2023-08-16,NPK_Balanced,100.6,Subsurface_Drip,8,No_Till,23.7,Medium,Low,Yes,11.73,1196.99,2745.36,1548.37,204.2,463.5
FARM_02122,FIELD_FARM_02122_1,Midwest,39.07302,-93.711854,1046.6,Silt,6.2,2.1,13.8,66.7,186.7,8.8,758.7,68.9,19.8,Corn,Flint_Corn,2023-03-16,2023-07-01,NPK_Balanced,98.6,Rainfall_Only,0,Reduced_Till,24.7,Medium,Low,No,8.93,672.3,1607.66,935.35,0.0,490.1
FARM_02123,FIELD_FARM_02123_2,Great_Plains,35.237617,-93.075987,1421.5,Loam,7.5,3.11,38.9,35.7,223.9,10.7,530.2,79.2,19.8,Corn,Flint_Corn,2023-04-04,2023-08-11,NPK_Balanced,137.9,Subsurface_Drip,12,Conventional_Till,23.5,Low,Low,No,11.17,1034.99,2074.26,1039.27,135.5,482.3
FARM_02125,FIELD_FARM_02125_4,Southeast,30.768257,-94.171773,962.5,Loam,7.16,4.02,41.3,20.4,217.2,19.1,802.1,54.3,16.3,Corn,Flint_Corn,2023-04-24,2023-09-15,NPK_Balanced,122.5,Subsurface_Drip,6,Strip_Till,26.4,Low,Low,No,15.53,1092.9,2614.64,1521.74,285.2,474.0
FARM_02135,FIELD_FARM_02135_2,Pacific_Northwest,48.859653,-123.351632,992.7,Loam,6.48,3.0,35.9,78.5,57.5,11.5,911.6,72.8,26.6,Corn,Dent_Corn,2023-04-16,2023-08-27,Nitrogen_High,147.6,Rainfall_Only,0,Strip_Till,22.7,Medium,Medium,Yes,9.04,788.42,2151.04,1362.62,0.0,498.5
FARM_02155,FIELD_FARM_02155_1,Southeast,25.612614,-102.673808,1028.4,Clayey_Loam,6.62,5.2,51.5,12.7,185.6,21.0,959.8,67.8,19.1,Corn,Dent_Corn,2023-03-12,2023-07-14,Nitrogen_High,106.7,Rainfall_Only,0,Reduced_Till,24.8,Low,Medium,Yes,9.86,797.4,2283.51,1486.11,0.0,470.2
FARM_02170,FIELD_FARM_02170_2,Midwest,48.79286,-93.236266,1385.8,Silt,7.38,2.48,22.2,61.3,213.9,11.5,726.0,73.7,15.6,Corn,Sweet_Corn,2023-03-13,2023-07-14,NPK_Balanced,150.6,Drip_Irrigation,1,No_Till,26.0,Medium,Low,No,9.34,1108.6,2409.98,1301.38,2476.2,402.9
FARM_02173,FIELD_FARM_02173_1,Northeast,44.096474,-75.36009,377.5,Loam,6.98,3.73,35.6,17.2,156.9,6.8,731.6,54.8,24.7,Corn,Dent_Corn,2023-03-02,2023-07-24,NPK_Balanced,115.6,Drip_Irrigation,1,Minimum_Till,23.7,Medium,High,Yes,7.88,1108.18,1434.09,325.91,1883.2,520.2
FARM_02203,FIELD_FARM_02203_5,California_Central_Valley,37.968201,-118.441114,1059.6,Clay,7.09,5.01,43.9,24.3,279.7,18.8,224.2,68.4,18.0,Corn,Sweet_Corn,2023-04-08,2023-08-31,NPK_Balanced,120.6,Drip_Irrigation,2,Reduced_Till,21.0,Low,Low,No,11.78,814.3,2271.25,1456.94,1112.1,433.9
FARM_02207,FIELD_FARM_02207_3,California_Central_Valley,35.047144,-118.743887,931.9,Loam,6.54,3.79,36.9,18.9,72.6,18.7,476.7,80.7,20.9,Corn,Dent_Corn,2023-04-02,2023-08-26,Nitrogen_High,162.5,Rainfall_Only,0,Strip_Till,27.5,Medium,Medium,No,10.85,715.73,2159.3,1443.57,0.0,478.4
FARM_02225,FIELD_FARM_02225_4,Southwest,32.93422,-102.437427,200.4,Clay,7.19,4.07,46.3,67.0,75.7,20.6,598.0,58.4,20.8,Corn,Dent_Corn,2023-03-09,2023-06-12,NPK_Balanced,156.2,Rainfall_Only,0,Conventional_Till,29.2,Medium,High,Yes,8.22,1065.56,2097.67,1032.11,0.0,459.6
FARM_02226,FIELD_FARM_02226_3,Pacific_Northwest,48.555043,-112.425765,347.3,Loam,7.19,2.44,17.7,24.1,63.3,11.6,798.7,59.7,25.3,Corn,Flint_Corn,2023-05-04,2023-09-06,Nitrogen_High,116.7,Rainfall_Only,0,No_Till,28.9,Low,Low,No,7.07,697.78,1636.9,939.12,0.0,455.8
FARM_02228,FIELD_FARM_02228_3,Great_Plains,43.567149,-93.05864,1089.0,Clay,6.53,4.25,45.9,63.2,162.3,11.1,727.2,79.2,21.8,Corn,Flint_Corn,2023-05-03,2023-09-22,NPK_Balanced,133.4,Drip_Irrigation,2,Reduced_Till,29.4,Low,Low,No,14.29,920.56,3095.48,2174.93,1183.5,559.6
FARM_02232,FIELD_FARM_02232_3,Southeast,34.313597,-100.921128,337.8,Loam,6.62,2.53,23.0,45.8,121.4,16.1,958.6,48.7,21.7,Corn,Dent_Corn,2023-03-10,2023-07-31,Nitrogen_High,132.9,Subsurface_Drip,13,Strip_Till,27.4,Medium,High,Yes,6.96,1044.17,1599.05,554.88,114.5,425.1
FARM_02238,FIELD_FARM_02238_5,Southwest,32.256639,-111.550809,1315.6,Clayey_Loam,7.25,4.41,36.6,64.1,53.9,20.3,558.3,51.8,25.0,Corn,Sweet_Corn,2023-03-13,2023-08-07,NPK_Balanced,148.6,Drip_Irrigation,1,No_Till,29.6,Medium,High,Yes,8.8,960.48,1836.7,876.22,2638.7,441.6
FARM_02248,FIELD_FARM_02248_1,Pacific_Northwest,42.911902,-118.7976,1061.6,Clay,7.33,4.28,42.6,37.0,279.4,11.6,441.8,40.7,25.1,Corn,Dent_Corn,2023-04-15,2023-08-02,NPK_Balanced,122.4,Sprinkler,5,Conventional_Till,23.7,Medium,Low,Yes,10.57,1196.23,2187.41,991.18,798.9,678.5
FARM_02253,FIELD_FARM_02253_1,Northeast,40.812741,-74.750061,721.9,Silt,6.47,3.06,32.3,42.3,184.1,7.2,740.2,51.6,19.8,Corn,Dent_Corn,2023-03-15,2023-06-17,Nitrogen_High,112.5,Sprinkler,5,Conventional_Till,26.2,Low,Low,No,11.82,1089.75,2999.41,1909.65,690.6,555.3
FARM_02265,FIELD_FARM_02265_2,Midwest,45.646954,-95.01864,829.0,Clay,6.5,5.71,60.2,75.1,175.0,10.8,702.9,82.8,19.3,Corn,Dent_Corn,2023-05-16,2023-09-05,NPK_Balanced,165.3,Drip_Irrigation,1,No_Till,26.5,Medium,Medium,Yes,10.53,1174.63,1797.98,623.35,2063.8,431.8
FARM_02274,FIELD_FARM_02274_1,California_Central_Valley,35.017694,-118.3247,1241.1,Silt,6.21,3.69,24.8,78.1,270.2,18.4,434.3,77.5,21.5,Corn,Sweet_Corn,2023-04-11,2023-08-30,NPK_Balanced,149.1,Sprinkler,3,Deep_Till,22.4,Low,Medium,Yes,11.36,1106.14,2105.43,999.29,1279.8,577.9
FARM_02305,FIELD_FARM_02305_2,California_Central_Valley,35.691796,-118.095056,1137.8,Silt,6.52,2.11,26.1,59.3,200.6,17.6,283.5,82.8,27.0,Corn,Flint_Corn,2023-04-08,2023-08-27,NPK_Balanced,115.9,Sprinkler,6,Reduced_Till,22.0,Medium,Medium,No,5.87,828.42,1219.31,390.89,584.0,558.5
FARM_02308,FIELD_FARM_02308_3,Great_Plains,46.356945,-100.966395,308.8,Clayey_Loam,6.22,2.7,30.3,71.9,125.1,12.0,796.1,51.6,20.9,Corn,Sweet_Corn,2023-05-07,2023-09-09,NPK_Balanced,114.6,Drip_Irrigation,1,Conventional_Till,23.7,High,High,No,4.58,925.39,788.22,-137.17,1915.4,492.8
FARM_02312,FIELD_FARM_02312_5,Great_Plains,36.370297,-100.720693,142.0,Silt,7.37,3.6,39.3,10.6,176.2,12.1,419.7,65.0,22.0,Corn,Flint_Corn,2023-04-24,2023-09-08,NPK_Balanced,100.7,Drip_Irrigation,1,No_Till,28.1,High,High,Yes,7.45,979.29,1698.93,719.64,2199.4,431.0
FARM_02315,FIELD_FARM_02315_5,Great_Plains,41.714709,-94.794837,34.6,Clay,7.18,3.05,37.2,22.7,155.7,12.1,456.9,62.5,25.8,Corn,Flint_Corn,2023-04-16,2023-09-07,Nitrogen_High,158.6,Drip_Irrigation,1,No_Till,24.0,Medium,Medium,Yes,10.68,1236.91,1853.14,616.23,2065.4,440.7
FARM_02318,FIELD_FARM_02318_4,Midwest,42.907672,-80.990961,845.0,Clayey_Loam,7.25,2.39,14.7,39.1,88.6,10.2,605.4,60.7,19.4,Corn,Dent_Corn,2023-03-05,2023-08-02,Nitrogen_High,119.4,Rainfall_Only,0,Reduced_Till,25.0,High,Low,Yes,7.25,922.55,1376.42,453.86,0.0,544.5
FARM_02322,FIELD_FARM_02322_4,California_Central_Valley,39.094418,-118.810741,1236.2,Silt,7.69,2.74,29.9,16.2,140.9,17.7,186.5,57.0,29.3,Corn,Flint_Corn,2023-03-27,2023-06-25,Nitrogen_High,174.4,Sprinkler,6,No_Till,20.6,Low,Medium,No,5.42,1008.94,1112.58,103.65,415.5,581.6
FARM_02328,FIELD_FARM_02328_2,Pacific_Northwest,42.931418,-116.73622,158.1,Loam,7.22,4.27,31.8,77.3,121.5,11.8,1031.0,67.8,23.6,Corn,Sweet_Corn,2023-05-20,2023-10-14,NPK_Balanced,156.7,Rainfall_Only,0,Reduced_Till,22.1,Low,High,Yes,9.42,1017.53,1791.37,773.84,0.0,475.0
FARM_02346,FIELD_FARM_02346_3,Great_Plains,35.492328,-97.618723,179.1,Loam,7.22,3.36,41.5,26.7,219.7,10.1,486.1,43.6,20.5,Corn,Flint_Corn,2023-04-04,2023-07-13,NPK_Balanced,109.3,Sprinkler,3,Minimum_Till,26.5,Low,Low,No,14.64,1015.13,2510.45,1495.32,1094.4,433.3
FARM_02349,FIELD_FARM_02349_3,Great_Plains,43.675631,-94.801558,231.2,Loam,6.8,3.99,43.6,66.5,64.3,13.8,723.6,83.7,17.9,Corn,Sweet_Corn,2023-04-12,2023-07-19,Nitrogen_High,106.8,Rainfall_Only,0,Strip_Till,26.0,Medium,Low,Yes,10.13,998.83,1937.36,938.53,0.0,401.7
FARM_02358,FIELD_FARM_02358_3,Southeast,31.11654,-94.354822,453.0,Loam,7.44,4.36,43.6,62.8,153.0,17.7,1496.2,41.1,27.0,Corn,Sweet_Corn,2023-03-08,2023-06-17,Nitrogen_High,153.0,Rainfall_Only,0,Minimum_Till,29.3,High,Low,Yes,9.56,843.9,2284.28,1440.38,0.0,475.6
FARM_02372,FIELD_FARM_02372_5,Great_Plains,39.167653,-90.905956,1447.5,Clay,6.13,2.62,16.0,75.7,298.9,10.2,479.1,70.1,17.7,Corn,Flint_Corn,2023-04-12,2023-07-31,Nitrogen_High,114.6,Drip_Irrigation,2,Reduced_Till,26.5,Low,Low,No,9.32,900.84,1667.15,766.31,1287.7,482.7
FARM_02379,FIELD_FARM_02379_5,California_Central_Valley,35.059165,-121.633446,348.5,Clayey_Loam,7.01,2.2,29.9,61.3,186.5,18.2,277.6,47.3,15.1,Corn,Flint_Corn,2023-03-17,2023-07-03,NPK_Balanced,147.6,Sprinkler,6,Minimum_Till,29.9,High,High,Yes,3.71,1219.84,748.09,-471.75,477.4,586.7
FARM_02416,FIELD_FARM_02416_1,Great_Plains,45.949176,-94.234865,681.9,Clayey_Loam,6.52,4.4,45.5,35.5,197.6,10.3,573.8,73.6,23.8,Corn,Dent_Corn,2023-05-26,2023-10-23,NPK_Balanced,145.6,Rainfall_Only,0,Deep_Till,24.4,Medium,Low,No,13.28,870.54,2882.13,2011.58,0.0,576.1
FARM_02431,FIELD_FARM_02431_2,Northeast,42.880049,-78.886856,818.2,Clayey_Loam,6.06,3.91,28.5,39.7,117.6,11.8,720.8,65.2,17.3,Corn,Flint_Corn,2023-03-14,2023-06-22,NPK_Balanced,133.2,Rainfall_Only,0,Deep_Till,26.1,Medium,Medium,Yes,10.19,1189.93,2091.56,901.63,0.0,545.0
FARM_02445,FIELD_FARM_02445_4,Pacific_Northwest,44.91724,-117.571074,484.9,Loam,6.36,3.38,32.8,76.0,94.7,12.3,2411.3,64.9,17.3,Corn,Sweet_Corn,2023-03-14,2023-07-18,NPK_Balanced,161.5,Subsurface_Drip,9,Strip_Till,25.9,Medium,High,Yes,4.68,1200.77,1212.29,11.52,254.9,500.9
FARM_02449,FIELD_FARM_02449_2,Great_Plains,45.958946,-96.135625,492.6,Loam,6.33,2.12,28.7,18.2,255.8,10.6,753.0,70.5,20.3,Corn,Sweet_Corn,2023-03-10,2023-07-14,NPK_Balanced,105.4,Sprinkler,4,Deep_Till,21.8,Medium,Low,No,11.02,918.59,1844.43,925.84,629.9,737.7
FARM_02452,FIELD_FARM_02452_2,California_Central_Valley,39.821204,-121.167421,965.9,Clayey_Loam,6.71,3.99,35.9,44.9,270.1,16.3,440.6,60.8,20.0,Corn,Flint_Corn,2023-05-19,2023-09-16,NPK_Balanced,115.6,Subsurface_Drip,5,Reduced_Till,23.9,Medium,Medium,Yes,8.14,1117.71,1649.57,531.85,317.8,422.8
FARM_02465,FIELD_FARM_02465_1,Midwest,39.692709,-90.504516,586.0,Clay,6.39,4.44,42.3,44.9,109.9,9.6,774.2,59.5,16.2,Corn,Sweet_Corn,2023-03-25,2023-08-02,Nitrogen_High,138.7,Sprinkler,4,Conventional_Till,22.0,Medium,High,Yes,7.68,1040.74,1294.09,253.35,714.7,692.9
FARM_02469,FIELD_FARM_02469_2,Great_Plains,42.132595,-101.832212,162.6,Loam,6.06,4.18,43.1,53.3,260.2,10.8,443.1,60.6,15.9,Corn,Dent_Corn,2023-03-27,2023-08-15,Nitrogen_High,186.0,Sprinkler,3,No_Till,20.2,Medium,Medium,No,8.87,1017.13,1622.25,605.11,893.8,540.7
FARM_02473,FIELD_FARM_02473_2,Midwest,41.583835,-85.733972,1221.3,Silt,6.47,3.14,29.3,68.8,139.3,10.2,965.6,45.0,23.4,Corn,Flint_Corn,2023-04-06,2023-08-29,NPK_Balanced,141.5,Rainfall_Only,0,Reduced_Till,29.4,Medium,Low,Yes,11.07,902.11,2289.9,1387.79,0.0,424.8
FARM_02487,FIELD_FARM_02487_3,Southeast,28.394096,-84.360295,590.3,Silt,7.17,4.04,35.3,62.1,248.2,15.4,1100.5,79.9,25.6,Corn,Flint_Corn,2023-05-28,2023-10-19,Nitrogen_High,138.4,Rainfall_Only,0,Reduced_Till,21.8,Low,High,Yes,8.68,871.9,1628.75,756.85,0.0,396.5
FARM_02495,FIELD_FARM_02495_5,Northeast,43.954404,-75.631617,17.5,Clayey_Loam,6.6,3.26,36.7,69.8,119.5,10.9,935.0,61.9,18.5,Corn,Flint_Corn,2023-04-12,2023-08-12,NPK_Balanced,159.6,Rainfall_Only,0,Reduced_Till,24.8,Medium,High,Yes,7.56,972.69,1890.91,918.22,0.0,499.8
FARM_02533,FIELD_FARM_02533_3,Midwest,46.539133,-103.122769,1481.8,Loam,6.29,2.21,31.4,10.3,248.0,9.1,745.5,47.1,17.9,Corn,Dent_Corn,2023-05-01,2023-09-21,Nitrogen_High,127.2,Subsurface_Drip,10,Strip_Till,29.0,High,Medium,Yes,7.86,1162.57,1657.09,494.52,220.0,466.8
FARM_02539,FIELD_FARM_02539_4,Great_Plains,38.839387,-95.121311,673.9,Loam,6.87,3.98,27.6,55.1,183.2,10.3,362.2,59.8,20.2,Corn,Flint_Corn,2023-04-07,2023-08-08,Nitrogen_High,129.8,Micro_Sprinkler,8,Strip_Till,24.3,Medium,Low,Yes,9.29,1199.75,1959.32,759.57,357.2,554.2
FARM_02557,FIELD_FARM_02557_2,Great_Plains,46.288568,-102.056084,11.6,Clay,6.23,3.7,39.6,14.6,136.1,11.3,542.9,60.9,25.7,Corn,Flint_Corn,2023-04-19,2023-08-07,NPK_Balanced,103.9,Sprinkler,5,Reduced_Till,23.4,Medium,Low,No,11.39,989.92,1885.17,895.25,759.7,458.1
FARM_02561,FIELD_FARM_02561_2,California_Central_Valley,39.883135,-120.421755,69.9,Loam,6.16,4.63,34.0,20.6,199.2,16.6,229.7,46.4,29.2,Corn,Flint_Corn,2023-04-10,2023-08-01,Nitrogen_High,190.5,Drip_Irrigation,2,Strip_Till,25.2,Medium,Medium,No,9.61,1137.28,1893.36,756.08,1333.8,596.3
FARM_02564,FIELD_FARM_02564_3,Midwest,44.138075,-81.163868,1031.1,Silt,7.48,2.93,26.0,32.8,55.5,11.7,809.8,56.5,26.4,Corn,Dent_Corn,2023-04-06,2023-07-17,NPK_Balanced,141.0,Subsurface_Drip,7,Minimum_Till,26.9,Low,Low,No,9.3,1117.54,2142.23,1024.69,234.0,446.7
FARM_02579,FIELD_FARM_02579_3,Great_Plains,39.819413,-103.228637,948.9,Clayey_Loam,7.25,2.9,36.5,79.1,75.1,13.6,620.5,76.8,16.6,Corn,Sweet_Corn,2023-03-06,2023-07-28,Nitrogen_High,172.0,Rainfall_Only,0,No_Till,23.0,High,Low,No,6.2,888.79,1519.32,630.53,0.0,339.9
FARM_02582,FIELD_FARM_02582_1,Great_Plains,35.617495,-95.447523,1206.8,Silt,6.58,4.12,46.2,33.2,132.1,10.5,605.4,71.2,16.1,Corn,Flint_Corn,2023-05-18,2023-09-20,NPK_Balanced,108.5,Subsurface_Drip,13,Reduced_Till,28.1,Low,High,Yes,9.51,1226.0,2142.87,916.87,172.0,502.6
FARM_02583,FIELD_FARM_02583_5,Southeast,27.965165,-94.739497,947.4,Loam,6.07,2.07,16.1,57.9,109.0,20.2,1081.5,52.8,18.5,Corn,Flint_Corn,2023-03-17,2023-07-19,Nitrogen_High,186.4,Rainfall_Only,0,Conventional_Till,23.3,Medium,Low,No,9.13,911.65,2325.06,1413.41,0.0,572.3
FARM_02584,FIELD_FARM_02584_2,Southwest,31.007252,-121.226012,1160.9,Silt,6.22,2.64,20.5,17.8,284.4,18.8,305.1,55.1,24.4,Corn,Dent_Corn,2023-03-19,2023-06-20,NPK_Balanced,104.3,Micro_Sprinkler,10,No_Till,24.0,Low,Medium,No,8.59,957.99,1631.18,673.19,249.6,508.9
FARM_02589,FIELD_FARM_02589_5,Southeast,25.680994,-86.862969,888.2,Silt,6.35,4.37,35.1,53.5,263.9,17.0,1302.0,84.5,27.8,Corn,Sweet_Corn,2023-05-20,2023-09-28,NPK_Balanced,108.7,Subsurface_Drip,6,Reduced_Till,26.5,Low,Low,No,11.45,927.35,2139.86,1212.51,303.2,516.1
FARM_02592,FIELD_FARM_02592_3,Midwest,39.531253,-82.822341,979.6,Clay,7.02,2.9,29.9,20.6,67.1,8.4,725.9,61.0,21.7,Corn,Sweet_Corn,2023-03-16,2023-07-19,NPK_Balanced,131.1,Drip_Irrigation,2,Minimum_Till,21.1,High,High,Yes,4.73,1096.96,1032.52,-64.44,761.8,538.8
FARM_02597,FIELD_FARM_02597_4,Pacific_Northwest,42.365556,-114.126173,1351.7,Loam,6.31,4.94,37.1,49.6,249.7,12.8,822.0,48.7,22.5,Corn,Flint_Corn,2023-03-22,2023-08-05,NPK_Balanced,151.8,Rainfall_Only,0,Deep_Till,20.7,Medium,Low,No,8.98,1043.96,1987.79,943.83,0.0,480.0
FARM_02614,FIELD_FARM_02614_5,Southwest,30.777287,-111.394514,451.8,Loam,6.05,3.1,38.9,36.5,54.2,19.2,577.7,78.2,17.9,Corn,Flint_Corn,2023-05-27,2023-09-06,NPK_Balanced,162.2,Subsurface_Drip,9,Conventional_Till,21.4,High,High,Yes,6.2,1070.31,1353.69,283.37,237.4,598.2
FARM_02623,FIELD_FARM_02623_2,Southeast,29.226288,-95.486073,270.6,Loam,6.47,2.07,29.7,17.2,169.8,18.1,1158.3,65.8,25.9,Corn,Flint_Corn,2023-05-28,2023-10-25,Nitrogen_High,165.5,Rainfall_Only,0,No_Till,22.2,Low,Low,No,12.62,696.37,3004.16,2307.79,0.0,412.4
FARM_02665,FIELD_FARM_02665_4,Pacific_Northwest,42.385152,-111.547619,1040.2,Clayey_Loam,6.14,4.55,33.0,13.9,131.3,9.1,735.2,72.7,27.5,Corn,Flint_Corn,2023-05-01,2023-09-23,Nitrogen_High,129.7,Subsurface_Drip,5,No_Till,23.8,Medium,Medium,No,9.61,914.88,2474.19,1559.31,465.5,529.5
FARM_02667,FIELD_FARM_02667_5,California_Central_Valley,37.053912,-121.976554,383.9,Clayey_Loam,6.49,3.65,24.7,47.2,112.8,17.2,460.2,77.3,21.0,Corn,Sweet_Corn,2023-04-01,2023-08-29,NPK_Balanced,140.8,Rainfall_Only,0,Minimum_Till,26.9,Medium,High,Yes,6.35,930.63,1617.64,687.0,0.0,471.0
FARM_02670,FIELD_FARM_02670_3,California_Central_Valley,38.993207,-121.040113,774.3,Loam,7.02,2.61,17.5,73.8,205.5,18.1,285.1,50.9,23.0,Corn,Flint_Corn,2023-04-12,2023-09-07,Nitrogen_High,157.0,Drip_Irrigation,1,Deep_Till,26.0,High,Low,Yes,4.76,1322.78,796.3,-526.48,1533.0,813.5
FARM_02674,FIELD_FARM_02674_4,Great_Plains,46.19088,-103.013115,982.2,Silt,7.16,3.13,36.6,27.2,131.2,13.1,595.5,49.4,28.4,Corn,Flint_Corn,2023-05-12,2023-09-18,NPK_Balanced,127.2,Sprinkler,5,Strip_Till,22.2,High,Medium,Yes,9.04,1163.53,1451.38,287.85,623.9,541.0
FARM_02676,FIELD_FARM_02676_4,Southeast,35.938264,-101.896355,124.5,Loam,6.05,2.03,23.0,46.5,224.1,20.1,931.6,78.5,16.5,Corn,Dent_Corn,2023-04-17,2023-08-30,Nitrogen_High,175.0,Rainfall_Only,0,Reduced_Till,22.2,Medium,Medium,No,8.87,873.84,2140.1,1266.26,0.0,515.5
FARM_02677,FIELD_FARM_02677_5,Great_Plains,35.827128,-100.119115,927.0,Clay,6.92,4.44,32.1,19.0,60.3,13.2,461.8,58.1,24.4,Corn,Dent_Corn,2023-03-21,2023-06-30,NPK_Balanced,149.3,Subsurface_Drip,13,Minimum_Till,24.2,Medium,Low,Yes,10.23,1238.12,2614.93,1376.81,156.6,428.9
FARM_02682,FIELD_FARM_02682_1,Midwest,41.18596,-84.146702,1208.1,Clayey_Loam,6.69,3.4,30.8,65.5,202.3,10.9,766.0,81.0,15.5,Corn,Dent_Corn,2023-04-02,2023-07-15,NPK_Balanced,126.9,Drip_Irrigation,1,No_Till,20.3,Medium,Low,Yes,9.6,893.61,2155.0,1261.39,1937.8,354.2
FARM_02687,FIELD_FARM_02687_1,Midwest,41.766445,-101.095946,321.6,Clayey_Loam,6.11,4.48,40.2,26.0,170.1,11.4,692.8,47.6,23.0,Corn,Dent_Corn,2023-04-19,2023-09-12,NPK_Balanced,94.9,Subsurface_Drip,10,Deep_Till,20.4,Low,High,Yes,9.9,1282.77,1891.66,608.88,194.6,538.3
FARM_02703,FIELD_FARM_02703_1,Southeast,36.34342,-103.722457,853.3,Loam,7.39,2.4,33.6,28.9,135.4,19.1,889.7,64.0,27.2,Corn,Flint_Corn,2023-04-20,2023-09-10,Nitrogen_High,169.9,Subsurface_Drip,7,No_Till,26.5,Low,Low,Yes,10.05,1034.86,2582.79,1547.93,313.4,506.4
FARM_02705,FIELD_FARM_02705_5,California_Central_Valley,36.870428,-118.194935,588.7,Loam,7.47,2.56,19.6,17.0,102.6,16.3,245.6,66.1,27.3,Corn,Sweet_Corn,2023-03-15,2023-06-16,NPK_Balanced,168.9,Micro_Sprinkler,5,Conventional_Till,24.3,Low,Medium,Yes,6.71,1114.33,1125.66,11.33,476.2,586.0
FARM_02708,FIELD_FARM_02708_1,Pacific_Northwest,46.805706,-118.431542,890.4,Silt,6.8,4.22,44.7,26.3,272.5,11.7,955.1,42.0,22.5,Corn,Flint_Corn,2023-03-02,2023-07-20,NPK_Balanced,162.5,Rainfall_Only,0,Strip_Till,21.6,High,Low,Yes,7.59,1069.99,1384.95,314.96,0.0,325.0
